published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2014-07-10,121.00,122.00,120.00,122.00,0.00,2450.00,297400.00,0,1
2014-07-09,131.00,129.00,119.00,121.00,0.00,1388.00,171196.00,0,2
2014-07-08,128.00,131.00,130.00,131.00,0.00,2040.00,266140.00,0,3
2014-07-07,128.00,130.00,128.00,128.00,0.00,800.00,103200.00,0,4
2014-07-06,117.00,128.00,119.00,128.00,0.00,1865.00,231405.00,0,5
2014-07-03,116.00,117.00,117.00,117.00,0.00,220.00,25740.00,0,6
2014-06-29,118.00,117.00,116.00,116.00,0.00,140.00,16290.00,0,7
2014-06-25,122.00,120.00,118.00,118.00,0.00,400.00,47600.00,0,8
2014-06-24,124.00,122.00,122.00,122.00,0.00,132.00,16104.00,0,9
2014-05-25,124.00,124.00,124.00,124.00,0.00,110.00,13640.00,0,10
2012-09-06,124.00,124.00,124.00,124.00,0.00,100.00,12400.00,0,11
2012-07-15,116.00,124.00,118.00,124.00,0.00,80.00,9680.00,0,12
2012-07-12,106.00,116.00,108.00,116.00,0.00,112.00,12600.00,0,13
2012-07-10,104.00,106.00,106.00,106.00,0.00,10.00,1060.00,0,14
2012-07-05,102.00,104.00,104.00,104.00,0.00,10.00,1040.00,0,15
2012-07-03,98.00,102.00,99.00,102.00,0.00,30.00,3010.00,0,16
2012-07-02,95.00,98.00,96.00,98.00,0.00,50.00,4850.00,0,17
2012-06-28,93.00,95.00,94.00,95.00,0.00,20.00,1890.00,0,18
2012-06-18,92.00,93.00,93.00,93.00,0.00,10.00,930.00,0,19
2012-06-17,88.00,92.00,92.00,92.00,0.00,10.00,920.00,0,20
2012-06-13,89.00,88.00,88.00,88.00,0.00,320.00,28160.00,0,21
2012-06-10,90.00,89.00,89.00,89.00,0.00,1830.00,162870.00,0,22
2012-06-07,88.00,90.00,89.00,90.00,0.00,774.00,69126.00,0,23
2012-06-06,94.00,93.00,88.00,88.00,0.00,1900.00,170960.00,0,24
2012-06-05,96.00,95.00,94.00,94.00,0.00,150.00,14150.00,0,25
2012-06-04,101.00,99.00,96.00,96.00,0.00,110.00,10680.00,0,26
2012-05-29,109.00,107.00,101.00,101.00,0.00,40.00,4160.00,0,27
2012-05-23,108.00,113.00,109.00,109.00,0.00,70.00,7850.00,0,28
2012-05-22,118.00,116.00,108.00,108.00,0.00,400.00,44400.00,0,29
2012-05-21,126.00,124.00,118.00,118.00,0.00,200.00,24200.00,0,30
2012-05-20,130.00,128.00,126.00,126.00,0.00,110.00,13880.00,0,31
2012-05-17,124.00,130.00,130.00,130.00,0.00,10.00,1300.00,0,32
2012-05-13,132.00,126.00,124.00,124.00,0.00,20.00,2500.00,0,33
2012-05-09,126.00,132.00,132.00,132.00,0.00,10.00,1320.00,0,34
2012-05-08,128.00,126.00,126.00,126.00,0.00,833.00,104958.00,0,35
2012-05-07,122.00,128.00,128.00,128.00,0.00,10.00,1280.00,0,36
2012-04-26,117.00,122.00,122.00,122.00,0.00,10.00,1220.00,0,37
2012-04-24,112.00,117.00,117.00,117.00,0.00,10.00,1170.00,0,38
2012-04-22,116.00,122.00,112.00,112.00,0.00,80.00,9400.00,0,39
2012-04-19,126.00,132.00,116.00,116.00,0.00,280.00,36240.00,0,40
2012-04-18,132.00,126.00,126.00,126.00,0.00,10.00,1260.00,0,41
2012-04-17,120.00,132.00,126.00,132.00,0.00,130.00,17040.00,0,42
2012-04-16,122.00,120.00,120.00,120.00,0.00,10.00,1200.00,0,43
