published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-07-07,1205.00,1205.00,1142.00,1169.00,-2.99,15057.00,17645593.90,-1,1
2024-07-04,1202.80,1250.50,1162.00,1205.00,2.12,6111.00,7330310.60,1,2
2024-07-03,1180.00,1189.00,1147.00,1180.00,0.08,9707.00,11340760.80,1,3
2024-07-02,1201.50,1295.00,1175.00,1179.00,0.08,8074.00,9652117.00,1,4
2024-07-01,1244.00,1244.00,1124.80,1178.00,-3.43,6935.00,8170186.60,-1,5
2024-06-30,1321.00,1321.00,1210.50,1219.90,-9.30,22654.00,27842144.80,-1,6
2024-06-27,1345.00,1397.00,1344.00,1345.00,0.21,6492.00,8828906.80,1,7
2024-06-26,1388.00,1388.00,1340.00,1342.20,-3.30,10061.00,13608004.40,-1,8
2024-06-25,1399.00,1410.00,1364.00,1388.00,-0.84,5502.00,7591553.50,-1,9
2024-06-24,1325.00,1412.90,1325.00,1399.80,3.69,5361.00,7487899.90,1,10
2024-06-23,1417.80,1417.80,1338.00,1350.00,-2.88,12478.00,16927803.00,-1,11
2024-06-20,1430.80,1485.00,1372.00,1390.00,-4.79,22776.00,31847054.30,-1,12
2024-06-19,1587.60,1587.60,1458.00,1460.00,-9.88,21272.00,31066151.30,-1,13
2024-06-18,1836.00,1836.00,1620.00,1620.00,-10.00,1405.00,2285969.00,-1,14
2024-06-16,1617.00,1815.00,1493.00,1800.00,9.09,52527.00,80036882.90,1,15
2024-06-13,1480.00,1661.00,1423.00,1650.00,9.27,11563.00,17214240.80,1,16
2024-06-12,1420.00,1518.00,1412.00,1510.00,8.01,7727.00,11328766.70,1,17
2024-06-11,1326.00,1400.00,1326.00,1398.00,7.54,17529.00,24193848.80,1,18
2024-06-10,1264.00,1355.00,1240.00,1300.00,4.75,13918.00,17973516.40,1,19
2024-06-09,1252.00,1270.00,1219.80,1241.10,-0.87,13517.00,16706747.40,-1,20
2024-06-06,1215.80,1311.00,1215.80,1252.00,5.03,13990.00,17769284.80,1,21
2024-06-05,1105.00,1193.80,1105.00,1192.00,9.83,15276.00,17590484.50,1,22
2024-06-04,1130.00,1147.00,1085.30,1085.30,-3.53,4758.00,5338261.60,-1,23
2024-06-03,1083.00,1168.90,1062.90,1125.00,5.84,5081.00,5563005.10,1,24
2024-06-02,1050.00,1062.90,1030.00,1062.90,1.71,2882.00,3016248.70,1,25
2024-05-30,1047.00,1062.00,1045.00,1045.00,-1.60,1442.00,1514301.00,-1,26
2024-05-29,1075.00,1140.00,1060.00,1062.00,0.66,4693.00,5072235.30,1,27
2024-05-27,1076.00,1110.00,1055.00,1055.00,-2.22,2749.00,2969437.40,-1,28
2024-05-26,1098.00,1129.90,1059.00,1079.00,-3.66,3316.00,3609449.10,-1,29
2024-05-22,1160.00,1169.50,1120.00,1120.00,-3.45,3849.00,4349296.40,-1,30
2024-05-21,1138.00,1219.90,1107.00,1160.00,1.75,4657.00,5304320.80,1,31
2024-05-20,1233.00,1233.00,1135.00,1140.00,-5.79,7023.00,8269899.40,-1,32
2024-05-19,1183.00,1228.00,1110.00,1210.00,4.32,8609.00,10181664.80,1,33
2024-05-16,1078.00,1185.20,1066.40,1159.90,5.45,10495.00,12038238.00,1,34
2024-05-15,1087.40,1172.00,1080.00,1100.00,3.18,5354.00,5948051.00,1,35
2024-05-14,1014.00,1137.10,1014.00,1066.10,3.11,15737.00,17364852.20,1,36
2024-05-13,985.00,1034.00,985.00,1033.90,3.40,3840.00,3870058.00,1,37
2024-05-12,1039.90,1040.00,985.00,999.90,-2.07,2650.00,2668927.50,-1,38
