published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2023-11-02,336.00,336.00,336.00,336.00,0.24,3100.00,1041600.00,1,1
2023-11-01,335.20,335.20,335.20,335.20,-1.99,6600.00,2212320.00,-1,2
2023-09-18,342.00,342.00,342.00,342.00,0.00,5000.00,1710000.00,0,3
2023-03-28,415.00,415.00,415.00,415.00,0.00,3720.00,1543800.00,0,4
2023-01-18,480.00,480.00,480.00,480.00,0.00,1600.00,768000.00,0,5
2023-01-01,480.00,480.00,480.00,480.00,0.00,4100.00,1968000.00,0,6
2022-12-21,480.00,480.00,480.00,480.00,-1.64,1130.00,542400.00,-1,7
2022-11-24,488.00,488.00,488.00,488.00,0.00,9600.00,4684800.00,0,8
2022-03-02,693.00,693.00,693.00,693.00,0.00,8000.00,5544000.00,0,9
2021-11-25,785.00,785.00,785.00,785.00,0.00,2000.00,1570000.00,0,10
2021-11-03,785.00,785.00,785.00,785.00,0.00,1000.00,785000.00,0,11
2021-09-07,785.00,785.00,785.00,785.00,0.00,2000.00,1570000.00,0,12
2021-08-26,785.00,785.00,785.00,785.00,0.00,8000.00,6280000.00,0,13
2021-07-15,785.00,785.00,785.00,785.00,0.00,17820.00,13988700.00,0,14
2021-04-01,710.00,710.00,710.00,710.00,0.00,3000.00,2130000.00,0,15
2019-04-03,438.00,438.00,438.00,438.00,-50.62,6000.00,2628000.00,-1,16
2018-02-08,870.00,887.00,887.00,887.00,0.00,5000.00,4435000.00,0,17
2017-04-13,800.00,800.00,800.00,800.00,0.00,70000.00,56000000.00,0,18
2017-02-07,800.00,800.00,800.00,800.00,0.00,6000.00,4800000.00,0,19
2017-02-06,800.00,800.00,800.00,800.00,0.00,7000.00,5600000.00,0,20
