published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2015-03-12,441.00,485.00,449.00,458.00,0.00,2918.00,1358565.00,0,1
2015-03-11,401.00,441.00,409.00,441.00,0.00,721.00,316889.00,0,2
2015-03-09,407.00,401.00,401.00,401.00,0.00,500.00,200500.00,0,3
2015-03-03,407.00,407.00,407.00,407.00,0.00,88.00,35816.00,0,4
2015-03-02,415.00,407.00,407.00,407.00,0.00,10.00,4070.00,0,5
2015-03-01,402.00,415.00,402.00,415.00,0.00,640.00,262988.00,0,6
2015-02-26,410.00,402.00,402.00,402.00,0.00,74.00,29748.00,0,7
2015-02-25,418.00,410.00,402.00,410.00,0.00,998.00,407404.00,0,8
2015-02-24,442.00,434.00,418.00,418.00,0.00,6436.00,2716112.00,0,9
2015-02-22,442.00,450.00,442.00,442.00,0.00,77.00,34114.00,0,10
2015-02-18,461.00,462.00,442.00,442.00,0.00,3140.00,1413700.00,0,11
2015-02-16,470.00,477.00,461.00,461.00,0.00,172.00,80649.00,0,12
2015-02-15,433.00,470.00,426.00,470.00,0.00,5083.00,2300264.00,0,13
2015-02-12,409.00,433.00,417.00,433.00,0.00,198.00,85494.00,0,14
2015-02-11,372.00,409.00,379.00,409.00,0.00,2072.00,816273.00,0,15
2015-02-10,372.00,372.00,372.00,372.00,0.00,171.00,63612.00,0,16
2015-02-09,372.00,372.00,354.00,372.00,0.00,3209.00,1154030.00,0,17
2015-02-08,374.00,375.00,371.00,372.00,0.00,418.00,155655.00,0,18
2015-02-05,376.00,374.00,369.00,374.00,0.00,117.00,43492.00,0,19
2015-02-04,405.00,397.00,376.00,376.00,0.00,641.00,246364.00,0,20
2015-02-03,429.00,421.00,405.00,405.00,0.00,60.00,24732.00,0,21
2015-02-02,437.00,437.00,429.00,429.00,0.00,422.00,184278.00,0,22
2015-02-01,434.00,445.00,437.00,437.00,0.00,522.00,229610.00,0,23
2015-01-29,397.00,434.00,402.00,434.00,0.00,1043.00,441618.00,0,24
2015-01-28,361.00,397.00,368.00,397.00,0.00,586.00,231740.00,0,25
2015-01-27,330.00,361.00,336.00,361.00,0.00,189.00,66514.00,0,26
2015-01-26,318.00,330.00,324.00,330.00,0.00,185.00,60078.00,0,27
2015-01-14,312.00,318.00,318.00,318.00,0.00,74.00,23532.00,0,28
2015-01-12,295.00,312.00,300.00,312.00,0.00,779.00,235332.00,0,29
2015-01-11,285.00,295.00,290.00,295.00,0.00,655.00,191450.00,0,30
2015-01-08,282.00,285.00,280.00,285.00,0.00,1472.00,412970.00,0,31
2015-01-06,280.00,282.00,282.00,282.00,0.00,162.00,45684.00,0,32
2015-01-05,285.00,285.00,280.00,280.00,0.00,7440.00,2115400.00,0,33
2015-01-01,288.00,290.00,285.00,285.00,0.00,141.00,40450.00,0,34
2014-12-28,293.00,298.00,288.00,288.00,0.00,706.00,204658.00,0,35
2014-12-24,284.00,293.00,288.00,293.00,0.00,74.00,21507.00,0,36
2014-12-23,264.00,284.00,269.00,284.00,0.00,857.00,235578.00,0,37
2014-12-22,250.00,264.00,255.00,264.00,0.00,2042.00,529920.00,0,38
2014-12-18,247.00,250.00,249.00,250.00,0.00,493.00,122845.00,0,39
2014-11-30,251.00,247.00,247.00,247.00,0.00,3213.00,793611.00,0,40
