published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-12-11,10.01,10.20,10.01,10.07,-0.79,8100.00,82042.00,-1,1
2024-12-09,10.34,10.34,10.15,10.15,-0.20,200.00,2049.00,-1,2
2024-12-08,10.14,10.25,10.14,10.17,-1.64,9060.00,92204.20,-1,3
2024-12-05,10.09,10.34,10.09,10.34,0.58,71500.00,735465.00,1,4
2024-12-04,10.15,10.29,10.15,10.28,-0.19,200825.00,2064607.00,-1,5
2024-12-03,10.05,10.30,10.05,10.30,0.88,1600.00,16376.00,1,6
2024-12-02,10.13,10.33,10.13,10.21,0.39,20990.00,216664.40,1,7
2024-12-01,10.30,10.45,10.09,10.17,-1.17,60775.00,619376.75,-1,8
2024-11-28,10.15,10.35,10.15,10.29,-0.58,7075.00,72825.00,-1,9
2024-11-27,10.24,10.40,10.24,10.35,0.00,10600.00,110208.00,0,10
2024-11-26,10.22,10.35,10.22,10.35,1.07,47890.00,494874.00,1,11
2024-11-25,10.30,10.30,10.22,10.24,-0.58,2900.00,29680.00,-1,12
2024-11-24,10.42,10.42,10.23,10.30,0.10,2000.00,20576.00,1,13
2024-11-21,10.18,10.38,10.18,10.29,-0.19,25600.00,263434.00,-1,14
2024-11-20,10.21,10.32,10.21,10.31,0.88,12425.00,128033.75,1,15
2024-11-19,10.16,10.25,10.16,10.22,0.59,6300.00,64384.50,1,16
2024-11-17,10.15,10.16,10.10,10.16,-1.84,3700.00,37470.00,-1,17
2024-11-14,10.13,10.40,10.13,10.35,2.37,54838.00,561679.94,1,18
2024-11-13,10.06,10.20,10.06,10.11,-1.17,24000.00,242912.00,-1,19
2024-11-12,9.97,10.23,9.97,10.23,1.89,12000.00,121447.00,1,20
2024-11-11,10.01,10.10,10.01,10.04,0.00,16590.00,167457.00,0,21
2024-11-10,9.85,10.15,9.85,10.04,1.72,17400.00,174941.00,1,22
2024-11-06,9.96,10.05,9.81,9.87,1.02,44600.00,445520.32,1,23
2024-11-05,9.80,9.96,9.77,9.77,0.00,4400.00,43340.00,0,24
2024-10-30,9.75,9.80,9.75,9.77,-0.41,36180.00,353685.18,-1,25
2024-10-29,9.72,9.81,9.55,9.81,2.94,16500.00,161607.00,1,26
2024-10-28,9.44,9.55,9.44,9.53,-0.83,400.00,3804.00,-1,27
2024-10-27,9.61,9.61,9.61,9.61,-1.23,1500.00,14415.00,-1,28
2024-10-24,9.36,9.73,9.36,9.73,1.99,3500.00,33996.00,1,29
2024-10-23,9.65,9.65,9.54,9.54,-1.14,5100.00,49204.00,-1,30
2024-10-22,9.51,9.65,9.51,9.65,1.37,4100.00,39357.00,1,31
2024-10-21,9.48,9.65,9.47,9.52,-1.04,2000.00,19081.00,-1,32
2024-10-20,9.53,9.76,9.53,9.62,-0.93,10400.00,101152.00,-1,33
2024-10-17,9.60,9.96,9.60,9.71,-0.61,286033.00,2796396.30,-1,34
2024-10-16,9.35,9.77,9.35,9.77,2.84,1200.00,11331.00,1,35
2024-10-15,9.65,9.65,9.46,9.50,-2.56,20900.00,200413.00,-1,36
2024-10-09,9.77,9.77,9.75,9.75,-2.11,300.00,2927.00,-1,37
2024-10-08,9.28,9.96,9.28,9.96,5.96,1200.00,11309.00,1,38
2024-10-07,9.48,9.48,9.12,9.40,1.08,22100.00,207588.00,1,39
2024-10-06,9.31,9.48,9.30,9.30,-0.11,20200.00,191293.00,-1,40
2024-10-02,9.68,9.68,9.31,9.31,-2.00,12000.00,112325.75,-1,41
2024-10-01,9.38,9.50,9.15,9.50,-0.73,21352.00,200014.88,-1,42
2024-09-30,10.09,10.09,9.57,9.57,-7.00,14900.00,147560.78,-1,43
2024-09-29,10.29,10.49,10.29,10.29,-1.91,3200.00,33018.00,-1,44
2024-09-26,10.40,10.49,10.32,10.49,0.87,7600.00,79038.00,1,45
2024-09-25,10.50,10.50,10.30,10.40,0.97,10830.00,112440.70,1,46
2024-09-24,10.62,10.62,10.20,10.30,-1.90,552230.00,5706115.35,-1,47
2024-09-23,10.35,10.50,10.34,10.50,-0.47,30050.00,313014.50,-1,48
2024-09-22,10.30,10.58,10.30,10.55,0.76,210102.00,2209554.31,1,49
2024-09-18,10.69,10.69,10.15,10.47,-0.19,230875.00,2399762.00,-1,50
2024-09-16,10.29,10.54,10.29,10.49,0.00,55650.00,576106.00,0,51
2024-09-15,10.89,10.89,10.49,10.49,-1.78,3425.00,36488.25,-1,52
2024-09-12,10.70,10.70,10.32,10.68,1.14,423375.00,4419070.00,1,53
2024-09-11,10.30,10.73,10.30,10.56,0.86,86575.00,900806.20,1,54
2024-09-10,10.35,10.55,10.35,10.47,-0.85,680705.00,7158400.30,-1,55
2024-09-09,10.71,10.98,10.56,10.56,-1.40,104825.00,1111482.50,-1,56
2024-09-08,10.65,10.86,10.50,10.71,2.49,9500.00,101483.50,1,57
2024-09-05,10.71,11.30,10.33,10.45,-0.48,78145.00,818034.25,-1,58
2024-09-04,11.06,11.06,10.49,10.50,-3.23,49020.00,522219.97,-1,59
2024-09-03,10.56,10.85,10.56,10.85,1.69,370300.00,3959440.65,1,60
2024-09-02,10.58,10.78,10.58,10.67,-1.11,523268.00,5599212.50,-1,61
2024-09-01,10.81,11.02,10.61,10.79,1.79,80000.00,861915.00,1,62
2024-08-29,10.95,10.95,10.55,10.60,-1.40,60925.00,646005.25,-1,63
2024-08-28,10.98,10.98,10.55,10.75,-0.19,49900.00,528215.00,-1,64
2024-08-27,10.78,10.97,10.57,10.77,-0.09,53675.00,569789.00,-1,65
