published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2016-07-25,150.00,153.00,153.00,153.00,0.00,56250.00,8606250.00,0,1
2016-06-30,150.00,150.00,150.00,150.00,0.00,38220.00,5733000.00,0,2
2016-05-16,138.00,150.00,140.00,150.00,0.00,130642.00,19097050.00,0,3
2016-04-25,144.00,142.00,138.00,138.00,0.00,113685.00,16035480.00,0,4
2014-07-03,100.00,0.00,0.00,100.00,0.00,39375.00,1699819.00,0,5
2014-04-02,100.00,0.00,0.00,100.00,0.00,56250.00,1968750.00,0,6
2013-10-28,100.00,100.00,100.00,100.00,0.00,61875.00,6187500.00,0,7
2013-07-22,100.00,100.00,100.00,100.00,0.00,100000.00,10000000.00,0,8
2013-07-15,100.00,0.00,0.00,100.00,0.00,71500.00,2098145.00,0,9
2013-07-07,100.00,100.00,100.00,100.00,0.00,90000.00,9000000.00,0,10
2013-07-03,100.00,100.00,100.00,100.00,0.00,13750.00,1375000.00,0,11
2013-06-27,0.00,100.00,100.00,100.00,0.00,68750.00,6875000.00,0,12
