published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-11-06,262.00,262.00,262.00,262.00,0.00,125000.00,32750000.00,0,1
2024-08-22,206.00,206.00,206.00,206.00,0.00,2000.00,412000.00,0,2
2024-08-21,206.00,206.00,206.00,206.00,-1.90,40306.00,8303036.00,-1,3
2024-06-24,210.00,210.00,210.00,210.00,0.00,63500.00,13335000.00,0,4
2024-03-03,181.30,181.30,181.30,181.30,-2.00,31000.00,5620300.00,-1,5
2024-02-08,131.50,131.50,120.23,120.23,0.00,169537.00,20439783.51,0,6
2023-10-16,185.00,185.00,185.00,185.00,0.00,54153.00,10018305.00,0,7
2023-10-11,185.00,185.00,185.00,185.00,0.00,33680.00,6230800.00,0,8
2023-09-27,185.00,185.00,185.00,185.00,0.00,15000.00,2775000.00,0,9
2023-09-19,185.00,185.00,185.00,185.00,0.00,6000.00,1110000.00,0,10
2023-08-14,185.00,185.00,185.00,185.00,0.00,18374.00,3399190.00,0,11
2023-08-07,185.00,185.00,185.00,185.00,0.00,80000.00,14800000.00,0,12
2023-07-12,185.00,185.00,185.00,185.00,0.00,17956.00,3321860.00,0,13
2023-07-05,185.00,185.00,185.00,185.00,0.00,2094.00,387390.00,0,14
2023-06-12,185.00,185.00,185.00,185.00,0.00,1102.00,203870.00,0,15
2023-05-30,185.00,185.00,185.00,185.00,0.00,36800.00,6808000.00,0,16
2023-05-22,185.00,185.00,185.00,185.00,0.00,45264.00,8373840.00,0,17
2023-04-24,185.00,185.00,185.00,185.00,0.00,19170.00,3546450.00,0,18
2023-04-05,185.00,185.00,185.00,185.00,0.00,35000.00,6475000.00,0,19
2023-03-19,185.00,185.00,185.00,185.00,0.00,5124.00,947940.00,0,20
2023-02-26,185.00,185.00,185.00,185.00,-1.60,50985.00,9432225.00,-1,21
2022-12-22,169.00,169.00,169.00,169.00,0.00,73793.00,12471017.00,0,22
2022-12-01,169.00,169.00,169.00,169.00,0.00,39991.00,6758479.00,0,23
2022-11-17,169.00,169.00,169.00,169.00,0.00,35158.00,5941702.00,0,24
2022-11-16,169.00,169.00,169.00,169.00,0.00,70316.00,11883404.00,0,25
2022-11-15,169.00,169.00,169.00,169.00,0.00,89491.00,15123979.00,0,26
2022-07-27,140.00,140.00,140.00,140.00,0.00,17040.00,2385600.00,0,27
2022-06-14,140.00,140.00,140.00,140.00,0.00,6000.00,1110000.00,0,28
2022-01-13,140.00,140.00,140.00,140.00,0.00,796.00,111440.00,0,29
2021-12-02,140.00,140.00,140.00,140.00,0.00,25504.00,3570560.00,0,30
2021-11-30,140.00,140.00,140.00,140.00,0.00,28574.00,4000360.00,0,31
2021-10-11,140.00,140.00,140.00,140.00,0.00,16215.00,2270100.00,0,32
2021-09-02,142.00,142.00,140.00,140.00,0.00,122698.00,17294200.00,0,33
2021-09-01,140.00,140.00,140.00,140.00,0.00,6276.00,878640.00,0,34
2021-05-02,140.00,140.00,140.00,140.00,0.00,6000.00,840000.00,0,35
2021-04-27,140.00,140.00,140.00,140.00,0.00,36348.00,5088720.00,0,36
2021-04-22,140.00,140.00,140.00,140.00,0.00,28574.00,4000360.00,0,37
2021-04-21,140.00,140.00,140.00,140.00,0.00,111163.00,15562820.00,0,38
2021-04-05,140.00,140.00,140.00,140.00,0.00,14912.00,2087680.00,0,39
2021-04-04,140.00,140.00,140.00,140.00,0.00,2750.00,385000.00,0,40
2021-03-17,140.00,140.00,140.00,140.00,0.00,23000.00,3220000.00,0,41
2021-01-10,146.00,146.00,146.00,146.00,0.00,36300.00,5299800.00,0,42
2020-10-18,177.00,177.00,177.00,177.00,0.00,31609.00,5594793.00,0,43
2020-03-03,177.00,177.00,177.00,177.00,29.20,50000.00,8850000.00,1,44
2019-12-05,137.00,137.00,137.00,137.00,0.00,48000.00,6576000.00,0,45
2019-08-26,137.00,137.00,137.00,137.00,5.38,16491.00,2259267.00,1,46
2019-04-30,130.00,130.00,130.00,130.00,0.00,27488.00,3573440.00,0,47
2019-04-10,130.00,130.00,130.00,130.00,0.00,52205.00,6786650.00,0,48
2019-04-03,130.00,130.00,130.00,130.00,0.00,23523.00,3057990.00,0,49
2019-03-17,130.00,130.00,130.00,130.00,0.00,343088.00,44601440.00,0,50
