published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-10-27,164.00,164.00,164.00,164.00,-1.80,18590.00,3048760.00,-1,1
2024-09-18,167.00,167.00,167.00,167.00,0.00,12000.00,2004000.00,0,2
2024-08-18,167.00,167.00,167.00,167.00,-1.76,7642.00,1276214.00,-1,3
2024-07-11,170.00,170.00,170.00,170.00,-1.73,1709.00,290530.00,-1,4
2024-06-26,173.00,173.00,173.00,173.00,0.00,12140.00,2100220.00,0,5
2024-06-24,173.00,173.00,173.00,173.00,0.00,25000.00,4325000.00,0,6
2024-06-13,173.00,173.00,173.00,173.00,0.00,14000.00,2422000.00,0,7
2024-06-10,173.00,173.00,173.00,173.00,0.00,340.00,58820.00,0,8
2024-06-05,173.00,173.00,173.00,173.00,0.00,2600.00,449800.00,0,9
2024-06-02,173.00,173.00,173.00,173.00,0.00,28982.00,5013886.00,0,10
2024-05-21,173.00,173.00,173.00,173.00,0.00,35000.00,6055000.00,0,11
2024-04-10,173.00,173.00,173.00,173.00,0.00,171010.00,29584730.00,0,12
2024-02-22,173.00,173.00,173.00,173.00,0.00,12200.00,2110600.00,0,13
2024-02-20,173.00,173.00,173.00,173.00,0.00,187915.00,32509295.00,0,14
2023-10-18,160.00,160.00,160.00,160.00,-1.84,28000.00,4480000.00,-1,15
2023-10-16,163.00,163.00,163.00,163.00,3.82,5970.00,973110.00,1,16
2023-06-27,157.00,157.00,157.00,157.00,0.00,10773.00,1691361.00,0,17
2023-06-04,157.00,157.00,157.00,157.00,0.00,9000.00,1413000.00,0,18
2023-04-17,157.00,157.00,157.00,157.00,0.00,9926.00,1558382.00,0,19
2023-03-09,157.00,157.00,157.00,157.00,0.00,4383.00,688131.00,0,20
2023-01-26,157.00,157.00,157.00,157.00,0.00,6000.00,942000.00,0,21
2022-12-07,157.00,157.00,157.00,157.00,0.00,19710.00,3094470.00,0,22
2022-11-23,157.00,157.00,157.00,157.00,0.00,50000.00,7850000.00,0,23
2022-11-16,157.00,157.00,157.00,157.00,0.00,4007.00,629099.00,0,24
2022-07-12,214.00,214.00,214.00,214.00,0.00,4035.00,863490.00,0,25
2022-06-24,214.00,214.00,214.00,214.00,-1.83,80000.00,17120000.00,-1,26
2022-06-23,218.00,218.00,218.00,218.00,-1.80,25000.00,5450000.00,-1,27
2022-05-20,222.00,222.00,222.00,222.00,0.00,124410.00,27619020.00,0,28
2022-04-06,222.00,222.00,222.00,222.00,0.00,2500.00,555000.00,0,29
2022-03-30,222.00,222.00,222.00,222.00,0.00,4709.00,1045398.00,0,30
2022-03-22,222.00,222.00,222.00,222.00,-1.77,10500.00,2331000.00,-1,31
2022-02-08,226.00,226.00,226.00,226.00,0.00,12592.00,2845792.00,0,32
2022-01-30,226.00,226.00,226.00,226.00,0.00,10000.00,2260000.00,0,33
2022-01-17,226.00,226.00,226.00,226.00,0.00,21810.00,4929060.00,0,34
2022-01-02,226.00,226.00,226.00,226.00,0.00,19827.00,4480902.00,0,35
2021-12-21,226.00,226.00,226.00,226.00,-1.74,27000.00,6102000.00,-1,36
2021-11-21,230.00,230.00,230.00,230.00,-0.86,6086.00,1399780.00,-1,37
2021-11-18,232.00,232.00,232.00,232.00,-1.69,19825.00,4599400.00,-1,38
2021-07-27,236.00,236.00,236.00,236.00,0.00,6290.00,1484440.00,0,39
2021-04-07,121.00,121.00,121.00,121.00,0.00,9434.00,1141514.00,0,40
2021-04-04,121.00,121.00,121.00,121.00,0.00,186849.00,22608729.00,0,41
2021-03-22,121.00,121.00,121.00,121.00,1.68,108122.00,13082762.00,1,42
2021-03-03,119.00,119.00,119.00,119.00,-1.65,10000.00,1190000.00,-1,43
2021-03-02,121.00,121.00,121.00,121.00,0.00,5000.00,605000.00,0,44
2020-12-27,104.00,104.00,104.00,104.00,0.00,6165.00,641160.00,0,45
2020-11-24,104.00,104.00,104.00,104.00,1.96,11612.00,1207648.00,1,46
2020-09-23,102.00,102.00,102.00,102.00,0.00,24743.00,2523786.00,0,47
2020-07-15,114.00,114.00,114.00,114.00,0.00,2187.00,249318.00,0,48
2019-12-30,114.00,114.00,114.00,114.00,0.00,12003.00,1368342.00,0,49
2019-12-29,114.00,114.00,114.00,114.00,-1.72,13679.00,1559406.00,-1,50
2019-12-01,116.00,116.00,116.00,116.00,-1.69,10000.00,1160000.00,-1,51
2019-07-25,118.00,118.00,118.00,118.00,0.00,9709.00,1145662.00,0,52
2019-07-16,118.00,118.00,118.00,118.00,0.00,28480.00,3360640.00,0,53
2019-06-27,118.00,118.00,118.00,118.00,0.00,46076.00,5436968.00,0,54
2019-04-11,118.00,118.00,118.00,118.00,0.00,4317.00,509406.00,0,55
2019-04-04,118.00,118.00,118.00,118.00,0.00,2085.00,246030.00,0,56
2019-04-03,118.00,118.00,118.00,118.00,18.00,17317.00,2043406.00,1,57
2018-12-31,100.00,100.00,100.00,100.00,-33.33,31000.00,3100000.00,-1,58
2018-08-12,150.00,150.00,150.00,150.00,0.00,16885.00,2532750.00,0,59
2018-08-08,150.00,150.00,150.00,150.00,0.00,18147.00,2722050.00,0,60
2018-06-07,150.00,150.00,150.00,150.00,0.00,126373.00,18955950.00,0,61
2018-02-26,165.00,165.00,165.00,165.00,0.00,95636.00,15779940.00,0,62
2017-11-22,205.00,205.00,205.00,205.00,0.00,129348.00,26516340.00,0,63
