published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2025-05-26,335.00,337.00,324.50,328.05,-0.56,17752.00,5836957.80,-1,1
2025-05-25,328.00,334.50,324.00,329.89,0.00,23638.00,7707141.50,0,2
2025-05-22,337.00,337.00,327.00,329.89,-1.04,45016.00,14955728.60,-1,3
2025-05-21,342.00,349.70,332.20,333.37,-0.81,60146.00,20302595.30,-1,4
2025-05-20,323.30,339.60,323.30,336.10,2.59,23688.00,7936292.70,1,5
2025-05-19,332.00,335.00,321.00,327.63,0.38,36478.00,11927510.60,1,6
2025-05-18,338.00,341.00,320.10,326.40,-2.03,44430.00,14471469.40,-1,7
2025-05-15,344.00,344.00,332.10,333.17,-1.31,52290.00,17492814.60,-1,8
2025-05-14,345.90,350.00,337.30,337.60,-2.41,33496.00,11412119.10,-1,9
2025-05-13,345.20,355.00,345.20,345.93,-1.77,48798.00,17003916.30,-1,10
2025-05-11,362.00,367.00,348.50,352.18,-0.96,125454.00,44974620.00,-1,11
2025-05-08,354.00,362.00,344.00,355.58,2.33,167982.00,59954899.00,1,12
2025-05-07,346.50,357.00,338.00,347.48,2.28,165949.00,58116773.00,1,13
2025-05-06,345.00,349.90,338.10,339.75,0.11,54272.00,18560017.40,1,14
2025-05-05,344.00,350.00,337.00,339.37,-2.29,53463.00,18224175.00,-1,15
2025-05-04,339.00,355.00,339.00,347.32,2.30,78769.00,27485237.30,1,16
2025-04-30,331.20,348.80,331.20,339.51,1.25,74025.00,25179508.10,1,17
2025-04-29,340.30,350.00,333.00,335.32,-2.96,62377.00,21161230.60,-1,18
2025-04-28,354.00,361.90,343.00,345.54,-0.71,50990.00,17763251.30,-1,19
2025-04-27,353.50,360.00,347.00,348.00,0.36,114587.00,40496279.70,1,20
2025-04-24,344.10,350.00,338.00,346.74,2.72,107727.00,37305196.80,1,21
2025-04-23,347.00,349.00,336.10,337.56,-3.78,76728.00,26178520.40,-1,22
2025-04-22,355.90,364.00,347.90,350.81,0.52,113246.00,40395629.70,1,23
2025-04-21,330.20,352.00,330.20,349.00,4.87,210813.00,73073254.30,1,24
2025-04-20,336.00,342.70,331.10,332.80,-1.88,53083.00,17830215.10,-1,25
2025-04-17,340.10,348.00,337.20,339.18,0.13,106027.00,36341448.70,1,26
2025-04-16,327.90,345.00,321.00,338.73,4.37,86061.00,28611723.60,1,27
2025-04-15,322.60,325.00,320.00,324.55,2.61,31062.00,10032145.90,1,28
2025-04-13,312.60,322.00,312.60,316.28,-0.84,20584.00,6542563.00,-1,29
2025-04-10,323.60,324.00,313.20,318.96,0.51,21123.00,6756659.10,1,30
2025-04-09,318.00,322.00,313.70,317.34,1.11,22338.00,7131228.50,1,31
2025-04-08,316.00,318.00,312.20,313.85,-0.83,34256.00,10757461.60,-1,32
2025-04-07,323.90,323.90,315.00,316.47,-0.48,21900.00,6944355.80,-1,33
2025-04-03,321.00,321.90,315.20,318.01,0.18,39556.00,12632411.60,1,34
2025-04-02,312.00,322.00,312.00,317.45,0.17,17765.00,5667622.10,1,35
2025-04-01,322.90,322.90,315.00,316.90,-0.03,31384.00,9955086.10,-1,36
2025-03-30,319.60,322.00,313.30,317.00,1.15,49321.00,15708780.80,1,37
2025-03-27,305.10,317.00,305.10,313.41,1.43,56446.00,17685342.20,1,38
2025-03-26,306.80,313.00,301.10,309.00,2.72,16651.00,5090475.20,1,39
2025-03-25,315.90,315.90,300.00,300.81,-4.25,36450.00,11084543.00,-1,40
2025-03-24,309.30,317.00,303.00,314.17,0.26,33579.00,10469241.50,1,41
2025-03-23,324.00,324.00,313.00,313.36,-3.14,75009.00,23698478.50,-1,42
2025-03-20,332.00,332.00,320.00,323.52,-0.76,36014.00,11663575.20,-1,43
2025-03-19,332.00,337.00,323.00,326.00,-1.60,54333.00,18069502.50,-1,44
2025-03-18,324.30,335.90,321.40,331.30,4.18,194080.00,64077724.30,1,45
2025-03-17,314.10,322.00,314.10,318.00,-0.31,35291.00,11284091.30,-1,46
2025-03-16,323.90,323.90,313.50,319.00,0.44,31012.00,9817269.00,1,47
2025-03-12,323.90,323.90,317.20,317.60,-0.44,38706.00,12398345.40,-1,48
2025-03-11,325.00,328.90,317.50,319.00,-1.85,31346.00,10142603.90,-1,49
2025-03-10,326.00,330.60,320.00,325.00,-0.31,36780.00,11915751.80,-1,50
2024-12-12,297.0,301.0,286.0,291.3,-1.92,44423.0,13068773.4,-1,1
2024-12-11,288.5,298.6,288.5,297.0,1.4,25092.0,7422354.2,1,1
2024-12-10,299.5,303.0,288.0,292.9,-0.34,38385.0,11252888.2,-1,2
2024-12-09,288.2,307.0,288.2,293.9,-0.03,48303.0,14400360.9,-1,3
2024-12-08,296.1,308.0,292.0,294.0,-2.65,39768.0,11805772.7,-1,4
2024-12-05,304.0,319.2,301.5,302.0,-1.34,88655.0,27341224.0,-1,5
2024-12-04,320.7,320.7,306.0,306.1,-2.67,74599.0,23204304.5,-1,6
2024-12-03,308.0,321.8,308.0,314.5,0.8,102506.0,32481846.3,1,7
2024-12-02,320.0,327.0,308.0,312.0,-2.5,124208.0,39526505.0,-1,8
2024-12-01,307.8,324.3,295.0,320.0,6.03,158619.0,48884753.5,1,9
2024-11-28,284.1,306.4,282.0,301.8,8.33,260428.0,77887342.7,1,10
2024-11-27,279.8,280.0,271.0,278.6,1.42,39149.0,10834910.6,1,11
2024-11-26,273.9,289.9,265.0,274.7,2.27,29392.0,7980464.9,1,12
2024-11-25,265.0,270.0,265.0,268.6,1.44,12149.0,3239963.6,1,13
2024-11-24,275.0,275.0,264.8,264.8,-2.75,21113.0,5669314.5,-1,14
2024-11-21,277.79,277.79,265.0,272.3,-0.62,25895.0,6969327.1,-1,15
2024-11-20,270.6,278.0,270.6,274.0,-0.72,25948.0,7148453.8,-1,16
2024-11-19,284.0,284.0,270.5,276.0,-1.43,25198.0,6931063.1,-1,17
2024-11-17,278.0,287.8,278.0,280.0,0.76,38844.0,10985669.6,1,18
2024-11-14,279.0,282.0,274.0,277.9,0.69,43107.0,11975661.1,1,19
2024-11-13,271.0,276.0,268.0,276.0,1.47,16661.0,4562367.0,1,20
2024-11-12,280.0,281.0,271.5,272.0,-2.86,21229.0,5856558.3,-1,21
2024-11-11,287.0,287.7,276.0,280.0,-1.06,23222.0,6567543.1,-1,22
2024-11-10,264.6,283.4,264.6,283.0,6.99,71548.0,19882754.7,1,23
2024-11-06,265.0,267.0,261.4,264.5,-0.23,12038.0,3175398.1,-1,24
2024-11-05,272.0,272.0,263.0,265.1,-0.71,13162.0,3501056.2,-1,25
2024-10-30,275.2,275.2,263.3,267.0,-1.07,20772.0,5532780.3,-1,26
2024-10-29,263.0,278.7,261.0,269.9,2.47,40696.0,10825728.0,1,27
2024-10-28,253.1,264.0,253.1,263.4,2.09,12485.0,3263577.0,1,28
2024-10-27,256.6,265.0,256.0,258.0,-1.45,10949.0,2833508.1,-1,29
2024-10-24,256.8,267.0,252.5,261.8,-0.08,12469.0,3223608.7,-1,30
2024-10-23,267.0,269.3,258.5,262.0,-1.95,20773.0,5486834.7,-1,31
2024-10-22,250.0,270.3,249.0,267.2,5.4,34114.0,8876974.1,1,32
2024-10-21,261.0,266.3,253.1,253.5,-2.91,28157.0,7214548.8,-1,33
2024-10-20,269.0,269.9,259.0,261.1,-3.3,27666.0,7292594.1,-1,34
2024-10-17,275.0,275.0,267.0,270.0,0.0,39081.0,10555693.5,0,35
2024-10-16,270.0,272.0,264.6,270.0,1.89,33352.0,8947737.8,1,36
2024-10-15,264.0,265.0,255.0,265.0,1.92,21169.0,5525612.8,1,37
2024-10-09,254.5,263.9,254.0,260.0,0.66,27947.0,7207081.4,1,38
2024-10-08,267.0,272.3,258.0,258.3,-4.16,26211.0,6847210.5,-1,39
2024-10-07,253.0,275.5,253.0,269.5,7.58,80812.0,21880070.5,1,40
2024-10-06,249.9,253.5,235.5,250.5,1.75,32262.0,7962725.3,1,41
2024-10-02,248.2,253.0,243.0,246.2,-0.73,17525.0,4335272.3,-1,42
2024-10-01,234.0,255.8,230.6,248.0,5.98,62516.0,15494852.5,1,43
2024-09-30,239.2,239.2,221.6,234.0,-4.1,84439.0,19410487.4,-1,44
2024-09-29,270.0,270.0,244.0,244.0,-8.27,63406.0,15831867.0,-1,45
2024-09-26,279.9,279.9,264.6,266.0,-3.94,23602.0,6434284.3,-1,46
