published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-01-08,9.47,9.48,9.32,9.32,-0.21,29109.00,272885.42,-1,1
2024-01-07,9.37,9.37,9.03,9.34,1.52,79812.00,735631.97,1,2
2024-01-04,9.14,9.31,8.96,9.20,-0.76,40877.00,375150.07,-1,3
2024-01-03,9.40,9.40,9.12,9.27,0.54,58834.00,541444.82,1,4
2024-01-02,9.30,9.30,9.20,9.22,-0.86,7500.00,69265.00,-1,5
2024-01-01,9.38,9.56,9.19,9.30,1.09,45613.00,423114.65,1,6
2023-12-28,9.24,9.25,9.20,9.20,-2.02,36930.00,341087.70,-1,7
2023-12-27,9.51,9.70,9.22,9.39,0.64,9701.00,91618.82,1,8
2023-12-24,9.34,9.34,9.06,9.33,1.86,74783.00,693907.42,1,9
2023-12-21,9.12,9.34,9.12,9.16,0.22,16809.00,154138.00,1,10
2023-12-20,9.17,9.35,9.14,9.14,0.00,162503.00,1491801.64,0,11
2023-12-19,9.30,9.44,9.08,9.14,-1.30,104385.00,953291.00,-1,12
2023-12-18,9.30,9.48,8.84,9.26,-0.43,180474.00,1658193.75,-1,13
2023-12-17,9.20,9.35,9.20,9.30,1.09,44524.00,410323.60,1,14
2023-12-14,9.31,9.67,9.20,9.20,0.77,5166.00,47736.66,1,15
2023-12-13,9.10,9.15,9.10,9.13,-0.22,15439.00,140949.68,-1,16
2023-12-12,9.20,9.20,9.03,9.15,1.44,17130.00,155682.05,1,17
2023-12-11,8.60,9.30,8.60,9.02,3.56,54649.00,488538.66,1,18
2023-12-10,8.71,8.71,8.71,8.71,-1.36,125.00,1088.75,-1,19
2023-12-07,8.89,8.89,8.83,8.83,-1.89,225.00,1992.75,-1,20
2023-12-06,9.01,9.10,9.00,9.00,-1.96,6400.00,57735.00,-1,21
2023-12-04,9.05,9.18,9.05,9.18,0.77,15000.00,136786.48,1,22
2023-12-03,9.29,9.29,9.11,9.11,-0.22,925.00,8449.25,-1,23
2023-11-30,8.90,9.13,8.63,9.13,3.87,81360.00,729912.10,1,24
2023-11-29,8.75,8.96,8.58,8.79,-1.46,4020.00,35488.86,-1,25
2023-11-28,9.00,9.10,8.92,8.92,-0.89,103970.00,945961.34,-1,26
2023-11-27,8.85,9.00,8.79,9.00,1.01,9575.00,84867.25,1,27
2023-11-26,8.66,9.02,8.66,8.91,0.91,1830.00,16372.05,1,28
2023-11-23,8.84,8.84,8.83,8.83,-2.00,3950.00,34888.60,-1,29
2023-11-22,9.15,9.37,9.01,9.01,-1.96,18030.00,166066.20,-1,30
2023-11-21,9.01,9.19,8.87,9.19,1.88,144278.00,1304430.00,1,31
2023-11-20,9.02,9.02,9.02,9.02,-1.96,7400.00,66748.00,-1,32
2023-11-09,8.89,9.20,8.41,9.20,1.77,2050.00,17739.75,1,33
2023-11-08,9.04,9.04,9.04,9.04,0.00,250.00,2260.00,0,34
2023-11-07,9.02,9.04,9.02,9.04,0.33,52569.00,474295.88,1,35
2023-11-06,9.01,9.01,9.01,9.01,1.92,5125.00,46176.25,1,36
2023-11-05,9.05,9.05,8.68,8.84,-0.45,10302.00,90076.17,-1,37
2023-11-02,8.42,9.04,8.42,8.88,4.96,11461.00,98626.91,1,38
2023-11-01,8.42,8.46,8.26,8.46,2.42,115011.00,954519.61,1,39
2023-10-31,8.24,8.26,8.10,8.26,-1.67,350.00,2868.50,-1,40
2023-10-30,8.47,8.47,8.40,8.40,-2.78,250.00,2108.75,-1,41
2023-10-29,8.97,8.97,8.64,8.64,-5.57,5875.00,51867.00,-1,42
2023-10-19,9.15,9.20,9.15,9.15,-0.54,113000.00,1038950.00,-1,43
2023-10-18,9.16,9.20,9.16,9.20,0.00,150000.00,1375531.89,0,44
2023-10-17,8.74,9.25,8.74,9.20,7.35,106578.00,969868.60,1,45
2023-10-16,8.37,8.57,8.25,8.57,0.35,1746.00,14697.44,1,46
2023-10-12,8.75,8.85,8.54,8.54,-2.51,4200.00,36879.00,-1,47
2023-10-11,8.69,8.76,8.69,8.76,-1.02,19500.00,170811.25,-1,48
2023-10-10,8.91,9.00,8.83,8.85,-0.67,17806.00,158565.48,-1,49
2023-10-09,9.00,9.00,8.91,8.91,-0.78,8779.00,78430.89,-1,50
2023-10-08,9.10,9.16,8.98,8.98,-1.86,60251.00,551296.75,-1,51
2023-10-05,9.02,9.15,9.00,9.15,1.44,38345.00,346483.70,1,52
2023-10-04,9.04,9.04,9.02,9.02,-0.11,5065.00,45724.30,-1,53
2023-10-03,9.04,9.04,9.03,9.03,0.00,7981.00,72128.43,0,54
2023-10-02,9.17,9.20,9.03,9.03,-0.77,67980.00,622933.15,-1,55
2023-10-01,9.04,9.10,8.82,9.10,-0.33,153231.00,1383176.15,-1,56
2023-09-27,9.31,9.31,9.13,9.13,-3.69,82247.00,757332.57,-1,57
2023-09-26,9.07,9.48,9.07,9.48,4.52,210415.00,1941346.01,1,58
2023-09-25,9.05,9.07,9.05,9.07,1.91,1450.00,13131.50,1,59
2023-09-24,9.00,9.25,8.90,8.90,-1.87,20343.00,183571.20,-1,60
2023-09-21,9.45,9.45,9.01,9.07,-2.58,8956.00,81284.42,-1,61
2023-09-19,9.27,9.31,9.10,9.31,-1.48,46300.00,429016.00,-1,62
2023-09-18,9.00,9.45,9.00,9.45,2.94,102322.00,941535.82,1,63
2023-09-17,9.29,9.47,9.00,9.18,0.77,23140.00,210480.17,1,64
2023-09-13,9.10,9.22,9.04,9.11,-0.33,47756.00,436169.44,-1,65
2023-09-12,9.28,9.28,9.13,9.14,0.44,23905.00,218458.75,1,66
2023-09-11,9.20,9.20,9.09,9.10,0.22,10234.00,93698.87,1,67
2023-09-10,9.05,9.18,9.05,9.08,0.55,37100.00,336977.84,1,68
2023-09-07,8.99,9.04,8.99,9.03,-0.88,17217.00,155549.31,-1,69
2023-09-05,9.28,9.28,9.11,9.11,-2.04,25000.00,229500.00,-1,70
2023-09-04,8.98,9.30,8.98,9.30,3.33,5251.00,48148.95,1,71
2023-09-03,8.88,9.00,8.88,9.00,-0.55,853.00,7646.64,-1,72
2023-08-30,9.13,9.13,9.05,9.05,-0.66,78100.00,712039.95,-1,73
2023-08-29,9.10,9.12,9.10,9.11,-0.11,62112.00,565606.29,-1,74
2023-08-28,9.17,9.28,9.12,9.12,-0.55,32765.00,300059.05,-1,75
2023-08-27,9.15,9.17,9.15,9.17,0.77,6438.00,58935.46,1,76
2023-08-24,9.19,9.20,9.10,9.10,-0.11,12225.00,111815.00,-1,77
2023-08-23,9.18,9.18,9.11,9.11,-0.76,6945.00,63728.64,-1,78
2023-08-22,9.10,9.18,9.10,9.18,2.00,31031.00,283494.94,1,79
2023-08-21,9.06,9.10,9.00,9.00,-0.66,17350.00,156657.50,-1,80
2023-08-20,9.23,9.23,9.05,9.06,0.11,8054.00,73363.24,1,81
2023-08-16,9.02,9.05,9.02,9.05,-0.98,7506.00,67911.30,-1,82
2023-08-15,9.16,9.17,9.11,9.14,-0.98,36077.00,330233.55,-1,83
2023-08-14,9.39,9.39,9.23,9.23,-0.22,5310.00,49682.30,-1,84
2023-08-13,9.01,9.25,9.01,9.25,2.78,63545.00,584872.03,1,85
2023-08-10,9.00,9.00,9.00,9.00,0.00,2525.00,22725.00,0,86
2023-08-09,9.16,9.34,9.00,9.00,-3.64,11125.00,101559.00,-1,87
2023-08-08,8.82,9.53,8.82,9.34,3.78,44800.00,416452.50,1,88
2023-08-07,9.12,9.12,9.00,9.00,-3.23,2778.00,25305.00,-1,89
2023-08-06,9.20,9.35,9.20,9.30,0.43,5600.00,51585.00,1,90
2023-08-03,9.26,9.26,9.26,9.26,0.11,3525.00,32641.50,1,91
