published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-07-11,1118.00,1125.00,1060.00,1067.00,-4.56,15863.00,17294394.70,-1,1
2024-07-10,1100.00,1165.80,1100.00,1118.00,2.95,24411.00,27807860.50,1,2
2024-07-09,1040.00,1091.40,1020.00,1086.00,6.47,23724.00,25424608.10,1,3
2024-07-08,1065.00,1066.00,1013.50,1020.00,-3.32,12988.00,13487791.60,-1,4
2024-07-07,1076.00,1097.00,1055.00,1055.00,-2.31,13261.00,14222155.30,-1,5
2024-07-04,1051.60,1115.00,1051.60,1080.00,0.65,6892.00,7434491.70,1,6
2024-07-03,1070.00,1090.00,1065.00,1073.00,-0.74,7711.00,8310975.80,-1,7
2024-07-02,1103.60,1190.20,1080.10,1081.00,-0.09,6899.00,7560335.10,-1,8
2024-07-01,1040.00,1099.00,1040.00,1082.00,4.04,14678.00,15786365.90,1,9
2024-06-30,1117.20,1130.00,1040.00,1040.00,-8.77,21749.00,23357336.10,-1,10
2024-06-27,1230.00,1230.00,1135.00,1140.00,-6.17,10882.00,12485978.20,-1,11
2024-06-26,1271.90,1271.90,1168.10,1215.00,-6.38,71880.00,85937890.40,-1,12
2024-06-25,1470.80,1470.80,1297.80,1297.80,-10.00,28344.00,36967084.70,-1,13
2024-06-24,1333.50,1443.30,1224.70,1442.00,5.97,63948.00,81764832.60,1,14
2024-06-23,1230.00,1360.70,1196.00,1360.70,10.00,32295.00,39488050.60,1,15
2024-06-20,1196.00,1273.90,1195.00,1237.00,2.74,37879.00,47146663.40,1,16
2024-06-19,1218.90,1219.90,1182.00,1204.00,0.67,19580.00,23423118.40,1,17
2024-06-18,1170.00,1250.00,1161.00,1196.00,2.49,32697.00,39286338.20,1,18
2024-06-16,1195.00,1203.00,1140.00,1167.00,-2.34,32388.00,37667750.50,-1,19
2024-06-13,1108.20,1195.10,1108.20,1195.00,9.99,109053.00,129937813.60,1,20
2024-06-12,1007.50,1086.50,1000.00,1086.50,9.99,38382.00,40984301.20,1,21
2024-06-11,980.00,998.00,978.10,987.80,-0.82,4017.00,3970719.30,-1,22
2024-06-10,974.00,999.60,974.00,996.00,2.13,5500.00,5429835.00,1,23
2024-06-09,1009.00,1009.00,975.20,975.20,-1.51,16696.00,16424812.40,-1,24
2024-06-06,1026.00,1026.00,987.20,990.20,-1.67,10660.00,10733036.70,-1,25
2024-06-05,964.00,1025.00,964.00,1007.00,3.28,21207.00,21268883.60,1,26
2024-06-04,972.00,1007.00,970.00,975.00,0.26,17061.00,16983121.10,1,27
2024-06-03,920.00,986.00,905.10,972.50,5.94,12503.00,11909512.00,1,28
2024-06-02,899.00,918.00,874.00,918.00,3.44,5974.00,5364295.30,1,29
2024-05-30,899.10,915.00,881.00,887.50,-2.15,9062.00,8091437.40,-1,30
2024-05-29,935.10,956.00,891.80,907.00,-3.42,13157.00,12129394.60,-1,31
2024-05-27,953.00,1003.90,939.00,939.10,-0.31,6238.00,5980644.70,-1,32
2024-05-26,964.00,985.00,931.20,942.00,-3.68,8193.00,7815942.40,-1,33
2024-05-22,1002.00,1002.00,976.00,978.00,-2.69,7868.00,7765672.70,-1,34
2024-05-21,975.10,1019.90,961.00,1005.00,1.52,14163.00,14046292.80,1,35
2024-05-20,1018.10,1045.00,985.00,990.00,-2.75,13788.00,13966764.20,-1,36
2024-05-19,987.90,1022.70,980.00,1018.00,0.99,14019.00,14115264.10,1,37
2024-05-16,958.80,1009.00,940.00,1008.00,7.23,20873.00,20407399.90,1,38
2024-05-15,955.40,987.90,935.00,940.00,-3.29,12485.00,11927037.60,-1,39
2024-05-14,948.00,982.90,937.00,972.00,4.53,30187.00,29132182.20,1,40
2024-05-13,890.00,934.30,890.00,929.90,4.37,12442.00,11340645.20,1,41
2024-05-12,910.00,923.80,880.00,891.00,-2.09,11758.00,10599783.00,-1,42
2024-05-09,968.70,968.70,899.00,910.00,-4.21,11903.00,10927868.40,-1,43
2024-05-08,882.00,958.80,865.00,950.00,5.67,18710.00,16997683.70,1,44
2024-05-07,831.00,907.80,831.00,899.00,6.14,26346.00,23303847.80,1,45
2024-05-06,865.00,883.00,840.00,847.00,-2.98,26131.00,22290120.50,-1,46
2024-05-05,819.00,883.30,819.00,873.00,8.72,33395.00,29278859.00,1,47
2024-05-02,742.00,803.00,742.00,803.00,10.00,29708.00,23632583.60,1,48
2024-04-30,718.00,734.40,705.10,730.00,3.47,3192.00,2318278.90,1,49
2024-04-29,700.20,710.00,700.20,705.50,0.36,1167.00,822829.90,1,50
2024-04-28,687.00,714.00,687.00,703.00,0.43,4233.00,2954510.30,1,51
2024-04-25,706.00,715.00,692.00,700.00,-2.38,7212.00,5044168.30,-1,52
2024-04-24,707.00,753.00,699.00,717.10,0.58,2925.00,2088797.20,1,53
2024-04-22,725.00,730.00,711.20,713.00,-3.13,1397.00,1005046.90,-1,54
2024-04-21,710.00,736.00,703.20,736.00,1.94,1155.00,827432.70,1,55
2024-04-18,745.00,745.00,712.20,722.00,-3.07,1185.00,861052.00,-1,56
2024-04-16,751.00,755.00,737.00,744.90,-2.63,3268.00,2427051.30,-1,57
2024-04-15,775.00,790.00,760.00,765.00,0.00,4003.00,3084707.50,0,58
2024-04-14,745.00,774.00,732.40,765.00,4.08,4274.00,3231761.80,1,59
2024-04-10,758.00,768.00,735.00,735.00,-4.28,4462.00,3326300.10,-1,60
2024-04-09,766.20,797.00,753.00,767.90,0.22,5020.00,3827496.40,1,61
2024-04-07,780.00,794.00,760.00,766.20,0.17,13271.00,10296080.10,1,62
2024-04-04,735.00,771.00,735.00,764.90,4.51,14334.00,10822762.60,1,63
2024-04-03,693.00,745.00,693.00,731.90,5.89,12463.00,9118788.40,1,64
2024-04-02,673.00,714.00,673.00,691.20,0.91,3631.00,2548749.10,1,65
2024-04-01,677.00,689.00,666.00,685.00,0.15,2872.00,1933702.10,1,66
2024-03-31,687.70,693.00,677.70,684.00,-0.96,3835.00,2615150.70,-1,67
2024-03-28,686.00,699.60,685.00,690.60,-1.33,2681.00,1860439.10,-1,68
2024-03-27,713.80,728.00,686.50,699.90,0.00,1241.00,861890.30,0,69
2024-03-26,714.00,725.00,694.00,699.90,-0.01,3138.00,2221031.70,-1,70
2024-03-25,716.00,723.00,700.00,700.00,-3.58,2549.00,1803406.40,-1,71
2024-03-21,720.40,757.00,711.00,726.00,-1.24,5336.00,3862616.50,-1,72
2024-03-20,718.00,764.00,710.00,735.10,4.40,15470.00,11431847.70,1,73
2024-03-19,677.00,708.90,677.00,704.10,4.31,6941.00,4846019.00,1,74
2024-03-18,651.00,675.00,639.00,675.00,3.05,8321.00,5532896.30,1,75
2024-03-17,667.80,668.00,655.00,655.00,-1.93,2028.00,1338742.70,-1,76
2024-03-14,651.00,670.00,649.00,667.90,1.20,8056.00,5307646.00,1,77
2024-03-13,670.00,670.00,651.80,660.00,0.30,1857.00,1224811.40,1,78
2024-03-12,641.00,660.00,641.00,658.00,4.68,9745.00,6332098.40,1,79
2024-03-10,615.00,640.00,615.00,628.60,3.05,2953.00,1871449.90,1,80
2024-03-07,598.70,610.60,595.00,610.00,3.92,1692.00,1023816.30,1,81
2024-03-06,592.00,613.00,576.00,587.00,0.15,879.00,522424.10,1,82
2024-03-05,586.00,597.70,585.00,586.10,1.93,2126.00,1259609.00,1,83
