published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2016-01-25,206.00,208.00,197.00,199.00,0.00,12416.00,2515724.00,0,1
2016-01-24,195.00,207.00,190.00,206.00,0.00,23720.00,4731130.00,0,2
2016-01-21,197.00,199.00,195.00,195.00,0.00,3710.00,734270.00,0,3
2016-01-20,197.00,197.00,190.00,197.00,0.00,8085.00,1564350.00,0,4
2016-01-19,199.00,199.00,197.00,197.00,0.00,2700.00,535300.00,0,5
2016-01-18,202.00,200.00,197.00,199.00,0.00,3160.00,627420.00,0,6
2016-01-17,186.00,202.00,189.00,202.00,0.00,9961.00,1999060.00,0,7
2016-01-14,183.00,189.00,186.00,186.00,0.00,7800.00,1457800.00,0,8
2016-01-13,184.00,185.00,183.00,183.00,0.00,4600.00,847800.00,0,9
2016-01-12,187.00,186.00,183.00,184.00,0.00,7280.00,1342820.00,0,10
2016-01-11,190.00,193.00,187.00,187.00,0.00,4850.00,910300.00,0,11
2016-01-10,195.00,192.00,188.00,190.00,0.00,10240.00,1948360.00,0,12
2016-01-07,206.00,202.00,186.00,195.00,0.00,40741.00,7644419.00,0,13
2015-12-28,211.00,211.00,206.00,206.00,0.00,1590.00,332400.00,0,14
2015-12-24,214.00,215.00,211.00,211.00,0.00,2550.00,538250.00,0,15
2015-12-23,218.00,214.00,214.00,214.00,0.00,5000.00,1070000.00,0,16
2015-12-22,218.00,218.00,214.00,218.00,0.00,200.00,43200.00,0,17
2015-12-21,202.00,218.00,202.00,218.00,0.00,4786.00,1021308.00,0,18
2015-12-20,190.00,202.00,193.00,202.00,0.00,1140.00,224070.00,0,19
2015-12-16,187.00,190.00,190.00,190.00,0.00,200.00,38000.00,0,20
2015-12-13,195.00,195.00,187.00,187.00,0.00,9996.00,1891710.00,0,21
2015-12-10,192.00,196.00,191.00,195.00,0.00,3812.00,735980.00,0,22
2015-12-09,195.00,195.00,189.00,192.00,0.00,7244.00,1381688.00,0,23
2015-12-08,200.00,198.00,195.00,195.00,0.00,2200.00,430910.00,0,24
2015-12-07,193.00,200.00,196.00,200.00,0.00,9122.00,1817752.00,0,25
2015-12-06,193.00,196.00,193.00,193.00,0.00,1700.00,329200.00,0,26
2015-12-03,199.00,200.00,193.00,193.00,0.00,2390.00,471270.00,0,27
2015-12-02,202.00,200.00,195.00,199.00,0.00,2298.00,455545.00,0,28
2015-12-01,190.00,202.00,193.00,202.00,0.00,1000.00,200200.00,0,29
2015-11-30,181.00,190.00,179.00,190.00,0.00,6141.00,1125681.00,0,30
2015-11-29,194.00,191.00,179.00,181.00,0.00,8401.00,1529007.00,0,31
2015-11-26,202.00,198.00,193.00,194.00,0.00,4531.00,884048.00,0,32
2015-11-25,204.00,202.00,200.00,202.00,0.00,2034.00,407707.00,0,33
2015-11-24,212.00,208.00,204.00,204.00,0.00,1337.00,276748.00,0,34
