published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-06-23,436.00,436.00,436.00,436.00,0.00,1000.00,436000.00,0,1
2023-04-06,407.00,407.00,407.00,407.00,2.97,1000.00,407000.00,1,2
2020-11-25,395.25,395.25,395.25,395.25,295.25,1070205.00,422998526.25,1,3
2020-03-02,100.00,100.00,100.00,100.00,0.00,7749.00,774900.00,0,4
2019-12-11,245.00,245.00,245.00,245.00,-22.69,5000.00,1225000.00,-1,5
2019-08-01,316.92,316.92,316.92,316.92,-65.17,235255.00,74557016.00,-1,6
2016-12-20,910.00,910.00,910.00,910.00,0.00,238.00,216580.00,0,7
2016-12-04,249.00,200.00,200.00,200.00,0.00,3990.00,798000.00,0,8
2016-09-11,249.00,175.00,175.00,175.00,0.00,26597.00,4654475.00,0,9
2015-12-15,249.00,0.00,0.00,249.00,0.00,209251.00,27202630.00,0,10
2015-09-13,249.00,249.00,249.00,249.00,0.00,30.00,7470.00,0,11
2015-08-06,249.00,249.00,249.00,249.00,0.00,50.00,12450.00,0,12
2015-06-07,254.00,249.00,249.00,249.00,0.00,15000.00,3735000.00,0,13
2015-06-03,264.00,259.00,254.00,254.00,0.00,20.00,5130.00,0,14
2015-06-02,279.00,274.00,264.00,264.00,0.00,30.00,8070.00,0,15
2015-06-01,294.00,289.00,279.00,279.00,0.00,30.00,8520.00,0,16
2015-05-28,312.00,306.00,294.00,294.00,0.00,30.00,9000.00,0,17
2015-05-27,330.00,324.00,312.00,312.00,0.00,30.00,9540.00,0,18
2015-05-26,330.00,330.00,330.00,330.00,0.00,10.00,3300.00,0,19
2014-10-15,140.00,140.00,140.00,140.00,0.00,225820.00,31614800.00,0,20
2014-09-14,0.00,140.00,140.00,140.00,0.00,122408.00,17137120.00,0,21
