published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2019-08-26,100.00,100.00,100.00,100.00,0.00,9335.00,933500.00,0,1
2019-07-04,100.00,100.00,100.00,100.00,0.00,150200.00,15020000.00,0,2
2019-06-24,100.00,100.00,100.00,100.00,0.00,33247.00,3324700.00,0,3
2019-06-13,100.00,100.00,100.00,100.00,0.00,13907.00,1390700.00,0,4
2019-06-11,100.00,100.00,100.00,100.00,0.00,3432.00,343200.00,0,5
2019-05-30,100.00,100.00,100.00,100.00,0.00,18383.00,1838300.00,0,6
2019-05-07,100.00,100.00,100.00,100.00,0.00,164503.00,16450300.00,0,7
2019-04-25,100.00,100.00,100.00,100.00,0.00,44127.00,4412700.00,0,8
2019-04-18,100.00,100.00,100.00,100.00,0.00,9572.00,957200.00,0,9
2019-04-16,100.00,100.00,100.00,100.00,0.00,55470.00,5547000.00,0,10
2019-04-15,100.00,100.00,100.00,100.00,0.00,33907.00,3390700.00,0,11
2019-04-11,100.00,100.00,100.00,100.00,0.00,4800.00,480000.00,0,12
2019-04-10,100.00,100.00,100.00,100.00,0.00,37000.00,3700000.00,0,13
2019-03-06,100.00,100.00,100.00,100.00,0.00,67111.00,6711100.00,0,14
2019-03-03,100.00,100.00,100.00,100.00,-0.99,63000.00,6300000.00,-1,15
2019-02-26,101.00,101.00,101.00,101.00,-0.98,55151.00,5570251.00,-1,16
2019-01-31,102.00,102.00,102.00,102.00,0.00,27816.00,2837232.00,0,17
2019-01-27,107.00,107.00,102.00,102.00,-6.42,140666.00,14348022.00,-1,18
2019-01-24,119.00,119.00,109.00,109.00,-9.92,7234.00,788806.00,-1,19
2019-01-02,121.00,121.00,121.00,121.00,0.00,13624.00,1648504.00,0,20
2018-12-24,121.00,121.00,121.00,121.00,0.00,8076.00,977196.00,0,21
2018-12-19,121.00,121.00,121.00,121.00,0.00,18382.00,2224222.00,0,22
2018-12-10,121.00,121.00,121.00,121.00,0.00,12415.00,1502215.00,0,23
2018-12-03,121.00,121.00,121.00,121.00,0.00,58315.00,7056115.00,0,24
2018-11-26,121.00,121.00,121.00,121.00,0.00,19891.00,2406811.00,0,25
2018-11-18,121.00,121.00,121.00,121.00,0.00,9191.00,1112111.00,0,26
2018-10-31,121.00,121.00,121.00,121.00,0.83,26840.00,3247640.00,1,27
2018-08-28,139.00,139.00,139.00,139.00,0.00,21689.00,3014771.00,0,28
2018-07-30,139.00,139.00,139.00,139.00,0.00,13137.00,1826043.00,0,29
2018-07-19,139.00,139.00,139.00,139.00,0.00,13653.00,1897767.00,0,30
2018-07-15,139.00,139.00,139.00,139.00,0.00,9191.00,1277549.00,0,31
2018-07-12,141.00,141.00,139.00,139.00,-2.80,77891.00,10926849.00,-1,32
2018-07-11,143.00,143.00,143.00,143.00,0.00,6954.00,994422.00,0,33
2018-07-10,143.00,143.00,143.00,143.00,0.00,50000.00,7150000.00,0,34
2018-07-09,143.00,143.00,143.00,143.00,-1.38,9614.00,1374802.00,-1,35
2018-06-07,145.00,145.00,145.00,145.00,0.00,9850.00,1428250.00,0,36
2018-03-26,145.00,145.00,145.00,145.00,-1.36,24825.00,3599625.00,-1,37
2018-02-28,147.00,147.00,147.00,147.00,-2.00,7751.00,1139397.00,-1,38
2017-12-24,150.00,150.00,150.00,150.00,0.00,27845.00,4176750.00,0,39
2017-12-19,150.00,150.00,150.00,150.00,0.00,12156.00,1823400.00,0,40
2017-12-14,150.00,150.00,150.00,150.00,0.00,3530.00,529500.00,0,41
2017-12-13,150.00,150.00,150.00,150.00,0.00,43418.00,6512700.00,0,42
2017-12-12,150.00,150.00,150.00,150.00,0.00,31770.00,4765500.00,0,43
2017-12-11,150.00,150.00,150.00,150.00,0.00,45890.00,6883500.00,0,44
2017-12-06,150.00,150.00,150.00,150.00,0.00,60009.00,9001350.00,0,45
2017-12-05,150.00,150.00,150.00,150.00,0.00,42360.00,6354000.00,0,46
