published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2022-12-14,103.00,103.00,103.00,103.00,0.00,17852.00,1838756.00,0,1
2022-07-15,120.00,120.00,120.00,120.00,0.00,1769.00,212280.00,0,2
2022-06-24,120.00,120.00,120.00,120.00,0.00,1898.00,227760.00,0,3
2022-06-14,120.00,120.00,120.00,120.00,0.00,12526.00,1503120.00,0,4
2022-06-08,120.00,120.00,120.00,120.00,0.00,12102.00,1452240.00,0,5
2022-05-31,120.00,120.00,120.00,120.00,0.00,7414.00,889680.00,0,6
2022-05-30,120.00,120.00,120.00,120.00,1.69,118500.00,14220000.00,1,7
2022-05-24,118.00,118.00,118.00,118.00,-1.67,12237.00,1443966.00,-1,8
2022-04-18,120.00,120.00,120.00,120.00,1.69,60017.00,7202040.00,1,9
2022-04-17,120.00,120.00,118.00,118.00,0.00,142122.00,16923862.00,0,10
2022-03-28,118.00,118.00,118.00,118.00,-1.67,34560.00,4078080.00,-1,11
2022-02-20,120.00,120.00,120.00,120.00,0.00,27917.00,3350040.00,0,12
2022-01-06,120.00,120.00,120.00,120.00,0.00,632.00,75840.00,0,13
2022-01-05,120.00,120.00,120.00,120.00,0.00,31556.00,3786720.00,0,14
2022-01-02,120.00,120.00,120.00,120.00,0.00,143008.00,17160960.00,0,15
2021-12-28,120.00,120.00,120.00,120.00,0.00,662.00,79440.00,0,16
2021-11-03,120.00,120.00,120.00,120.00,0.00,26595.00,3191400.00,0,17
2021-10-31,120.00,120.00,120.00,120.00,0.00,27917.00,3350040.00,0,18
2021-09-21,120.00,120.00,120.00,120.00,0.00,7000.00,840000.00,0,19
2021-09-15,120.00,120.00,120.00,120.00,0.00,66421.00,7970520.00,0,20
2021-08-26,120.00,120.00,120.00,120.00,0.00,66694.00,8003280.00,0,21
2021-08-25,120.00,120.00,120.00,120.00,0.00,9500.00,1140000.00,0,22
2021-08-24,120.00,120.00,120.00,120.00,0.00,4617.00,554040.00,0,23
