published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-05-09,1030.00,1030.00,1030.00,1030.00,-1.81,185.00,190550.00,-1,1
2024-04-29,1044.00,1049.00,1044.00,1049.00,0.96,200.00,209300.00,1,2
2024-04-22,1037.00,1039.00,1037.00,1039.00,1.96,75.00,77875.00,1,3
2024-04-01,1011.00,1019.00,1011.00,1019.00,1.80,25.00,25395.00,1,4
2024-03-27,1001.00,1001.00,1001.00,1001.00,0.20,25.00,25025.00,1,5
2024-03-21,999.00,999.00,999.00,999.00,1.15,10.00,9990.00,1,6
2024-02-25,987.60,987.60,987.60,987.60,0.00,25.00,24690.00,0,7
2024-02-18,987.60,987.60,987.60,987.60,0.25,25.00,24690.00,1,8
2024-02-01,985.10,985.10,985.10,985.10,0.30,25.00,24627.50,1,9
2024-01-31,982.20,982.20,982.20,982.20,-1.78,25.00,24555.00,-1,10
2024-01-21,999.20,1000.00,999.20,1000.00,-1.91,986.00,985707.20,-1,11
2024-01-11,1019.50,1019.50,1019.50,1019.50,-2.00,25.00,25487.50,-1,12
2024-01-10,1040.30,1040.30,1040.30,1040.30,1.99,20.00,20806.00,1,13
2024-01-09,1020.00,1020.00,1020.00,1020.00,0.00,50.00,51000.00,0,14
2023-12-28,1020.00,1020.00,1020.00,1020.00,-1.16,10.00,10200.00,-1,15
2023-12-19,1032.00,1032.00,1032.00,1032.00,1.88,3883.00,4007256.00,1,16
2023-12-12,1013.00,1013.00,1013.00,1013.00,0.59,10.00,10130.00,1,17
2023-12-11,1007.10,1007.10,1007.10,1007.10,0.00,100.00,100710.00,0,18
2023-12-05,1007.10,1007.10,1007.10,1007.10,0.21,10.00,10071.00,1,19
2023-12-04,1005.00,1005.00,1005.00,1005.00,0.49,10.00,10050.00,1,20
2023-12-03,1000.10,1000.10,1000.10,1000.10,-0.01,20.00,20002.00,-1,21
2023-11-28,1000.20,1000.20,1000.20,1000.20,-0.45,25.00,25005.00,-1,22
2023-11-26,1004.70,1004.70,1004.70,1004.70,2.00,16.00,16075.20,1,23
2023-11-07,985.00,985.00,985.00,985.00,-0.01,25.00,24625.00,-1,24
2023-10-05,985.10,985.10,985.10,985.10,0.05,540.00,531954.00,1,25
2023-10-04,984.60,984.60,984.60,984.60,2.00,10.00,9846.00,1,26
2023-08-14,965.30,965.30,965.30,965.30,0.00,25.00,24132.50,0,27
2023-08-07,965.30,965.30,965.30,965.30,-0.20,25.00,24132.50,-1,28
2023-08-02,970.00,970.00,967.20,967.20,0.07,262.00,254106.40,1,29
2023-08-01,980.00,980.00,966.50,966.50,-1.38,75.00,72827.50,-1,30
2023-07-31,980.00,980.00,980.00,980.00,-1.96,10.00,9800.00,-1,31
