published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2019-07-21,10.85,10.94,10.80,10.85,-0.82,150400.00,1632474.00,-1,1
2019-07-18,10.95,10.95,10.94,10.94,-0.36,11000.00,120440.00,-1,2
2019-07-17,10.80,10.98,10.80,10.98,1.48,36800.00,402610.00,1,3
2019-07-16,10.71,10.82,10.71,10.82,1.60,101221.00,1087462.00,1,4
2019-07-15,10.57,10.78,10.57,10.65,0.76,14000.00,150320.00,1,5
2019-07-14,10.60,10.60,10.57,10.57,-0.75,10000.00,105752.00,-1,6
2019-07-11,10.79,10.79,10.65,10.65,0.47,85900.00,926035.00,1,7
2019-07-10,10.66,10.66,10.60,10.60,-1.03,35000.00,371800.00,-1,8
2019-07-09,10.91,10.91,10.71,10.71,0.09,700.00,7517.00,1,9
2019-07-08,10.72,10.72,10.60,10.70,1.81,64000.00,681480.00,1,10
2019-07-07,10.65,10.86,10.51,10.51,0.00,64518.00,682796.00,0,11
2019-07-04,10.56,10.71,10.50,10.51,-1.78,5256974.00,55222248.00,-1,12
2019-07-03,10.56,10.70,10.55,10.70,0.00,8000.00,84568.00,0,13
2019-07-01,10.70,10.70,10.70,10.70,1.90,1000.00,10700.00,1,14
2019-06-30,10.75,10.75,10.50,10.50,-2.33,12252.00,129696.00,-1,15
2019-06-27,10.40,10.75,10.40,10.75,1.90,600.00,6275.00,1,16
2019-06-25,10.55,10.55,10.55,10.55,1.93,1000.00,10550.00,1,17
2019-06-24,10.35,10.35,10.35,10.35,-0.48,25570.00,264650.00,-1,18
2019-06-20,10.31,10.40,10.31,10.40,0.48,5500.00,57155.00,1,19
2019-06-19,10.35,10.35,10.35,10.35,-0.10,6500.00,67275.00,-1,20
2019-06-18,10.35,10.40,10.35,10.36,-1.80,5346.00,55430.00,-1,21
2019-06-17,10.15,10.55,10.15,10.55,4.46,41795.00,426019.00,1,22
2019-06-16,10.11,10.11,10.10,10.10,-0.49,4900.00,49500.00,-1,23
