published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2019-08-26,214.00,214.00,214.00,214.00,0.00,3477.00,744078.00,0,1
2019-07-04,219.00,220.00,214.00,214.00,-0.47,114306.00,24602336.00,-1,2
2019-07-03,211.00,218.00,210.00,215.00,1.42,83719.00,17926852.00,1,3
2019-07-02,208.00,212.00,207.00,212.00,1.92,36359.00,7617226.00,1,4
2019-07-01,206.00,208.00,205.00,208.00,0.48,27606.00,5714470.00,1,5
2019-06-30,207.00,209.00,206.00,207.00,0.00,35346.00,7318669.00,0,6
2019-06-27,208.00,209.00,207.00,207.00,-0.96,31072.00,6469560.00,-1,7
2019-06-26,207.00,209.00,207.00,209.00,0.97,26307.00,5465277.00,1,8
2019-06-25,206.00,209.00,206.00,207.00,0.00,18514.00,3847740.00,0,9
2019-06-24,208.00,209.00,206.00,207.00,-0.48,67401.00,13957792.00,-1,10
2019-06-23,207.00,209.00,206.00,208.00,-0.48,26765.00,5551936.00,-1,11
2019-06-20,208.00,210.00,208.00,209.00,0.97,37333.00,7790122.00,1,12
2019-06-19,208.00,208.00,207.00,207.00,0.00,17409.00,3619612.00,0,13
2019-06-18,208.00,210.00,207.00,207.00,-0.48,18150.00,3765543.00,-1,14
2019-06-17,207.00,209.00,206.00,208.00,-0.48,41737.00,8662823.00,-1,15
2019-06-16,210.00,210.00,207.00,209.00,0.48,21094.00,4392303.00,1,16
2019-06-13,210.00,210.00,206.00,208.00,0.00,52057.00,10787486.00,0,17
2019-06-12,208.00,209.00,206.00,208.00,-0.48,37462.00,7762858.00,-1,18
2019-06-11,208.00,209.00,207.00,209.00,0.48,43047.00,8950882.00,1,19
2019-06-10,207.00,210.00,207.00,208.00,0.00,47632.00,9923794.00,0,20
2019-06-06,209.00,210.00,208.00,208.00,0.00,21858.00,4564200.00,0,21
2019-06-04,209.00,212.00,207.00,208.00,0.97,45250.00,9464850.00,1,22
2019-06-03,211.00,211.00,206.00,206.00,-1.90,52231.00,10885484.00,-1,23
2019-06-02,210.00,212.00,209.00,210.00,-0.94,40342.00,8485186.00,-1,24
2019-05-30,214.00,224.00,212.00,212.00,0.95,238352.00,51338472.00,1,25
2019-05-29,210.00,212.00,209.00,210.00,0.48,42464.00,8910363.00,1,26
2019-05-28,210.00,212.00,207.00,209.00,0.00,57046.00,11896661.00,0,27
2019-05-27,215.00,215.00,208.00,209.00,0.00,57097.00,11982317.00,0,28
2019-05-26,215.00,215.00,207.00,209.00,-0.95,79360.00,16688584.00,-1,29
