published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-12-08,103.60,103.60,103.60,103.60,0.00,107837.00,11171913.20,0,1
2024-12-04,103.60,103.60,103.60,103.60,0.00,26323.00,2727062.80,0,2
2024-11-19,103.60,103.60,103.60,103.60,0.00,32529.00,3370004.40,0,3
2024-11-17,103.60,103.60,103.60,103.60,-1.99,10660.00,1104376.00,-1,4
2024-11-14,107.80,107.80,105.70,105.70,-3.91,83843.00,8961932.00,-1,5
2024-11-06,110.00,110.00,110.00,110.00,-1.79,7942.00,873620.00,-1,6
2024-10-24,112.00,112.00,112.00,112.00,-1.23,421840.00,47246080.00,-1,7
2024-10-20,113.40,113.40,113.40,113.40,0.00,144408.00,16375867.20,0,8
2024-10-06,113.40,113.40,113.40,113.40,0.00,11355.00,1287657.00,0,9
2024-08-27,113.40,113.40,113.40,113.40,0.00,12691.00,1439159.40,0,10
2024-08-25,113.40,113.40,113.40,113.40,-1.99,437350.00,49595490.00,-1,11
2024-08-22,115.70,115.70,115.70,115.70,-1.95,45758.00,5294200.60,-1,12
2024-08-18,118.00,118.00,118.00,118.00,0.00,27463.00,3240634.00,0,13
2024-08-15,120.10,120.10,118.00,118.00,-1.75,87343.00,10405894.30,-1,14
2024-08-01,120.10,120.10,120.10,120.10,0.00,56916.00,6835611.60,0,15
2024-07-31,120.10,120.10,120.10,120.10,-1.96,46168.00,5544776.80,-1,16
2024-07-25,122.50,122.50,122.50,122.50,-2.00,70000.00,8575000.00,-1,17
2024-07-21,125.00,125.00,125.00,125.00,0.00,150000.00,18750000.00,0,18
2024-06-19,125.00,125.00,125.00,125.00,-0.71,50626.00,6328250.00,-1,19
2024-06-16,136.30,136.30,125.90,125.90,-9.42,284614.00,35833159.60,-1,20
2024-06-06,139.00,139.00,139.00,139.00,0.00,2500.00,347500.00,0,21
2024-06-02,139.00,139.00,139.00,139.00,0.00,105585.00,14676315.00,0,22
2024-05-08,139.00,139.00,139.00,139.00,0.00,410915.00,57117185.00,0,23
2024-05-07,139.00,139.00,139.00,139.00,0.00,30000.00,4170000.00,0,24
2024-05-05,139.00,139.00,139.00,139.00,0.00,425287.00,59114893.00,0,25
2024-04-09,139.00,139.00,139.00,139.00,0.00,7868.00,1093652.00,0,26
