published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2015-04-06,115.00,115.00,115.00,115.00,0.00,10197.00,1172655.00,0,1
2014-11-19,115.00,115.00,115.00,115.00,0.00,7343.00,844445.00,0,2
2014-11-10,115.00,115.00,115.00,115.00,0.00,5997.00,689655.00,0,3
2014-11-03,115.00,115.00,115.00,115.00,0.00,12000.00,1380000.00,0,4
2014-09-11,115.00,115.00,115.00,115.00,0.00,1800.00,207000.00,0,5
2014-09-07,115.00,115.00,115.00,115.00,0.00,20884.00,2401660.00,0,6
2014-08-25,115.00,115.00,115.00,115.00,0.00,17386.00,1999390.00,0,7
2014-08-14,115.00,115.00,115.00,115.00,0.00,13037.00,1499255.00,0,8
2014-08-05,115.00,115.00,115.00,115.00,0.00,61103.00,7026845.00,0,9
2014-07-30,115.00,115.00,115.00,115.00,0.00,34995.00,4024425.00,0,10
2014-06-18,115.00,115.00,115.00,115.00,0.00,13725.00,1578375.00,0,11
2014-06-15,116.00,115.00,115.00,115.00,0.00,19533.00,2246295.00,0,12
2014-06-10,128.00,126.00,116.00,116.00,0.00,44007.00,5278422.00,0,13
2014-06-05,130.00,128.00,128.00,128.00,0.00,10511.00,1345408.00,0,14
2014-06-04,138.00,136.00,130.00,130.00,0.00,26516.00,3561354.00,0,15
2013-05-27,136.00,138.00,138.00,138.00,0.00,1825.00,251850.00,0,16
2012-06-13,138.00,136.00,136.00,136.00,0.00,3014.00,409904.00,0,17
