published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2019-10-17,10.18,10.34,10.18,10.34,2.38,157468.00,1619476.00,1,1
2019-10-16,10.15,10.29,10.10,10.10,-0.49,18718.00,190448.00,-1,2
2019-10-15,10.02,10.22,10.02,10.15,0.50,5500.00,55670.00,1,3
2019-10-14,10.10,10.10,10.10,10.10,0.70,5000.00,50500.00,1,4
2019-10-10,10.03,10.03,10.03,10.03,1.93,1400.00,14042.00,1,5
2019-10-02,9.84,9.84,9.84,9.84,1.97,2500.00,24600.00,1,6
2019-09-26,9.65,9.65,9.65,9.65,0.31,10000.00,96500.00,1,7
2019-09-24,9.79,9.79,9.62,9.62,0.21,20000.00,194100.00,1,8
2019-09-23,9.76,9.76,9.60,9.60,-1.64,3056.00,29587.00,-1,9
2019-09-22,9.76,9.76,9.76,9.76,-1.91,1300.00,12688.00,-1,10
2019-09-19,9.95,9.95,9.95,9.95,1.53,100.00,995.00,1,11
2019-09-18,9.74,9.80,9.71,9.80,2.62,5998.00,58435.00,1,12
2019-09-16,9.51,9.55,9.50,9.55,-0.62,25980.00,246890.00,-1,13
2019-09-15,9.46,9.80,9.46,9.61,-0.41,16000.00,155280.00,-1,14
2019-09-12,9.60,9.65,9.60,9.65,-13.14,36500.00,350425.00,-1,15
2019-09-11,11.25,11.25,11.11,11.11,-0.80,87000.00,970260.00,-1,16
2019-09-10,11.16,11.20,11.13,11.20,0.45,64310.00,717442.00,1,17
2019-09-09,11.20,11.20,11.15,11.15,-0.45,12000.00,134270.00,-1,18
2019-09-04,11.20,11.20,11.20,11.20,1.82,545.00,6104.00,1,19
2019-09-03,10.91,11.00,10.81,11.00,-0.18,41150.00,446140.00,-1,20
2019-09-02,11.10,11.15,11.02,11.02,-0.54,7610.00,84674.00,-1,21
2019-09-01,11.08,11.09,11.08,11.08,-0.63,23100.00,255968.00,-1,22
2019-08-29,11.15,11.15,11.15,11.15,1.00,6525.00,72754.00,1,23
2019-08-28,11.04,11.04,11.04,11.04,-1.60,1500.00,16560.00,-1,24
2019-08-27,11.22,11.22,11.22,11.22,2.00,6111.00,68565.00,1,25
2019-08-26,11.01,11.10,11.00,11.00,-1.35,27545.00,303285.00,-1,26
2019-08-25,11.00,11.20,11.00,11.15,0.00,11100.00,123865.00,0,27
2019-08-22,11.20,11.20,11.15,11.15,-0.45,11500.00,128325.00,-1,28
2019-08-21,11.20,11.20,11.20,11.20,0.90,15359.00,172021.00,1,29
2019-08-20,11.10,11.10,11.10,11.10,0.91,20000.00,222000.00,1,30
2019-08-19,11.00,11.00,11.00,11.00,-0.36,11000.00,121000.00,-1,31
2019-08-18,11.10,11.10,11.04,11.04,-0.27,1500.00,16590.00,-1,32
2019-08-15,11.07,11.07,11.07,11.07,-1.16,18270.00,202249.00,-1,33
2019-08-14,11.15,11.20,11.15,11.20,0.90,71546.00,799944.00,1,34
2019-08-13,11.08,11.10,11.08,11.10,0.45,7610.00,84419.00,1,35
2019-08-12,11.13,11.13,11.05,11.05,-0.72,33550.00,371052.00,-1,36
2019-08-11,11.13,11.13,11.13,11.13,0.54,11500.00,127995.00,1,37
2019-08-08,11.00,11.22,11.00,11.07,0.64,30998.00,342788.00,1,38
2019-08-07,11.00,11.00,11.00,11.00,0.92,500.00,5500.00,1,39
2019-08-06,11.05,11.05,10.90,10.90,-1.80,121000.00,1335850.00,-1,40
2019-08-05,10.90,11.10,10.90,11.10,0.82,138500.00,1530595.00,1,41
2019-08-04,11.01,11.01,11.01,11.01,-1.70,1331.00,14654.00,-1,42
2019-08-01,11.30,11.30,11.00,11.20,-0.88,168300.00,1885130.00,-1,43
2019-07-31,11.20,11.30,11.20,11.30,1.25,120100.00,1345130.00,1,44
2019-07-30,11.28,11.28,11.16,11.16,-1.06,16200.00,181336.00,-1,45
2019-07-29,11.45,11.45,11.15,11.28,0.18,9400.00,105579.00,1,46
2019-07-28,11.08,11.26,11.08,11.26,3.59,109828.00,1233501.00,1,47
2019-07-25,11.00,11.00,10.80,10.87,-1.63,375930.00,4061930.00,-1,48
2019-07-24,11.25,11.27,11.05,11.05,0.00,21049.00,232813.00,0,49
2019-07-23,11.05,11.05,11.05,11.05,0.00,8000.00,88400.00,0,50
2019-07-22,11.05,11.05,11.05,11.05,1.38,10000.00,110500.00,1,51
2019-07-21,10.90,10.90,10.90,10.90,0.00,500.00,5450.00,0,52
2019-07-18,10.90,10.90,10.90,10.90,0.46,20000.00,218000.00,1,53
