published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2014-09-01,110.00,110.00,110.00,110.00,0.00,26911.00,2960210.00,0,1
2014-03-26,110.00,110.00,110.00,110.00,0.00,8333.00,916630.00,0,2
2013-09-08,110.00,110.00,110.00,110.00,0.00,13632.00,1499520.00,0,3
2013-08-04,100.00,110.00,110.00,110.00,0.00,7590.00,834900.00,0,4
2013-02-10,110.00,110.00,110.00,110.00,0.00,1942.00,213620.00,0,5
2013-02-06,110.00,110.00,110.00,110.00,0.00,3520.00,387200.00,0,6
2013-01-28,120.00,110.00,110.00,110.00,0.00,16152.00,1776720.00,0,7
2012-03-29,122.00,120.00,120.00,120.00,0.00,19709.00,2365080.00,0,8
2012-01-22,122.00,122.00,122.00,122.00,0.00,1000.00,122000.00,0,9
2011-12-18,122.00,122.00,122.00,122.00,0.00,5000.00,610000.00,0,10
2011-12-05,124.00,122.00,122.00,122.00,0.00,3508.00,427976.00,0,11
2011-09-26,126.00,126.00,126.00,126.00,0.00,2500.00,315000.00,0,12
2011-08-01,126.00,126.00,126.00,126.00,0.00,3912.00,492912.00,0,13
2011-07-24,125.00,126.00,126.00,126.00,0.00,7000.00,882000.00,0,14
