published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2022-07-21,128.00,128.00,128.00,128.00,0.00,126.00,16128.00,0,1
2022-07-07,128.00,128.00,128.00,128.00,-1.54,200000.00,25600000.00,-1,2
2022-06-27,130.00,130.00,130.00,130.00,-1.52,195756.00,25448280.00,-1,3
2022-05-08,132.00,132.00,132.00,132.00,0.00,1895.00,250140.00,0,4
2021-12-28,187.00,187.00,187.00,187.00,0.00,9000.00,1678000.00,0,5
2021-09-21,211.00,211.00,211.00,211.00,-1.86,48864.00,10310304.00,-1,6
2021-08-16,215.00,215.00,215.00,215.00,0.00,283786.00,61013990.00,0,7
2021-05-06,161.00,161.00,161.00,161.00,0.00,130122.00,20949642.00,0,8
2021-03-03,161.00,161.00,161.00,161.00,-0.62,260000.00,41860000.00,-1,9
2019-11-14,162.00,162.00,162.00,162.00,0.00,29316.00,4749192.00,0,10
2019-11-11,162.00,162.00,162.00,162.00,-1.82,17748.00,2875176.00,-1,11
2019-08-15,165.00,165.00,165.00,165.00,0.00,292635.00,48284776.00,0,12
2019-05-08,165.00,165.00,165.00,165.00,0.00,19666.00,3244890.00,0,13
2018-12-23,165.00,165.00,165.00,165.00,-9.84,495443.00,81748096.00,-1,14
2018-07-04,183.00,183.00,183.00,183.00,2.80,49687.00,8994286.00,1,15
2018-01-22,362.00,365.00,365.00,365.00,0.00,44737.00,16329005.00,0,16
2017-10-31,362.00,362.00,362.00,362.00,0.00,9514.00,3444068.00,0,17
2017-10-29,362.00,362.00,362.00,362.00,0.00,7869.00,2848578.00,0,18
2017-07-31,370.00,364.00,362.00,362.00,0.00,45922.00,16626208.00,0,19
2017-07-24,370.00,370.00,370.00,370.00,0.00,28861.00,10678570.00,0,20
2017-03-05,362.00,369.00,369.00,369.00,0.00,65000.00,23985000.00,0,21
2016-12-22,362.00,362.00,362.00,362.00,0.00,122337.00,44285992.00,0,22
2016-11-30,362.00,362.00,362.00,362.00,0.00,4670.00,1690540.00,0,23
2016-07-05,362.00,362.00,362.00,362.00,0.00,20092.00,7273304.00,0,24
2015-03-31,159.00,156.00,144.00,144.00,0.00,127193.00,18316412.00,0,25
2015-03-30,176.00,173.00,159.00,159.00,0.00,120.00,19880.00,0,26
2015-03-29,100.00,194.00,176.00,176.00,0.00,160.00,29600.00,0,27
2013-12-01,100.00,100.00,100.00,100.00,0.00,150150.00,15015000.00,0,28
2013-10-02,101.00,101.00,101.00,101.00,0.00,9375.00,946875.00,0,29
2013-06-06,101.00,101.00,101.00,101.00,0.00,4030.00,407030.00,0,30
2013-03-21,101.00,101.00,101.00,101.00,0.00,20150.00,2035150.00,0,31
