published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2023-10-11,200.00,200.00,200.00,200.00,0.00,16275.00,3255000.00,0,1
2023-06-19,172.00,172.00,172.00,172.00,0.00,27718.00,4767496.00,0,2
2022-06-22,250.00,250.00,250.00,250.00,0.00,60000.00,15000000.00,0,3
2022-05-25,250.00,250.00,250.00,250.00,-0.40,10000.00,2500000.00,-1,4
2022-03-28,251.00,251.00,251.00,251.00,0.00,10000.00,2510000.00,0,5
2022-03-22,251.00,251.00,251.00,251.00,0.00,17500.00,4392500.00,0,6
2022-03-21,251.00,251.00,251.00,251.00,0.00,35000.00,8785000.00,0,7
2022-03-15,251.00,251.00,251.00,251.00,0.00,7500.00,1882500.00,0,8
2022-03-13,251.00,251.00,251.00,251.00,0.00,10000.00,2510000.00,0,9
2021-12-12,305.00,305.00,305.00,305.00,0.00,21500.00,6557500.00,0,10
2021-09-01,579.00,579.00,579.00,579.00,-1.86,50000.00,28950000.00,-1,11
2021-05-24,342.00,342.00,342.00,342.00,-1.72,100000.00,34200000.00,-1,12
2021-01-07,194.00,194.00,194.00,194.00,0.00,13000.00,2522000.00,0,13
2019-09-03,155.00,155.00,155.00,155.00,0.00,31400.00,4867000.00,0,14
2019-08-12,155.00,155.00,155.00,155.00,0.00,33660.00,5217300.00,0,15
2019-07-15,155.00,155.00,155.00,155.00,-3.13,820.00,127100.00,-1,16
2019-03-07,160.00,160.00,160.00,160.00,0.00,100.00,16000.00,0,17
2019-01-02,160.00,160.00,160.00,160.00,-41.82,25000.00,4000000.00,-1,18
2017-04-10,275.00,275.00,275.00,275.00,0.00,6000.00,1650000.00,0,19
2017-03-05,275.00,275.00,275.00,275.00,0.00,6000.00,1650000.00,0,20
2017-02-06,280.00,275.00,275.00,275.00,0.00,8000.00,2200000.00,0,21
2017-02-02,285.00,280.00,280.00,280.00,0.00,5000.00,1400000.00,0,22
2017-02-01,290.00,285.00,285.00,285.00,0.00,5000.00,1425000.00,0,23
2017-01-31,295.00,290.00,290.00,290.00,0.00,5000.00,1450000.00,0,24
2017-01-30,301.00,295.00,295.00,295.00,0.00,5000.00,1475000.00,0,25
2017-01-26,313.00,307.00,301.00,301.00,0.00,10000.00,3040000.00,0,26
2016-12-20,319.00,313.00,313.00,313.00,0.00,9368.00,2932184.00,0,27
2016-12-14,325.00,319.00,319.00,319.00,0.00,4000.00,1276000.00,0,28
2016-12-12,331.00,325.00,325.00,325.00,0.00,4000.00,1300000.00,0,29
2016-12-11,337.00,331.00,331.00,331.00,0.00,4000.00,1324000.00,0,30
2016-09-21,364.00,357.00,337.00,337.00,0.00,2000.00,693500.00,0,31
2016-09-14,400.00,392.00,364.00,364.00,0.00,7000.00,2674000.00,0,32
2016-09-08,400.00,400.00,400.00,400.00,0.00,5087.00,2034800.00,0,33
2016-08-24,405.00,400.00,400.00,400.00,0.00,2500.00,1000000.00,0,34
2016-03-27,350.00,350.00,350.00,350.00,0.00,25000.00,8750000.00,0,35
2016-03-24,350.00,343.00,315.00,315.00,0.00,25000.00,7875800.00,0,36
2015-06-23,277.00,277.00,275.00,275.00,0.00,20250.00,5568790.00,0,37
2014-12-24,320.00,320.00,320.00,320.00,0.00,7000.00,2240000.00,0,38
2014-12-04,325.00,320.00,320.00,320.00,0.00,15000.00,4800000.00,0,39
2014-08-25,325.00,325.00,325.00,325.00,0.00,500.00,162500.00,0,40
2014-07-13,320.00,325.00,325.00,325.00,0.00,28249.00,9180925.00,0,41
