published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-07-15,195.00,195.00,195.00,195.00,0.00,4110.00,801450.00,0,1
2024-06-23,195.00,195.00,195.00,195.00,0.00,5793.00,1129635.00,0,2
2024-02-12,144.00,144.00,144.00,144.00,0.00,23000.00,3312000.00,0,3
2023-08-30,129.00,129.00,129.00,129.00,0.00,27787.00,3584523.00,0,4
2023-08-29,129.00,129.00,129.00,129.00,0.00,95007.00,12255903.00,0,5
2022-08-10,145.00,145.00,145.00,145.00,0.00,91700.00,13296500.00,0,6
2022-02-28,194.00,194.00,194.00,194.00,0.00,10658.00,2067652.00,0,7
2022-02-23,194.00,194.00,194.00,194.00,-2.02,10246.00,1987724.00,-1,8
2021-10-24,198.00,198.00,198.00,198.00,0.00,6830.00,1352340.00,0,9
2021-08-11,207.00,207.00,207.00,207.00,0.00,17680.00,3659760.00,0,10
2021-08-01,207.00,207.00,207.00,207.00,0.00,12630.00,2614410.00,0,11
2021-07-27,207.00,207.00,207.00,207.00,0.00,12856.00,2661192.00,0,12
2021-06-28,207.00,207.00,207.00,207.00,0.00,10659.00,2206413.00,0,13
2021-05-02,104.00,104.00,104.00,104.00,0.00,5028.00,522912.00,0,14
2021-02-21,104.00,104.00,104.00,104.00,0.00,5088.00,529152.00,0,15
2021-02-14,104.00,104.00,104.00,104.00,1.96,6588.00,685152.00,1,16
2020-12-29,102.00,102.00,102.00,102.00,0.00,11914.00,1215228.00,0,17
2020-12-15,102.00,102.00,102.00,102.00,0.00,15346.00,1565292.00,0,18
2020-12-13,102.00,102.00,102.00,102.00,0.00,4372.00,445944.00,0,19
2020-11-22,102.00,102.00,102.00,102.00,0.00,26406.00,2693412.00,0,20
