published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2025-10-09,816.00,848.00,793.80,813.00,1.63,15363.00,12499962.00,1,1
2025-10-08,815.0,815.0,794.0,800.0,-2.91,11350.0,9104407.3,-1,1
2025-10-07,844.7,844.9,815.0,824.0,-2.45,6763.0,5561029.0,-1,1
2025-09-28,845.0,845.0,833.0,844.7,1.16,2655.0,2220729.5,1,1
2025-09-25,855.0,855.0,834.2,835.0,-0.6,4970.0,4156120.3,-1,1
2025-09-24,850.0,850.0,835.6,840.0,-1.64,2056.0,1730756.5,-1,1
2025-09-23,822.0,854.0,818.0,854.0,4.53,6916.0,5813025.2,1,1
2025-09-21,758.0,820.0,758.0,817.02,7.5,9601.0,7737459.9,1,1
2025-09-18,807.0,807.0,756.9,760.0,-7.67,976.0,757924.0,-1,1
2025-09-08,840.9,841.0,820.0,823.11,-1.22,8090.0,6682924.4,-1,1
2025-09-07,835.0,838.9,831.2,833.3,0.68,2086.0,1739684.6,1,1
2025-09-04,825.1,841.6,815.1,827.71,-0.45,15851.0,13046529.2,-1,1
2025-09-03,840.0,843.0,831.0,831.42,-0.21,5331.0,4455619.6,-1,1
2025-09-02,850.0,856.9,830.0,833.19,-0.89,6942.0,5808034.6,-1,1
2025-09-01,848.0,848.6,832.0,840.68,-0.88,9073.0,7618389.5,-1,1
2025-08-31,880.0,880.0,845.0,848.13,-2.41,11975.0,10255911.8,-1,1
2025-08-28,890.0,890.0,865.0,869.06,-1.53,13476.0,11783880.5,-1,1
2025-08-27,887.0,887.0,872.0,882.53,1.25,6354.0,5603564.6,1,1
2025-08-26,890.0,890.0,865.0,871.63,-1.72,8565.0,7504035.7,-1,1
2025-08-25,894.0,928.0,874.0,886.89,1.17,17766.0,15794617.3,1,1
2025-08-24,891.0,894.0,865.0,876.61,-0.09,14322.0,12601384.3,-1,1
2025-08-21,880.0,885.0,871.0,877.37,-0.31,8220.0,7218391.0,-1,1
2025-08-20,890.0,892.0,880.0,880.13,-1.59,6699.0,5932702.6,-1,1
2025-08-19,904.0,904.0,892.1,894.39,-0.84,7765.0,6959608.0,-1,1
2025-08-18,900.0,911.0,881.1,901.99,0.61,7243.0,6509214.0,1,1
2025-08-17,909.0,922.0,890.0,896.49,-1.4,16697.0,15046268.6,-1,1
2025-08-14,933.9,933.9,908.0,909.18,-0.79,9025.0,8257459.0,-1,1
2025-08-13,942.0,942.0,915.0,916.46,-0.93,15952.0,14774546.7,-1,1
2025-08-12,933.9,952.5,905.0,925.05,0.88,49346.0,45305645.1,1,1
2025-08-11,940.0,940.0,911.0,916.95,-2.65,16882.0,15600233.3,-1,1
2025-08-07,959.5,959.5,940.0,941.87,0.13,14379.0,13559240.3,1,1
2025-08-06,964.2,964.2,927.0,940.69,-0.49,21001.0,19877303.0,-1,1
2025-08-05,960.0,960.0,935.0,945.3,0.29,16305.0,15490219.7,1,1
2025-08-04,940.0,960.0,920.0,942.53,1.15,19216.0,17936473.2,1,1
2025-08-03,952.0,969.0,925.0,931.77,-3.15,31978.0,30088793.1,-1,1
2025-07-31,995.0,1016.0,957.2,962.09,-1.49,32060.0,31213511.1,-1,1
2025-07-30,1034.0,1034.0,970.0,976.66,-3.68,48226.0,47717611.8,-1,1
2025-07-29,1020.0,1028.0,1010.5,1013.96,0.66,56705.0,57755810.3,1,1
2025-07-28,1039.0,1039.0,988.0,1007.34,-1.15,64705.0,65133899.4,-1,1
2025-07-27,1020.0,1046.5,1010.0,1019.08,1.2,149276.0,153712582.1,1,1
2025-07-24,980.0,1039.0,980.0,1007.03,0.91,170658.0,172015058.4,1,1
2025-07-23,969.8,1015.0,953.0,997.91,3.42,164873.0,161326281.0,1,1
2025-07-22,885.0,967.0,885.0,964.94,7.18,118429.0,111965518.5,1,1
2025-07-21,904.9,905.0,878.0,900.3,1.17,14467.0,12966102.3,1,1
2025-07-20,900.0,924.0,888.0,889.86,-0.68,41301.0,37256577.1,-1,1
2025-07-17,890.0,907.8,890.0,895.93,1.64,18567.0,16702775.2,1,1
2025-07-16,877.0,895.0,877.0,881.44,0.44,21611.0,19119196.5,1,1
2025-07-15,872.0,882.0,856.1,877.6,1.91,17271.0,15079238.9,1,1
2025-07-14,883.0,883.0,856.0,861.15,-1.03,7869.0,6808358.5,-1,1
2025-07-13,857.5,884.0,857.5,870.14,3.49,31759.0,27677726.8,1,1
2025-07-10,833.0,843.7,825.1,840.78,1.93,9289.0,7763801.2,1,1
2025-07-09,827.4,832.0,821.1,824.82,0.07,2651.0,2191301.2,1,1
2025-07-08,817.5,827.6,817.5,824.28,-0.92,1443.0,1183683.9,-1,1
2025-07-07,831.0,840.0,820.0,831.93,-0.48,10529.0,8671812.0,-1,1
