published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2020-07-27,338.00,338.00,338.00,338.00,4.97,710.00,239980.00,1,1
2020-07-22,310.00,322.00,310.00,322.00,6.27,120.00,38340.00,1,2
2020-07-21,281.00,303.00,281.00,303.00,9.78,1040.00,295410.00,1,3
2020-07-20,271.00,276.00,271.00,276.00,3.76,1000.00,273500.00,1,4
2020-01-05,251.00,266.00,251.00,266.00,7.69,40.00,10340.00,1,5
2020-01-01,243.00,247.00,243.00,247.00,3.35,80.00,19600.00,1,6
2019-11-17,239.00,239.00,239.00,239.00,1.70,200.00,47800.00,1,7
2019-11-05,235.00,235.00,235.00,235.00,1.73,1001.00,235235.00,1,8
2019-09-25,231.00,231.00,231.00,231.00,1.76,10.00,2310.00,1,9
2019-07-25,227.00,227.00,227.00,227.00,4.61,10.00,2270.00,1,10
2019-04-28,213.00,217.00,213.00,217.00,6.90,60.00,12980.00,1,11
2019-04-16,203.00,203.00,203.00,203.00,4.64,10.00,2030.00,1,12
2019-03-19,194.00,194.00,194.00,194.00,4.86,20.00,3880.00,1,13
2019-03-18,185.00,185.00,185.00,185.00,4.52,100.00,18500.00,1,14
2019-03-17,171.00,177.00,171.00,177.00,8.59,30.00,5220.00,1,15
2019-02-20,156.00,163.00,156.00,163.00,9.40,60.00,9590.00,1,16
2019-01-20,149.00,149.00,149.00,149.00,4.93,40.00,5960.00,1,17
2019-01-16,142.00,142.00,142.00,142.00,4.41,20.00,2840.00,1,18
2019-01-13,134.00,136.00,134.00,136.00,3.03,40.00,5400.00,1,19
2018-09-17,130.00,132.00,130.00,132.00,3.13,20.00,2620.00,1,20
2018-09-09,126.00,128.00,126.00,128.00,3.23,20.00,2540.00,1,21
2018-04-01,124.00,124.00,124.00,124.00,1.64,10.00,1240.00,1,22
2018-02-04,120.00,122.00,122.00,122.00,0.00,10.00,1220.00,0,23
2017-06-21,118.00,120.00,120.00,120.00,0.00,53250.00,6390000.00,0,24
2017-03-23,114.00,118.00,116.00,118.00,0.00,20.00,2340.00,0,25
2017-01-31,104.00,114.00,106.00,114.00,0.00,101000.00,11063992.00,0,26
2017-01-17,102.00,104.00,104.00,104.00,0.00,1001.00,104104.00,0,27
2017-01-10,100.00,104.00,102.00,102.00,0.00,2200.00,224600.00,0,28
2017-01-01,100.00,100.00,100.00,100.00,0.00,2000.00,200000.00,0,29
2016-10-19,100.00,100.00,100.00,100.00,0.00,42500.00,4250000.00,0,30
2016-09-25,100.00,100.00,100.00,100.00,0.00,71250.00,7125000.00,0,31
