published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2019-06-04,188.00,196.00,182.00,196.00,5.38,54168.00,10271215.00,1,1
2019-06-03,181.00,192.00,181.00,186.00,4.49,70737.00,13192685.00,1,2
2019-06-02,169.00,178.00,169.00,178.00,9.88,76608.00,13534979.00,1,3
2019-05-30,173.00,176.00,158.00,162.00,-4.71,21687.00,3538038.00,-1,4
2019-05-29,156.00,174.00,156.00,170.00,4.29,30567.00,5182094.00,1,5
2019-05-28,158.00,166.00,154.00,163.00,7.95,41649.00,6793899.00,1,6
2019-05-27,145.00,153.00,145.00,151.00,5.59,12425.00,1858502.00,1,7
2019-05-26,142.00,145.00,139.00,143.00,2.14,14284.00,2037128.00,1,8
2019-05-23,140.00,140.00,140.00,140.00,-1.41,300.00,42000.00,-1,9
2019-05-22,142.00,144.00,141.00,142.00,1.43,2274.00,322071.00,1,10
2019-05-21,138.00,146.00,138.00,140.00,0.00,3780.00,531098.00,0,11
2019-05-20,145.00,146.00,139.00,140.00,-4.76,5665.00,803855.00,-1,12
2019-05-19,139.00,147.00,137.00,147.00,5.76,9871.00,1388727.00,1,13
2019-05-16,136.00,142.00,134.00,139.00,0.72,10758.00,1496014.00,1,14
2019-05-15,132.00,144.00,132.00,138.00,4.55,18519.00,2564640.00,1,15
2019-05-14,134.00,136.00,132.00,132.00,-1.49,2860.00,380123.00,-1,16
2019-05-13,130.00,134.00,130.00,134.00,2.29,2231.00,293299.00,1,17
2019-05-12,133.00,135.00,131.00,131.00,-2.96,1241.00,163618.00,-1,18
2019-05-09,136.00,136.00,132.00,135.00,-2.17,788.00,105363.00,-1,19
2019-05-08,138.00,141.00,134.00,138.00,1.47,7126.00,984932.00,1,20
2019-05-07,129.00,136.00,129.00,136.00,3.82,9288.00,1241924.00,1,21
2019-05-06,128.00,132.00,127.00,131.00,3.97,12561.00,1633237.00,1,22
2019-05-05,124.00,126.00,124.00,126.00,1.61,501.00,62192.00,1,23
2019-05-02,127.00,127.00,124.00,124.00,-3.13,7266.00,908822.00,-1,24
2019-04-30,127.00,129.00,127.00,128.00,1.59,847.00,108645.00,1,25
2019-04-29,130.00,130.00,126.00,126.00,-4.55,933.00,119588.00,-1,26
2019-04-28,132.00,132.00,130.00,132.00,1.54,5206.00,683854.00,1,27
2019-04-25,129.00,133.00,128.00,130.00,0.78,6071.00,788329.00,1,28
2019-04-24,125.00,131.00,125.00,129.00,3.20,2335.00,299353.00,1,29
2019-04-23,126.00,126.00,125.00,125.00,-0.79,803.00,100875.00,-1,30
2019-04-22,130.00,130.00,126.00,126.00,-1.56,1199.00,153106.00,-1,31
2019-04-21,127.00,128.00,127.00,128.00,1.59,561.00,71384.00,1,32
2019-04-18,129.00,130.00,126.00,126.00,-2.33,1012.00,129681.00,-1,33
2019-04-17,128.00,129.00,127.00,129.00,0.00,1417.00,182508.00,0,34
2019-04-16,124.00,130.00,124.00,129.00,4.03,4177.00,533308.00,1,35
2019-04-15,124.00,124.00,122.00,124.00,-1.59,311.00,38419.00,-1,36
2019-04-11,128.00,128.00,124.00,126.00,0.00,110.00,13780.00,0,37
2019-04-10,124.00,126.00,124.00,126.00,1.61,600.00,75400.00,1,38
2019-04-09,126.00,127.00,124.00,124.00,-0.80,2660.00,334430.00,-1,39
2019-04-08,129.00,129.00,125.00,125.00,-2.34,1310.00,165490.00,-1,40
2019-04-07,121.00,128.00,121.00,128.00,4.92,2006.00,251989.00,1,41
2019-04-04,125.00,125.00,122.00,122.00,-3.17,2930.00,361750.00,-1,42
2019-04-03,119.00,126.00,119.00,126.00,4.13,3800.00,470200.00,1,43
2019-04-02,122.00,122.00,120.00,121.00,0.00,2601.00,314931.00,0,44
2019-04-01,120.00,121.00,120.00,121.00,0.83,376.00,45158.00,1,45
2019-03-31,119.00,120.00,119.00,120.00,0.84,1380.00,165081.00,1,46
2019-03-28,119.00,120.00,119.00,119.00,-0.83,1333.00,158927.00,-1,47
2019-03-27,122.00,122.00,120.00,120.00,-3.23,150.00,18100.00,-1,48
2019-03-26,122.00,124.00,120.00,124.00,0.00,1563.00,189840.00,0,49
2019-03-25,124.00,124.00,124.00,124.00,-1.59,1000.00,124000.00,-1,50
2019-03-21,126.00,126.00,126.00,126.00,-0.79,10.00,1260.00,-1,51
2019-03-18,128.00,130.00,125.00,127.00,0.79,1211.00,152340.00,1,52
2019-03-17,126.00,129.00,125.00,126.00,-0.79,5787.00,740971.00,-1,53
2019-03-14,127.00,127.00,127.00,127.00,-1.55,529.00,67183.00,-1,54
2019-03-13,129.00,129.00,129.00,129.00,1.57,10.00,1290.00,1,55
2019-03-12,125.00,127.00,125.00,127.00,0.79,72.00,9042.00,1,56
2019-03-11,126.00,126.00,126.00,126.00,1.61,10.00,1260.00,1,57
2019-03-10,126.00,126.00,124.00,124.00,0.00,60.00,7460.00,0,58
2019-03-07,122.00,124.00,122.00,124.00,3.33,40.00,4940.00,1,59
2019-03-06,120.00,120.00,118.00,120.00,1.69,1526.00,181854.00,1,60
2019-03-05,118.00,118.00,118.00,118.00,1.72,200.00,23600.00,1,61
2019-03-03,116.00,116.00,116.00,116.00,1.75,575.00,66700.00,1,62
