published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2025-09-08,2835.0,2888.0,2640.0,2771.71,-0.87,2401.0,6567792.5,-1,1
2025-09-07,2801.0,2890.0,2780.5,2795.95,1.81,1458.0,4131974.1,1,1
2025-09-04,2738.81,2793.0,2626.4,2746.13,0.27,1415.0,3876511.1,1,1
2025-09-03,2738.7,2847.0,2632.0,2738.81,-2.0,1402.0,3801884.2,-1,1
2025-09-02,2894.0,2894.0,2770.0,2794.57,-1.71,1476.0,4141158.4,-1,1
2025-09-01,2833.9,2850.0,2675.0,2843.22,0.33,1772.0,4973883.3,1,1
2025-08-31,2845.51,2899.0,2778.0,2833.9,-0.41,1842.0,5218746.59,-1,1
2025-08-28,2971.1,2971.1,2799.9,2845.51,-2.31,2755.0,7831689.0,-1,1
2025-08-27,2900.0,2950.0,2803.0,2912.94,1.86,2385.0,6937878.0,1,1
2025-08-26,2867.71,2900.0,2811.0,2859.74,-0.28,732.0,2085455.2,-1,1
2025-08-25,2888.0,2900.0,2716.0,2867.71,1.25,3580.0,10234541.0,1,1
2025-08-24,2874.0,2893.9,2790.0,2832.2,-0.18,1470.0,4173629.7,-1,1
2025-08-21,2930.0,2930.0,2800.0,2837.22,-1.47,542.0,1543509.3,-1,1
2025-08-20,2890.0,2900.0,2776.9,2879.58,1.63,1602.0,4605857.4,1,1
2025-08-19,2883.0,2940.0,2771.0,2833.47,0.21,1524.0,4344438.1,1,1
2025-08-18,2809.72,2950.0,2755.0,2827.42,0.63,2227.0,6339223.4,1,1
2025-08-17,2950.1,2950.1,2753.8,2809.72,-2.91,1062.0,2988901.4,-1,1
2025-08-14,2885.0,3000.0,2865.0,2893.85,0.3,2401.0,7004329.7,1,1
2025-08-13,2770.0,2917.0,2770.0,2885.12,3.31,1897.0,5480487.2,1,1
2025-08-12,2676.44,2944.0,2676.44,2792.63,4.34,3177.0,8817016.5,1,1
2025-08-11,2861.0,2861.0,2656.0,2676.44,-4.6,3084.0,8443304.3,-1,1
2025-08-07,2970.0,3032.0,2750.0,2805.53,-5.42,3165.0,9003134.5,-1,1
2025-08-06,2803.1,3023.0,2803.1,2966.24,7.93,4288.0,12678041.1,1,1
2025-08-05,2509.0,2748.2,2509.0,2748.2,10.0,5567.0,14818950.8,1,1
2025-08-04,2380.0,2509.1,2380.0,2498.41,4.14,2696.0,6693823.3,1,1
2025-08-03,2419.7,2425.0,2380.0,2399.11,1.13,1582.0,3805455.6,1,1
2025-07-31,2360.71,2407.0,2360.0,2372.39,0.49,657.0,1556849.1,1,1
2025-07-30,2472.0,2472.0,2351.0,2360.71,-2.61,721.0,1712778.1,-1,1
2025-07-29,2458.0,2458.0,2402.0,2424.07,0.59,838.0,2027831.4,1,1
2025-07-28,2373.0,2420.0,2342.0,2389.79,0.71,283.0,675547.5,1,1
2025-07-27,2470.0,2470.0,2355.0,2373.01,-2.1,1102.0,2665332.0,-1,1
2025-07-24,2451.58,2451.58,2410.0,2423.81,-1.13,516.0,1252333.6,-1,1
2025-07-23,2450.0,2480.0,2430.1,2451.58,-0.6,935.0,2293104.0,-1,1
2025-07-22,2445.33,2474.0,2403.0,2466.26,0.86,1394.0,3429294.5,1,1
2025-07-21,2469.18,2470.0,2411.0,2445.33,-0.97,455.0,1111722.2,-1,1
2025-07-20,2388.6,2519.0,2296.0,2469.18,1.31,1467.0,3613771.7,1,1
2025-07-17,2400.3,2480.0,2400.3,2437.28,1.55,1369.0,3356882.7,1,1
2025-07-16,2325.0,2405.0,2313.0,2400.0,1.69,756.0,1785880.0,1,1
2025-07-15,2293.4,2384.0,2293.4,2360.0,0.85,393.0,925156.0,1,1
2025-07-14,2380.0,2390.0,2338.1,2340.02,-1.42,921.0,2183605.5,-1,1
2025-07-13,2273.5,2384.0,2273.5,2373.8,6.5,1510.0,3528212.0,1,1
2025-07-10,2253.0,2275.0,2215.0,2228.97,-1.07,560.0,1253482.0,-1,1
2025-07-09,2214.57,2258.8,2190.0,2253.16,1.74,554.0,1242217.1,1,1
