published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2023-10-12,9.90,9.90,9.80,9.86,-1.40,68387.00,673458.16,-1,1
2023-10-11,9.48,10.20,9.48,10.00,5.04,86180.00,862808.02,1,2
2023-10-10,9.58,9.58,9.45,9.52,-0.63,9396.00,89425.99,-1,3
2023-10-09,9.68,9.75,9.56,9.58,-1.74,167812.00,1612284.93,-1,4
2023-10-08,9.85,9.85,9.70,9.75,-2.99,49867.00,487984.99,-1,5
2023-10-05,9.88,10.05,9.85,10.05,1.52,28932.00,289011.75,1,6
2023-10-04,9.85,10.00,9.84,9.90,0.71,39665.00,395888.84,1,7
2023-10-03,10.19,10.19,9.82,9.83,-1.70,27087.00,270131.66,-1,8
2023-10-02,9.85,10.00,9.70,10.00,3.09,58159.00,572683.69,1,9
2023-10-01,9.84,9.84,9.58,9.70,-1.42,238162.00,2298427.12,-1,10
2023-09-27,11.37,11.44,11.26,11.34,-0.09,112664.00,1281357.80,-1,11
2023-09-26,11.47,11.50,11.26,11.35,-0.09,66070.00,751344.56,-1,12
2023-09-25,11.37,11.37,11.30,11.36,-0.09,50896.00,577016.72,-1,13
2023-09-24,11.38,11.57,11.25,11.37,0.18,91038.00,1042640.21,1,14
2023-09-21,11.29,11.41,11.26,11.35,2.53,232411.00,2639417.45,1,15
2023-09-19,11.12,11.26,11.07,11.07,-0.45,61016.00,680365.12,-1,16
2023-09-17,11.00,11.12,10.92,11.12,0.36,26686.00,293648.98,1,17
2023-09-13,11.11,11.14,11.08,11.08,-0.18,38828.00,431029.45,-1,18
2023-09-12,11.11,11.11,11.02,11.10,0.54,18665.00,207020.57,1,19
2023-09-11,11.20,11.20,10.99,11.04,0.27,23517.00,261098.28,1,20
2023-09-10,10.96,11.01,10.95,11.01,-0.81,19280.00,211931.01,-1,21
2023-09-05,10.93,11.10,10.93,11.10,-0.45,24261.00,266789.73,-1,22
2023-09-04,11.19,11.19,11.01,11.15,1.36,14321.00,158137.63,1,23
2023-09-03,11.10,11.10,10.96,11.00,-0.90,95577.00,1052380.60,-1,24
2023-08-30,11.01,11.10,11.00,11.10,-0.45,94766.00,1045550.87,-1,25
2023-08-29,11.05,11.15,11.00,11.15,-0.36,57986.00,640551.30,-1,26
2023-08-28,11.05,11.19,11.01,11.19,0.00,14568.00,160959.05,0,27
2023-08-27,11.08,11.19,11.08,11.19,1.08,932.00,10337.56,1,28
2023-08-24,11.24,11.25,11.07,11.07,0.00,39740.00,442244.65,0,29
2023-08-23,11.05,11.07,11.05,11.07,0.36,9080.00,100439.80,1,30
2023-08-22,11.07,11.07,11.01,11.03,-0.36,5237.00,57728.75,-1,31
2023-08-21,11.00,11.09,11.00,11.07,-0.72,35604.00,393991.06,-1,32
2023-08-20,10.82,11.20,10.82,11.15,1.09,131221.00,1460236.99,1,33
2023-08-17,11.02,11.08,11.02,11.03,-0.45,4748.00,52485.44,-1,34
2023-08-16,11.30,11.30,11.08,11.08,-1.60,9571.00,106229.72,-1,35
2023-08-15,11.42,11.42,11.20,11.26,0.54,9332.00,104811.44,1,36
2023-08-14,11.00,11.20,11.00,11.20,1.91,19166.00,211896.80,1,37
2023-08-13,11.00,11.01,10.99,10.99,-0.09,25416.00,279555.84,-1,38
2023-08-10,11.00,11.10,11.00,11.00,1.10,28321.00,313562.68,1,39
2023-08-09,10.86,10.91,10.86,10.88,0.00,38306.00,417510.96,0,40
2023-08-08,10.94,10.95,10.88,10.88,-1.09,61215.00,668686.99,-1,41
2023-08-07,10.81,11.00,10.81,11.00,0.46,10462.00,114336.80,1,42
2023-08-06,11.33,11.33,10.90,10.95,-1.44,47447.00,521917.30,-1,43
2023-08-03,11.07,11.11,11.07,11.11,0.45,5909.00,65505.29,1,44
2023-08-02,11.00,11.08,11.00,11.06,-0.36,9193.00,101653.66,-1,45
2023-08-01,11.13,11.25,11.03,11.10,1.65,23670.00,262428.13,1,46
2023-07-31,10.92,11.20,10.78,10.92,-1.62,6169.00,67737.66,-1,47
2023-07-30,10.90,11.10,10.90,11.10,1.74,34854.00,382711.26,1,48
