published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2013-02-25,147.00,149.00,147.00,147.00,0.00,94.00,13910.00,0,1
2012-11-28,147.00,147.00,147.00,147.00,0.00,20.00,2940.00,0,2
2012-10-08,147.00,147.00,145.00,147.00,0.00,139.00,20275.00,0,3
2012-09-30,150.00,147.00,147.00,147.00,0.00,20.00,2940.00,0,4
2012-09-26,142.00,142.00,140.00,142.00,0.00,480.00,67680.00,0,5
2012-09-25,134.00,142.00,136.00,142.00,0.00,229.00,31842.00,0,6
2012-09-24,130.00,134.00,132.00,134.00,0.00,1089.00,144856.00,0,7
2012-09-23,128.00,130.00,130.00,130.00,0.00,535.00,69550.00,0,8
2012-09-03,132.00,132.00,128.00,128.00,0.00,378.00,48798.00,0,9
2012-09-02,232.00,136.00,130.00,132.00,0.00,477.00,63166.00,0,10
2012-06-06,248.00,244.00,232.00,232.00,0.00,3039.00,726328.00,0,11
2012-06-05,275.00,270.00,248.00,248.00,0.00,965.00,242702.00,0,12
2012-06-04,285.00,280.00,275.00,275.00,0.00,1491.00,412980.00,0,13
2012-06-03,290.00,285.00,285.00,285.00,0.00,20.00,5700.00,0,14
2012-05-21,290.00,290.00,290.00,290.00,0.00,99.00,28710.00,0,15
2012-05-20,293.00,290.00,290.00,290.00,0.00,20.00,5800.00,0,16
2012-05-17,298.00,293.00,293.00,293.00,0.00,37.00,10841.00,0,17
2012-04-16,304.00,298.00,298.00,298.00,0.00,30.00,8940.00,0,18
2012-04-04,304.00,304.00,304.00,304.00,0.00,39.00,11856.00,0,19
2011-09-18,310.00,304.00,304.00,304.00,0.00,19.00,5776.00,0,20
2011-08-28,310.00,310.00,310.00,310.00,0.00,39.00,12090.00,0,21
2011-08-02,316.00,310.00,310.00,310.00,0.00,39.00,12090.00,0,22
2011-07-13,316.00,316.00,316.00,316.00,0.00,288.00,91008.00,0,23
2011-07-11,322.00,316.00,316.00,316.00,0.00,752.00,237632.00,0,24
2011-05-10,322.00,322.00,322.00,322.00,0.00,144.00,46368.00,0,25
