published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2016-11-23,150.00,150.00,150.00,150.00,0.00,50000.00,7500000.00,0,1
2016-11-17,150.00,150.00,150.00,150.00,0.00,294000.00,44100000.00,0,2
2016-10-02,150.00,150.00,150.00,150.00,0.00,11322.00,1698300.00,0,3
2016-08-15,150.00,150.00,150.00,150.00,0.00,99634.00,14945100.00,0,4
2015-11-29,102.00,0.00,0.00,102.00,0.00,200.00,15402.00,0,5
2015-03-11,104.00,102.00,102.00,102.00,0.00,50000.00,5100000.00,0,6
2014-12-09,104.00,0.00,0.00,104.00,0.00,120250.00,7876375.00,0,7
2014-12-04,104.00,0.00,0.00,104.00,0.00,69100.00,4526050.00,0,8
2014-09-28,104.00,0.00,0.00,104.00,0.00,100000.00,7200000.00,0,9
2014-09-21,114.00,112.00,104.00,104.00,0.00,100000.00,10420000.00,0,10
2014-06-25,100.00,0.00,0.00,100.00,0.00,229670.00,12645328.00,0,11
2014-06-01,100.00,0.00,0.00,100.00,0.00,250000.00,15388750.00,0,12
2011-08-11,116.00,114.00,114.00,114.00,0.00,17000.00,1938000.00,0,13
2011-08-09,118.00,116.00,116.00,116.00,0.00,17400.00,2018400.00,0,14
