published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2015-01-25,126.00,124.00,124.00,124.00,0.00,500.00,62000.00,0,1
2013-09-25,128.00,126.00,126.00,126.00,0.00,50000.00,6300000.00,0,2
2013-07-23,130.00,128.00,128.00,128.00,0.00,18815.00,2408320.00,0,3
2013-01-02,130.00,130.00,130.00,130.00,0.00,5512.00,716560.00,0,4
2011-08-18,130.00,130.00,130.00,130.00,0.00,92500.00,12025000.00,0,5
2011-07-05,139.00,137.00,130.00,130.00,0.00,80400.00,10453600.00,0,6
2011-07-04,141.00,139.00,139.00,139.00,0.00,100.00,13900.00,0,7
2011-06-26,148.00,141.00,141.00,141.00,0.00,100.00,14100.00,0,8
2011-06-23,151.00,148.00,148.00,148.00,0.00,100.00,14800.00,0,9
2011-06-21,165.00,157.00,151.00,151.00,0.00,300.00,46200.00,0,10
