published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2021-08-31,1630.00,1650.00,1600.00,1609.00,-1.89,6296.00,10167370.10,-1,1
2021-08-29,1670.00,1670.00,1636.00,1640.00,-1.20,3565.00,5880398.40,-1,2
2021-08-26,1671.00,1706.00,1660.00,1660.00,-1.48,4964.00,8347391.70,-1,3
2021-08-25,1690.00,1700.00,1660.00,1684.90,-0.65,5422.00,9098455.50,-1,4
2021-08-24,1695.00,1725.00,1695.00,1696.00,-1.11,5439.00,9286310.60,-1,5
2021-08-19,1700.00,1740.00,1700.00,1715.00,-0.12,6073.00,10490238.90,-1,6
2021-08-18,1700.00,1750.00,1695.00,1717.00,-0.46,8426.00,14461865.80,-1,7
2021-08-17,1760.00,1760.00,1711.00,1725.00,-1.43,6043.00,10425153.80,-1,8
2021-08-16,1780.00,1812.00,1750.00,1750.00,-1.49,5524.00,9722997.30,-1,9
2021-08-15,1740.00,1803.00,1721.00,1776.50,2.39,10252.00,18001076.70,1,10
2021-08-12,1765.00,1765.00,1730.00,1735.00,-0.57,6421.00,11164688.70,-1,11
2021-08-11,1769.00,1771.00,1730.00,1745.00,-1.31,6153.00,10748059.00,-1,12
2021-08-10,1720.00,1795.00,1705.20,1768.20,1.62,7752.00,13632730.00,1,13
2021-08-09,1743.00,1749.00,1730.00,1740.00,-0.85,4181.00,7273491.10,-1,14
2021-08-08,1800.00,1800.00,1740.00,1755.00,-2.50,11546.00,20283874.60,-1,15
2021-08-05,1890.00,1890.00,1795.00,1800.00,-3.07,17225.00,31223070.90,-1,16
2021-08-04,1887.00,2000.00,1855.00,1857.00,0.38,41925.00,79475144.40,1,17
2021-08-03,1759.50,1850.00,1745.10,1850.00,7.25,45066.00,81480506.70,1,18
2021-08-02,1708.50,1776.80,1702.00,1725.00,2.99,30198.00,52203186.40,1,19
2021-08-01,1707.00,1710.00,1672.00,1675.00,0.06,4118.00,6955321.00,1,20
2021-07-29,1681.00,1690.00,1665.10,1674.00,0.06,3774.00,6315592.40,1,21
2021-07-28,1665.00,1680.00,1665.00,1673.00,0.45,3229.00,5405587.50,1,22
2021-07-27,1670.90,1699.50,1635.00,1665.50,-2.32,9285.00,15472537.60,-1,23
2021-07-26,1685.00,1720.00,1685.00,1705.00,1.85,16483.00,28086259.40,1,24
2021-07-25,1695.00,1701.00,1668.10,1674.00,0.36,7743.00,13041135.50,1,25
2021-07-22,1690.00,1695.00,1668.00,1668.00,-1.13,4306.00,7254887.00,-1,26
2021-07-20,1675.00,1700.00,1667.00,1687.00,-0.24,2516.00,4235112.00,-1,27
2021-07-19,1680.00,1728.00,1680.00,1691.00,0.96,11396.00,19465842.00,1,28
2021-07-18,1630.00,1675.00,1630.00,1674.90,3.39,8473.00,14090915.00,1,29
2021-07-15,1610.00,1621.00,1598.00,1620.00,0.62,3515.00,5679966.00,1,30
2021-07-14,1600.00,1640.00,1600.00,1610.00,-0.74,3075.00,4964006.00,-1,31
2021-07-13,1610.00,1640.00,1610.00,1622.00,0.75,2716.00,4414126.00,1,32
2021-07-12,1641.00,1672.00,1597.00,1610.00,-1.83,7438.00,12127315.00,-1,33
2021-07-11,1610.00,1641.00,1610.00,1640.00,3.34,8651.00,14100336.00,1,34
2021-07-08,1540.00,1588.00,1540.00,1587.00,1.73,4295.00,6767233.00,1,35
2021-07-07,1550.00,1570.00,1532.00,1560.00,-0.64,4198.00,6481067.00,-1,36
2021-07-06,1536.00,1570.00,1536.00,1570.00,1.95,2783.00,4346539.00,1,37
2021-07-05,1552.00,1560.00,1533.00,1540.00,-0.77,2747.00,4253700.00,-1,38
2021-07-04,1584.00,1590.00,1551.00,1552.00,-1.65,3833.00,6006606.00,-1,39
2021-07-01,1586.00,1591.00,1576.00,1578.00,-0.32,3217.00,5093466.00,-1,40
2021-06-30,1582.00,1608.00,1561.00,1583.00,-0.44,4472.00,7023166.00,-1,41
2021-06-29,1608.00,1640.00,1590.00,1590.00,0.82,7526.00,12125463.00,1,42
2021-06-28,1596.00,1620.00,1550.00,1577.00,0.77,7420.00,11769241.00,1,43
2021-06-27,1541.00,1649.00,1540.00,1565.00,0.97,4191.00,6531537.00,1,44
2021-06-24,1565.00,1568.00,1540.00,1550.00,-1.34,5900.00,9162381.00,-1,45
2021-06-23,1625.00,1625.00,1569.00,1571.00,-2.12,4832.00,7656421.00,-1,46
