published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-08-06,782.00,782.00,782.00,782.00,0.00,16528.00,4148528.00,0,1
2023-11-02,700.00,700.00,700.00,700.00,0.00,936.00,655200.00,0,2
2023-04-19,782.00,782.00,782.00,782.00,0.00,159000.00,88313300.00,0,3
2022-06-28,782.00,782.00,782.00,782.00,0.00,3810.00,2484620.00,0,4
2021-12-27,800.00,800.00,800.00,800.00,2.30,4000.00,3200000.00,1,5
2021-12-20,782.00,782.00,782.00,782.00,0.07,1190.00,915190.00,1,6
2021-12-15,781.45,781.45,781.45,781.45,0.00,60100.00,42526100.00,0,7
2021-12-07,781.45,781.45,781.45,781.45,0.00,297.00,200475.00,0,8
2021-02-24,506.00,930.00,930.00,930.00,0.00,126000.00,64513370.00,0,9
2021-01-19,930.00,930.00,930.00,930.00,0.00,378.00,351540.00,0,10
2019-12-15,440.00,701.00,426.00,430.00,-2.05,88727.00,38561940.00,-1,11
2019-12-12,439.00,439.00,439.00,439.00,-39.70,188729.00,82852032.00,-1,12
2018-12-24,731.00,731.00,728.00,728.00,-44.00,450.00,328000.00,-1,13
2016-08-29,1300.00,1300.00,1300.00,1300.00,0.00,2000.00,2600000.00,0,14
2016-03-17,1165.00,1165.00,1165.00,1165.00,0.00,15000.00,17475000.00,0,15
2015-12-02,883.00,866.00,805.00,805.00,0.00,5940.00,4783150.00,0,16
