published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2020-10-06,977.00,977.00,955.00,972.00,-0.51,1575.00,1517590.00,-1,1
2020-10-05,951.00,977.00,951.00,977.00,1.03,776.00,752035.00,1,2
2020-10-04,941.00,984.00,939.00,967.00,0.73,2075.00,2015384.00,1,3
2020-10-01,933.00,960.00,933.00,960.00,1.69,1273.00,1208082.00,1,4
2020-09-30,926.00,944.00,926.00,944.00,1.07,1010.00,943397.00,1,5
2020-09-29,931.00,950.00,925.00,934.00,-0.64,911.00,853352.00,-1,6
2020-09-28,935.00,940.00,932.00,940.00,0.32,619.00,580107.00,1,7
2020-09-27,928.00,946.00,928.00,937.00,-0.32,1220.00,1143817.00,-1,8
2020-09-24,955.00,957.00,940.00,940.00,-1.88,1055.00,997661.00,-1,9
2020-09-23,965.00,966.00,932.00,958.00,1.05,970.00,920405.00,1,10
2020-09-22,952.00,960.00,942.00,948.00,-2.37,460.00,436660.00,-1,11
2020-09-21,945.00,971.00,940.00,971.00,1.68,901.00,855669.00,1,12
2020-09-20,966.00,966.00,951.00,955.00,-3.05,297.00,283819.00,-1,13
2020-09-17,947.00,999.00,947.00,985.00,2.07,733.00,715705.00,1,14
2020-09-16,935.00,970.00,934.00,965.00,1.26,1210.00,1158332.00,1,15
2020-09-15,941.00,977.00,941.00,953.00,-0.73,851.00,816810.00,-1,16
2020-09-14,968.00,1000.00,955.00,960.00,-2.64,1690.00,1642151.00,-1,17
2020-09-13,985.00,995.00,980.00,986.00,0.10,1539.00,1518523.00,1,18
2020-09-10,979.00,1000.00,979.00,985.00,0.61,1081.00,1071325.00,1,19
2020-09-09,954.00,979.00,945.00,979.00,4.15,2437.00,2341497.00,1,20
2020-09-08,918.00,950.00,916.00,940.00,1.84,1641.00,1537918.00,1,21
2020-09-07,942.00,942.00,909.00,923.00,-2.02,1348.00,1252519.00,-1,22
2020-09-06,969.00,988.00,942.00,942.00,-0.84,1857.00,1765930.00,-1,23
2020-09-03,940.00,970.00,932.00,950.00,-0.63,1312.00,1243690.00,-1,24
2020-09-02,937.00,968.00,937.00,956.00,0.74,2655.00,2549680.00,1,25
2020-08-31,916.00,957.00,916.00,949.00,2.04,2235.00,2104447.00,1,26
2020-08-30,918.00,930.00,910.00,930.00,1.31,549.00,505972.00,1,27
2020-08-27,925.00,932.00,915.00,918.00,-0.76,2244.00,2066103.00,-1,28
2020-08-26,894.00,940.00,894.00,925.00,2.44,2865.00,2659373.00,1,29
2020-08-25,880.00,915.00,880.00,903.00,2.50,3225.00,2910736.00,1,30
2020-08-24,850.00,897.00,850.00,881.00,3.65,2206.00,1948767.00,1,31
