published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2016-04-20,343.00,349.00,349.00,349.00,0.00,255.00,88995.00,0,1
2016-04-19,331.00,343.00,335.00,343.00,0.00,704.00,236368.00,0,2
2016-04-18,319.00,331.00,322.00,331.00,0.00,1038.00,340201.00,0,3
2016-04-17,330.00,331.00,319.00,319.00,0.00,2519.00,815469.00,0,4
2016-04-14,325.00,330.00,324.00,330.00,0.00,4690.00,1544525.00,0,5
2016-04-12,319.00,325.00,324.00,325.00,0.00,220.00,71290.00,0,6
2016-04-11,330.00,324.00,318.00,319.00,0.00,518.00,165982.00,0,7
2016-04-10,326.00,332.00,330.00,330.00,0.00,1063.00,350916.00,0,8
2016-04-06,322.00,331.00,322.00,326.00,0.00,313.00,101142.00,0,9
2016-04-05,316.00,322.00,322.00,322.00,0.00,143.00,46046.00,0,10
2016-04-04,320.00,316.00,316.00,316.00,0.00,1000.00,316000.00,0,11
2016-04-03,323.00,328.00,316.00,320.00,0.00,5276.00,1692272.00,0,12
2016-03-31,335.00,329.00,323.00,323.00,0.00,294.00,95226.00,0,13
2016-03-29,329.00,335.00,333.00,335.00,0.00,116.00,38745.00,0,14
2016-03-27,330.00,329.00,324.00,329.00,0.00,1078.00,352974.00,0,15
2016-03-24,336.00,335.00,330.00,330.00,0.00,282.00,93440.00,0,16
2016-03-23,330.00,336.00,326.00,336.00,0.00,641.00,212659.00,0,17
2016-03-21,324.00,330.00,329.00,330.00,0.00,810.00,266800.00,0,18
2016-03-20,333.00,330.00,324.00,324.00,0.00,492.00,161208.00,0,19
2016-03-17,314.00,333.00,320.00,333.00,0.00,2459.00,797397.00,0,20
2016-03-16,332.00,326.00,314.00,314.00,0.00,96.00,30720.00,0,21
2016-03-15,344.00,338.00,332.00,332.00,0.00,85.00,28664.00,0,22
2016-03-14,371.00,365.00,344.00,344.00,0.00,350.00,124250.00,0,23
2016-03-10,357.00,371.00,364.00,371.00,0.00,150.00,54950.00,0,24
2016-03-06,325.00,357.00,328.00,357.00,0.00,7193.00,2466823.00,0,25
2016-03-03,319.00,325.00,325.00,325.00,0.00,10.00,3250.00,0,26
2016-03-02,313.00,319.00,319.00,319.00,0.00,365.00,116435.00,0,27
2016-03-01,313.00,313.00,313.00,313.00,0.00,300.00,93900.00,0,28
2016-02-29,312.00,315.00,306.00,313.00,0.00,668.00,208568.00,0,29
2016-02-28,312.00,315.00,310.00,312.00,0.00,2567.00,801015.00,0,30
2016-02-25,314.00,315.00,310.00,312.00,0.00,1800.00,562700.00,0,31
2016-02-24,308.00,314.00,314.00,314.00,0.00,113.00,35482.00,0,32
2016-02-23,310.00,318.00,302.00,308.00,0.00,4380.00,1346400.00,0,33
2016-02-22,324.00,318.00,306.00,310.00,0.00,3587.00,1115444.00,0,34
2016-02-18,325.00,336.00,324.00,324.00,0.00,787.00,257582.00,0,35
2016-02-17,314.00,325.00,296.00,325.00,0.00,2090.00,638290.00,0,36
2016-02-16,315.00,321.00,297.00,314.00,0.00,7500.00,2287900.00,0,37
2016-02-15,325.00,319.00,315.00,315.00,0.00,583.00,185645.00,0,38
2016-02-11,326.00,325.00,325.00,325.00,0.00,76.00,24700.00,0,39
2016-02-08,328.00,326.00,320.00,326.00,0.00,739.00,238080.00,0,40
2016-02-07,353.00,346.00,328.00,328.00,0.00,900.00,301800.00,0,41
2016-02-04,365.00,360.00,353.00,353.00,0.00,1100.00,391800.00,0,42
2016-02-02,371.00,365.00,365.00,365.00,0.00,500.00,182500.00,0,43
2016-01-31,378.00,371.00,371.00,371.00,0.00,100.00,37100.00,0,44
2016-01-19,344.00,378.00,350.00,378.00,0.00,60.00,21770.00,0,45
2016-01-18,314.00,344.00,320.00,344.00,0.00,76.00,25544.00,0,46
2016-01-14,314.00,315.00,314.00,314.00,0.00,75.00,23587.00,0,47
2016-01-13,308.00,314.00,314.00,314.00,0.00,10.00,3140.00,0,48
2016-01-12,436.00,443.00,419.00,433.00,0.00,14712.00,6269968.00,0,49
2016-01-11,431.00,440.00,424.00,436.00,0.00,7924.00,3434761.00,0,50
2016-01-10,392.00,431.00,399.00,431.00,0.00,7653.00,3271052.00,0,51
2016-01-07,357.00,392.00,350.00,392.00,0.00,6774.00,2596800.00,0,52
2016-01-06,350.00,372.00,357.00,357.00,0.00,3048.00,1106845.00,0,53
2016-01-05,319.00,350.00,325.00,350.00,0.00,2262.00,768186.00,0,54
2016-01-04,310.00,319.00,312.00,319.00,0.00,1130.00,356240.00,0,55
2016-01-03,315.00,311.00,310.00,310.00,0.00,450.00,139537.00,0,56
2015-12-31,310.00,315.00,306.00,315.00,0.00,1614.00,501769.00,0,57
2015-12-29,304.00,310.00,307.00,310.00,0.00,287.00,88561.00,0,58
2015-12-28,310.00,304.00,304.00,304.00,0.00,38.00,11552.00,0,59
2015-12-27,310.00,316.00,310.00,310.00,0.00,1449.00,455146.00,0,60
2015-12-24,305.00,312.00,310.00,310.00,0.00,992.00,308912.00,0,61
2015-12-23,300.00,306.00,305.00,305.00,0.00,85.00,25973.00,0,62
2015-12-22,302.00,308.00,300.00,300.00,0.00,327.00,99756.00,0,63
2015-12-21,297.00,302.00,297.00,302.00,0.00,659.00,198578.00,0,64
2015-12-20,288.00,297.00,292.00,297.00,0.00,1281.00,374760.00,0,65
2015-12-17,278.00,288.00,283.00,288.00,0.00,104.00,29622.00,0,66
2015-12-15,275.00,278.00,275.00,278.00,0.00,709.00,195689.00,0,67
2015-12-14,280.00,275.00,275.00,275.00,0.00,114.00,31350.00,0,68
2015-12-13,275.00,280.00,273.00,280.00,0.00,114.00,31464.00,0,69
2015-12-10,272.00,275.00,273.00,275.00,0.00,70.00,19184.00,0,70
2015-12-09,268.00,272.00,272.00,272.00,0.00,250.00,68000.00,0,71
2015-12-08,280.00,282.00,268.00,268.00,0.00,367.00,100752.00,0,72
2015-12-07,270.00,280.00,270.00,280.00,0.00,200.00,55520.00,0,73
2015-12-06,267.00,270.00,270.00,270.00,0.00,38.00,10260.00,0,74
2015-12-02,267.00,267.00,262.00,267.00,0.00,76.00,20097.00,0,75
2015-11-30,272.00,272.00,267.00,267.00,0.00,111.00,30017.00,0,76
2015-11-29,277.00,272.00,272.00,272.00,0.00,68.00,18496.00,0,77
2015-11-26,282.00,277.00,277.00,277.00,0.00,186.00,51522.00,0,78
2015-11-23,287.00,282.00,282.00,282.00,0.00,113.00,31866.00,0,79
2015-11-22,291.00,291.00,286.00,287.00,0.00,431.00,123652.00,0,80
2015-11-16,281.00,291.00,276.00,291.00,0.00,257.00,72357.00,0,81
2015-11-15,285.00,281.00,281.00,281.00,0.00,11.00,3091.00,0,82
2015-11-09,290.00,290.00,285.00,285.00,0.00,281.00,80442.00,0,83
2015-11-03,294.00,290.00,290.00,290.00,0.00,27.00,7830.00,0,84
2015-11-01,300.00,299.00,294.00,294.00,0.00,562.00,165773.00,0,85
2015-10-29,300.00,300.00,300.00,300.00,0.00,44.00,13200.00,0,86
2015-10-19,295.00,300.00,300.00,300.00,0.00,349.00,104700.00,0,87
2015-10-18,290.00,295.00,295.00,295.00,0.00,70.00,20650.00,0,88
2015-10-15,289.00,294.00,289.00,290.00,0.00,125.00,36289.00,0,89
2015-10-14,306.00,300.00,289.00,289.00,0.00,116.00,34114.00,0,90
2015-10-11,300.00,306.00,300.00,306.00,0.00,320.00,96096.00,0,91
2015-10-08,291.00,300.00,295.00,300.00,0.00,417.00,124513.00,0,92
2015-10-07,298.00,300.00,291.00,291.00,0.00,515.00,151621.00,0,93
2015-10-06,301.00,305.00,293.00,298.00,0.00,988.00,294231.00,0,94
2015-10-05,302.00,301.00,301.00,301.00,0.00,800.00,240800.00,0,95
2015-10-01,304.00,305.00,300.00,302.00,0.00,1115.00,338262.00,0,96
2015-09-30,306.00,305.00,304.00,304.00,0.00,159.00,48436.00,0,97
2015-09-29,300.00,306.00,295.00,306.00,0.00,174.00,51860.00,0,98
2015-09-28,306.00,301.00,300.00,300.00,0.00,1200.00,360100.00,0,99
2015-09-24,300.00,306.00,300.00,306.00,0.00,2634.00,792999.00,0,100
2015-09-22,304.00,303.00,300.00,300.00,0.00,302.00,91155.00,0,101
2015-09-17,303.00,306.00,300.00,304.00,0.00,1077.00,327446.00,0,102
2015-09-16,309.00,305.00,300.00,303.00,0.00,1846.00,560833.00,0,103
2015-09-15,300.00,309.00,300.00,309.00,0.00,934.00,286338.00,0,104
2015-09-14,290.00,300.00,290.00,300.00,0.00,602.00,177970.00,0,105
2015-09-13,290.00,295.00,290.00,290.00,0.00,213.00,62520.00,0,106
2015-09-10,288.00,295.00,285.00,290.00,0.00,2246.00,651835.00,0,107
2015-09-09,289.00,289.00,280.00,288.00,0.00,3924.00,1113315.00,0,108
2015-09-08,285.00,290.00,285.00,289.00,0.00,692.00,199457.00,0,109
2015-09-07,299.00,294.00,284.00,285.00,0.00,1022.00,295778.00,0,110
2015-09-06,299.00,299.00,294.00,299.00,0.00,823.00,242224.00,0,111
2015-09-03,284.00,299.00,284.00,299.00,0.00,1251.00,360519.00,0,112
2015-09-02,285.00,290.00,280.00,284.00,0.00,772.00,218635.00,0,113
2015-09-01,290.00,290.00,282.00,285.00,0.00,604.00,172997.00,0,114
2015-08-31,280.00,290.00,275.00,290.00,0.00,576.00,165004.00,0,115
2015-08-27,275.00,280.00,275.00,280.00,0.00,1382.00,382452.00,0,116
2015-08-26,271.00,286.00,271.00,275.00,0.00,2016.00,559976.00,0,117
2015-08-25,275.00,273.00,271.00,271.00,0.00,563.00,152857.00,0,118
2015-08-24,255.00,275.00,260.00,275.00,0.00,500.00,136099.00,0,119
2015-08-23,268.00,268.00,242.00,255.00,0.00,1493.00,381348.00,0,120
2015-08-20,270.00,273.00,268.00,268.00,0.00,483.00,131417.00,0,121
2015-08-19,250.00,270.00,250.00,270.00,0.00,531.00,138730.00,0,122
2015-08-18,251.00,250.00,243.00,250.00,0.00,510.00,125105.00,0,123
2015-08-17,247.00,251.00,251.00,251.00,0.00,558.00,140058.00,0,124
2015-08-16,250.00,250.00,241.00,247.00,0.00,427.00,104951.00,0,125
2015-08-13,248.00,265.00,245.00,250.00,0.00,1937.00,485532.00,0,126
2015-08-12,248.00,248.00,244.00,248.00,0.00,763.00,187845.00,0,127
2015-08-11,245.00,255.00,248.00,248.00,0.00,5697.00,1427583.00,0,128
2015-08-10,265.00,260.00,245.00,245.00,0.00,386.00,97677.00,0,129
2015-08-09,265.00,265.00,257.00,265.00,0.00,451.00,117213.00,0,130
2015-08-06,258.00,265.00,257.00,265.00,0.00,190.00,49552.00,0,131
2015-08-05,267.00,263.00,258.00,258.00,0.00,180.00,46930.00,0,132
2015-08-04,280.00,275.00,265.00,267.00,0.00,1586.00,428284.00,0,133
2015-08-02,300.00,294.00,280.00,280.00,0.00,1142.00,325171.00,0,134
