published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2022-05-05,549.00,549.00,520.00,520.00,-3.72,3117.00,1653641.00,-1,1
2022-05-04,550.10,559.00,540.00,540.10,-2.86,1947.00,1066062.10,-1,2
2022-05-02,566.00,566.00,553.30,556.00,-3.47,1898.00,1057036.90,-1,3
2022-04-28,588.00,599.80,568.10,576.00,-0.52,1432.00,827084.00,-1,4
2022-04-27,577.00,582.00,570.00,579.00,2.26,2274.00,1308368.50,1,5
2022-04-26,576.00,584.70,566.20,566.20,-1.53,1141.00,654251.80,-1,6
2022-04-25,598.00,609.90,575.00,575.00,-2.21,7762.00,4602638.90,-1,7
2022-04-24,580.00,592.00,570.10,588.00,3.16,5205.00,3044990.10,1,8
2022-04-21,549.10,570.00,549.00,570.00,1.97,5605.00,3149274.00,1,9
2022-04-20,570.00,575.00,559.00,559.00,-3.45,3477.00,1967087.50,-1,10
2022-04-19,560.10,582.00,548.80,579.00,1.40,4190.00,2326113.20,1,11
2022-04-18,575.00,580.00,568.50,571.00,-2.23,5709.00,3272548.00,-1,12
2022-04-17,604.00,607.00,582.10,584.00,-2.67,5012.00,3001743.80,-1,13
2022-04-13,590.00,612.00,589.00,600.00,0.00,20774.00,12547953.00,0,14
2022-04-12,601.00,605.00,589.00,600.00,-0.66,6680.00,4007282.00,-1,15
2022-04-11,631.30,631.30,603.30,604.00,-2.42,5269.00,3231651.20,-1,16
2022-04-07,600.00,622.80,600.00,619.00,3.17,7775.00,4751827.40,1,17
2022-04-06,605.00,617.00,595.00,600.00,-1.64,5976.00,3580893.00,-1,18
2022-04-05,620.00,623.00,599.00,610.00,-3.33,16366.00,9920940.00,-1,19
2022-04-04,629.00,635.00,625.00,631.00,-1.28,5781.00,3642128.40,-1,20
2022-04-03,643.00,647.00,639.20,639.20,-1.96,11335.00,7288534.00,-1,21
2022-03-31,657.00,657.00,637.00,652.00,-0.88,9852.00,6338086.00,-1,22
2022-03-30,640.00,657.80,634.00,657.80,2.78,11673.00,7594936.30,1,23
2022-03-29,650.00,668.90,632.00,640.00,-0.47,14687.00,9701709.50,-1,24
2022-03-28,662.00,667.90,636.00,643.00,-2.87,40100.00,25593265.00,-1,25
2022-03-27,669.20,703.00,650.00,662.00,0.90,39957.00,26952815.50,1,26
2022-03-24,658.00,682.90,656.00,656.10,-1.04,11315.00,7578095.80,-1,27
2022-03-23,665.00,665.00,651.00,663.00,-1.47,2643.00,1744932.00,-1,28
2022-03-22,661.00,674.00,660.00,672.90,1.51,8234.00,5514741.30,1,29
2022-03-21,657.00,666.00,655.00,662.90,0.90,4315.00,2858024.00,1,30
2022-03-20,665.00,665.00,646.00,657.00,0.46,9052.00,5917890.00,1,31
2022-03-16,650.00,657.00,638.00,654.00,0.62,9361.00,6090319.90,1,32
2022-03-15,635.00,652.00,635.00,650.00,1.58,9656.00,6216190.70,1,33
2022-03-14,642.00,642.00,634.00,639.90,1.41,2830.00,1801122.80,1,34
2022-03-13,610.00,657.90,604.00,631.00,3.78,20673.00,12818280.30,1,35
2022-03-10,613.50,613.50,595.00,608.00,0.83,2966.00,1794676.50,1,36
2022-03-09,616.00,616.00,590.00,603.00,-2.11,5052.00,3029727.30,-1,37
2022-03-07,629.00,629.00,593.00,616.00,-0.18,17597.00,10607892.00,-1,38
2022-03-06,642.00,642.90,617.00,617.10,-2.20,1896.00,1195843.10,-1,39
2022-03-02,675.00,675.00,630.00,631.00,-8.26,9674.00,6173840.50,-1,40
2022-02-28,695.00,695.00,633.00,687.80,0.49,14927.00,9700641.70,1,41
2022-02-27,749.70,749.70,706.00,730.00,-4.58,34561.00,25102173.90,-1,42
2022-02-24,683.00,765.00,676.40,765.00,9.91,9609.00,6565033.00,1,43
2022-02-23,701.10,704.00,696.00,696.00,-1.42,5085.00,3558383.70,-1,44
2022-02-22,724.00,724.00,700.00,706.00,-0.56,15559.00,10977965.00,-1,45
2022-02-21,705.90,710.00,692.00,710.00,2.59,5979.00,4207238.90,1,46
2022-02-20,704.70,733.30,691.00,692.10,-3.74,14924.00,10458723.00,-1,47
2022-02-17,715.00,725.00,715.00,719.00,-1.43,8127.00,5857092.00,-1,48
2022-02-16,727.00,735.00,721.00,729.40,0.76,14064.00,10223337.40,1,49
2022-02-15,710.00,723.90,703.10,723.90,1.96,4643.00,3308784.10,1,50
2022-02-14,718.00,724.00,702.90,710.00,-1.24,8981.00,6419417.00,-1,51
2022-02-13,733.10,733.10,704.70,718.90,-3.89,20701.00,14896488.00,-1,52
2022-02-10,767.00,767.00,744.00,748.00,-0.80,6653.00,4985483.70,-1,53
2022-02-09,753.00,774.00,752.00,754.00,-1.57,9062.00,6837838.30,-1,54
2022-02-08,773.00,776.00,760.10,766.00,1.06,55589.00,42736502.90,1,55
2022-02-07,764.00,773.00,752.20,758.00,-0.26,16404.00,12482097.00,-1,56
2022-02-06,775.00,778.90,744.00,760.00,-1.92,25510.00,19441645.50,-1,57
2022-02-03,782.00,787.00,762.60,774.90,-0.91,40200.00,31023642.60,-1,58
2022-02-01,748.00,790.00,748.00,782.00,2.62,24079.00,18559681.90,1,59
2022-01-31,775.00,775.00,759.00,762.00,-1.68,9678.00,7402292.00,-1,60
2022-01-30,767.00,782.00,760.00,775.00,3.06,40244.00,30911907.20,1,61
2022-01-27,760.00,760.00,745.00,752.00,0.27,8621.00,6457307.70,1,62
2022-01-26,735.10,761.00,735.10,750.00,0.00,24337.00,18151099.80,0,63
2022-01-25,749.00,759.00,730.00,750.00,1.90,17935.00,13401413.00,1,64
2022-01-24,766.00,770.00,725.00,736.00,-5.64,30882.00,23122394.10,-1,65
2022-01-23,799.00,799.00,770.00,780.00,-0.51,14884.00,11693460.70,-1,66
2022-01-20,780.00,788.60,770.00,784.00,1.40,24186.00,18874843.00,1,67
2022-01-19,792.00,800.00,769.00,773.20,-0.49,28887.00,22676406.70,-1,68
2022-01-18,799.00,799.00,777.00,777.00,-1.77,65165.00,51147662.80,-1,69
2022-01-17,790.00,806.00,780.00,791.00,-0.38,25497.00,20155205.40,-1,70
2022-01-16,784.30,810.90,771.00,794.00,3.25,91498.00,72565796.90,1,71
2022-01-13,750.00,775.00,741.00,769.00,3.22,30017.00,22667791.60,1,72
2022-01-12,773.00,775.00,737.00,745.00,-2.23,68570.00,52273933.60,-1,73
2022-01-11,719.90,769.00,715.00,762.00,7.17,45079.00,34027450.70,1,74
2022-01-10,700.00,713.00,689.00,711.00,2.21,30984.00,21679274.30,1,75
2022-01-09,650.00,700.00,650.00,695.60,6.20,30619.00,20836296.60,1,76
2022-01-06,659.00,665.00,648.00,655.00,0.15,12436.00,8144953.80,1,77
2022-01-05,673.00,673.00,649.00,654.00,-2.82,16226.00,10656707.80,-1,78
2022-01-04,663.00,677.90,663.00,673.00,1.36,4503.00,3014921.20,1,79
2022-01-03,665.00,682.00,662.00,664.00,0.61,27250.00,18208202.30,1,80
2022-01-02,642.00,667.00,637.00,660.00,3.13,17597.00,11496752.20,1,81
2021-12-29,632.00,650.00,630.20,640.00,-0.47,10034.00,6439117.20,-1,82
2021-12-28,641.00,650.00,636.00,643.00,-1.68,6729.00,4340680.70,-1,83
2021-12-27,701.60,702.00,645.00,654.00,-4.93,29415.00,19722621.00,-1,84
2021-12-26,626.00,688.00,626.00,687.90,8.16,27703.00,18678423.80,1,85
2021-12-23,610.00,649.00,606.00,636.00,2.91,12776.00,8040362.80,1,86
2021-12-22,596.00,620.00,594.00,618.00,5.64,11613.00,7047204.40,1,87
