published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2022-04-26,375.00,375.00,375.00,375.00,-1.32,1000.00,375000.00,-1,1
2022-04-24,380.00,380.00,380.00,380.00,0.00,84932.00,32274160.00,0,2
2022-01-02,340.00,340.00,340.00,340.00,0.00,41317.00,14047780.00,0,3
2021-12-26,340.00,340.00,340.00,340.00,0.00,45449.00,15452660.00,0,4
2021-07-25,520.00,520.00,520.00,520.00,0.00,21634.00,11249680.00,0,5
2021-07-18,520.00,520.00,520.00,520.00,0.00,30000.00,15600000.00,0,6
2021-07-11,520.00,520.00,520.00,520.00,0.00,31000.00,16120000.00,0,7
2020-10-14,353.00,353.00,353.00,353.00,0.00,95724.00,33790572.00,0,8
2019-02-27,232.00,232.00,232.00,232.00,-18.60,24788.00,5750816.00,-1,9
2018-10-15,285.00,285.00,285.00,285.00,0.00,49578.00,14129730.00,0,10
2018-10-07,285.00,285.00,285.00,285.00,0.00,50422.00,14370270.00,0,11
2018-07-19,285.00,285.00,285.00,285.00,-1.72,1073444.00,305931552.00,-1,12
2018-07-16,294.00,294.00,290.00,290.00,-3.33,178355.00,52079656.00,-1,13
2018-07-11,300.00,300.00,300.00,300.00,0.00,357476.00,107242800.00,0,14
2018-03-21,314.00,314.00,314.00,314.00,-1.88,1221.00,383394.00,-1,15
2018-03-20,320.00,320.00,320.00,320.00,-1.84,4000.00,1280000.00,-1,16
2018-02-27,931.00,931.00,895.00,895.00,-5.79,57008.00,52102160.00,-1,17
2017-12-12,950.00,950.00,950.00,950.00,0.00,40000.00,38000000.00,0,18
2017-12-11,950.00,950.00,950.00,950.00,0.00,50000.00,47500000.00,0,19
2017-12-06,950.00,950.00,950.00,950.00,0.00,35000.00,33250000.00,0,20
