published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2014-07-01,128.00,138.00,130.00,138.00,0.00,4040.00,545200.00,0,1
2014-06-26,126.00,128.00,128.00,128.00,0.00,100.00,12800.00,0,2
2014-06-25,124.00,127.00,123.00,126.00,0.00,4410.00,549630.00,0,3
2014-06-24,123.00,126.00,124.00,124.00,0.00,2900.00,362500.00,0,4
2014-06-23,127.00,125.00,123.00,123.00,0.00,960.00,119000.00,0,5
2014-06-16,125.00,127.00,127.00,127.00,0.00,1000.00,127000.00,0,6
2014-06-10,130.00,128.00,125.00,125.00,0.00,210.00,26690.00,0,7
2014-06-03,138.00,136.00,130.00,130.00,0.00,200.00,26600.00,0,8
2014-04-10,140.00,138.00,138.00,138.00,0.00,60.00,8280.00,0,9
2014-03-27,141.00,140.00,140.00,140.00,0.00,40.00,5600.00,0,10
2014-03-19,136.00,141.00,138.00,141.00,0.00,1450.00,203800.00,0,11
2014-03-17,134.00,136.00,136.00,136.00,0.00,160.00,21760.00,0,12
2014-03-13,132.00,134.00,134.00,134.00,0.00,50.00,6700.00,0,13
2014-03-13,132.00,134.00,134.00,134.00,0.00,50.00,6700.00,0,14
2014-03-11,130.00,132.00,132.00,132.00,0.00,100.00,13200.00,0,15
2014-03-06,128.00,130.00,130.00,130.00,0.00,50.00,6500.00,0,16
2014-03-04,126.00,128.00,128.00,128.00,0.00,960.00,122880.00,0,17
2014-02-24,124.00,126.00,126.00,126.00,0.00,230.00,28980.00,0,18
2014-02-23,122.00,124.00,124.00,124.00,0.00,1020.00,126480.00,0,19
2014-02-18,120.00,122.00,122.00,122.00,0.00,110.00,13420.00,0,20
2014-02-17,118.00,120.00,120.00,120.00,0.00,350.00,42000.00,0,21
2014-01-28,114.00,116.00,116.00,116.00,0.00,250.00,29000.00,0,22
2014-01-27,114.00,114.00,112.00,114.00,0.00,2280.00,255620.00,0,23
2014-01-26,112.00,114.00,114.00,114.00,0.00,400.00,45600.00,0,24
2014-01-23,114.00,112.00,112.00,112.00,0.00,100.00,11200.00,0,25
2014-01-22,113.00,114.00,111.00,114.00,0.00,3000.00,338000.00,0,26
2014-01-21,112.00,116.00,113.00,113.00,0.00,1460.00,166400.00,0,27
2014-01-19,110.00,112.00,112.00,112.00,0.00,500.00,56000.00,0,28
2014-01-14,114.00,112.00,110.00,110.00,0.00,300.00,33400.00,0,29
2013-12-26,114.00,114.00,114.00,114.00,0.00,100.00,11400.00,0,30
2013-12-22,112.00,114.00,114.00,114.00,0.00,200.00,22800.00,0,31
2013-12-18,110.00,112.00,112.00,112.00,0.00,350.00,39200.00,0,32
2013-08-13,112.00,110.00,110.00,110.00,0.00,110.00,12100.00,0,33
2013-08-12,114.00,112.00,112.00,112.00,0.00,210.00,23520.00,0,34
2013-03-21,116.00,114.00,114.00,114.00,0.00,3000.00,342000.00,0,35
2013-03-19,122.00,120.00,116.00,116.00,0.00,200.00,23500.00,0,36
2013-03-13,0.00,122.00,122.00,122.00,0.00,100.00,12200.00,0,37
