published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2015-06-18,153.00,160.00,160.00,160.00,0.00,500.00,80000.00,0,1
2014-03-17,150.00,153.00,153.00,153.00,0.00,5000.00,765000.00,0,2
2011-11-02,0.00,150.00,150.00,150.00,0.00,10500.00,1575000.00,0,3
