published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-11-21,140.00,140.00,140.00,140.00,-1.41,100000.00,14000000.00,-1,1
2024-08-06,120.00,120.00,120.00,120.00,0.00,22727.00,2727240.00,0,2
2024-06-03,113.00,113.00,113.00,113.00,0.00,36949.00,4175237.00,0,3
2024-05-19,120.00,120.00,120.00,120.00,0.00,10732.00,1287840.00,0,4
2024-04-29,120.00,120.00,120.00,120.00,6.19,52172.00,6260640.00,1,5
2024-03-28,113.00,113.00,113.00,113.00,0.00,90000.00,10170000.00,0,6
2024-01-24,113.00,113.00,113.00,113.00,0.00,23005.00,2599565.00,0,7
2024-01-07,113.00,113.00,113.00,113.00,-1.74,45000.00,5085000.00,-1,8
2023-10-18,115.00,115.00,115.00,115.00,0.00,30000.00,3450000.00,0,9
2023-08-03,128.00,128.00,128.00,128.00,-2.59,90000.00,11520000.00,-1,10
2023-06-15,131.40,131.40,131.40,131.40,0.00,3962.00,520606.80,0,11
2023-05-04,131.40,131.40,131.40,131.40,0.00,63462.00,8338906.80,0,12
2023-04-25,131.40,131.40,131.40,131.40,0.00,52305.00,9414900.00,0,13
2023-04-23,131.40,131.40,131.40,131.40,0.00,52305.00,6872877.00,0,14
2023-04-20,131.40,131.40,131.40,131.40,0.00,15401.00,2772180.00,0,15
2023-03-20,131.40,131.40,131.40,131.40,-1.94,63500.00,8343900.00,-1,16
2023-01-29,134.00,134.00,134.00,134.00,0.00,9761.00,1756980.00,0,17
2023-01-19,134.00,134.00,134.00,134.00,0.00,35000.00,4690000.00,0,18
2022-09-13,134.00,134.00,134.00,134.00,0.00,2000.00,268000.00,0,19
2022-05-24,160.00,160.00,160.00,160.00,0.00,5000.00,800000.00,0,20
2022-05-08,160.00,160.00,160.00,160.00,1.91,168405.00,26944800.00,1,21
2021-11-21,245.00,245.00,245.00,245.00,0.00,77982.00,19105590.00,0,22
2021-11-15,245.00,245.00,245.00,245.00,0.00,10294.00,2522030.00,0,23
2021-10-19,245.00,245.00,245.00,245.00,0.00,40064.00,9815680.00,0,24
2021-09-07,245.00,245.00,245.00,245.00,0.00,3000.00,735000.00,0,25
2021-09-06,245.00,245.00,245.00,245.00,0.00,11296.00,2767520.00,0,26
2021-08-25,245.00,245.00,245.00,245.00,0.00,45200.00,11074000.00,0,27
2021-06-22,245.00,245.00,245.00,245.00,0.00,20000.00,4900000.00,0,28
2021-03-03,245.00,245.00,245.00,245.00,0.00,13000.00,3185000.00,0,29
2021-02-25,245.00,245.00,245.00,245.00,-2.00,15400.00,3773000.00,-1,30
2020-12-28,250.00,250.00,250.00,250.00,0.00,12479.00,3119750.00,0,31
2020-12-24,250.00,250.00,250.00,250.00,0.00,42545.00,10636250.00,0,32
2020-12-22,250.00,250.00,250.00,250.00,0.00,146890.00,36722500.00,0,33
2020-12-15,250.00,250.00,250.00,250.00,0.00,49000.00,12250000.00,0,34
2020-11-05,250.00,250.00,250.00,250.00,0.00,3363.00,840750.00,0,35
2020-11-04,250.00,250.00,250.00,250.00,0.00,5242.00,1310500.00,0,36
2020-10-21,250.00,250.00,250.00,250.00,0.00,1000.00,250000.00,0,37
2020-10-04,250.00,250.00,250.00,250.00,0.00,8385.00,2096250.00,0,38
2020-09-21,250.00,250.00,250.00,250.00,0.00,10000.00,2500000.00,0,39
2020-09-07,242.00,250.00,242.00,250.00,0.00,352820.00,88204880.00,0,40
2020-07-08,205.00,205.00,205.00,205.00,0.00,12480.00,2558400.00,0,41
2019-12-24,205.00,205.00,205.00,205.00,0.00,16930.00,3470650.00,0,42
2019-12-19,205.00,205.00,205.00,205.00,0.00,7450.00,1527250.00,0,43
2019-12-10,205.00,205.00,205.00,205.00,0.00,45132.00,9252060.00,0,44
2019-12-02,205.00,205.00,205.00,205.00,0.00,30000.00,6150000.00,0,45
2019-11-19,204.00,205.00,204.00,205.00,2.50,100000.00,20465000.00,1,46
2019-11-17,204.00,204.00,200.00,200.00,-1.96,2576.00,519200.00,-1,47
2018-12-25,204.00,204.00,204.00,204.00,-9.33,16930.00,3453720.00,-1,48
2018-12-06,225.00,225.00,225.00,225.00,25.00,8465.00,1904625.00,1,49
2018-07-30,181.00,181.00,180.00,180.00,-0.55,39344.00,7082229.00,-1,50
2017-12-21,266.00,266.00,266.00,266.00,0.00,4417.00,1174922.00,0,51
2017-09-13,266.00,266.00,266.00,266.00,0.00,18178.00,4835348.00,0,52
2017-07-24,265.00,266.00,266.00,266.00,0.00,13091.00,3482206.00,0,53
2017-07-12,265.00,265.00,265.00,265.00,0.00,35678.00,9454670.00,0,54
