published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-12-08,495.00,495.00,495.00,495.00,0.00,4000.00,1980000.00,0,1
2024-09-16,327.00,327.00,327.00,327.00,0.00,8704.00,2846208.00,0,2
2024-09-01,327.00,327.00,327.00,327.00,0.00,900.00,294300.00,0,3
2024-08-12,327.00,327.00,327.00,327.00,0.00,6000.00,1962000.00,0,4
2024-07-18,327.00,327.00,327.00,327.00,0.00,10288.00,3364176.00,0,5
2024-05-19,327.00,327.00,327.00,327.00,0.00,3644.00,1191588.00,0,6
2024-04-28,327.00,327.00,327.00,327.00,0.00,6000.00,1962000.00,0,7
2024-03-03,327.00,327.00,327.00,327.00,0.00,10832.00,3542064.00,0,8
2024-02-27,327.00,327.00,327.00,327.00,0.00,18375.00,6008625.00,0,9
2023-07-03,404.00,404.00,404.00,404.00,0.00,10050.00,4060200.00,0,10
2022-10-31,448.00,448.00,448.00,448.00,0.00,4570.00,2047360.00,0,11
2022-10-20,448.00,448.00,448.00,448.00,0.00,4500.00,2016000.00,0,12
2022-10-10,448.00,448.00,448.00,448.00,0.00,1534.00,687232.00,0,13
2021-08-19,976.00,976.00,976.00,976.00,0.00,3808.00,3716608.00,0,14
2021-08-18,976.00,976.00,976.00,976.00,0.00,9521.00,9292496.00,0,15
2021-08-17,976.00,976.00,976.00,976.00,0.00,10200.00,9955200.00,0,16
2021-08-01,976.00,976.00,976.00,976.00,0.00,2530.00,2469280.00,0,17
2021-07-18,976.00,976.00,976.00,976.00,0.00,2530.00,2469280.00,0,18
2021-06-24,976.00,976.00,976.00,976.00,0.00,6325.00,6173200.00,0,19
2021-04-26,976.00,976.00,976.00,976.00,0.00,6325.00,6173200.00,0,20
2021-04-20,571.00,571.00,571.00,571.00,0.00,48006.00,14521571.00,0,21
2020-12-14,571.00,571.00,571.00,571.00,0.00,2530.00,1444630.00,0,22
