published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2025-05-26,687.00,687.00,674.00,675.15,0.21,3852.00,2608199.60,1,1
2025-05-25,681.90,681.90,671.10,673.75,0.39,6267.00,4215201.50,1,2
2025-05-22,665.30,690.00,665.30,671.14,-0.80,3702.00,2480833.00,-1,3
2025-05-21,689.90,699.50,673.10,676.58,0.03,10739.00,7318232.60,1,4
2025-05-20,676.90,678.00,660.10,676.38,1.84,10056.00,6730481.40,1,5
2025-05-19,670.00,670.00,660.00,664.15,0.78,8616.00,5726987.00,1,6
2025-05-18,661.00,666.00,658.20,659.02,-0.75,6930.00,4579756.50,-1,7
2025-05-15,665.10,669.90,661.20,664.01,-1.26,9750.00,6483227.90,-1,8
2025-05-14,670.20,678.00,660.00,672.51,-0.18,6407.00,4295512.80,-1,9
2025-05-13,694.00,707.00,672.20,673.75,-1.24,7459.00,5083871.60,-1,10
2025-05-11,694.90,721.50,672.30,682.22,0.13,8489.00,5831539.00,1,11
2025-05-08,677.00,700.00,677.00,681.31,-1.10,13746.00,9392122.00,-1,12
2025-05-07,676.00,691.00,676.00,688.87,0.41,22430.00,15393075.50,1,13
2025-05-06,671.40,725.00,671.40,686.04,0.67,9153.00,6357260.30,1,14
2025-05-05,690.00,690.00,680.00,681.50,-1.04,9567.00,6519745.00,-1,15
2025-05-04,685.50,700.00,682.30,688.68,-0.99,8113.00,5584025.20,-1,16
2025-04-30,706.10,707.80,688.00,695.58,-2.65,8228.00,5723045.40,-1,17
2025-04-29,707.00,723.90,707.00,714.48,-0.03,21338.00,15300029.00,-1,18
2025-04-28,730.00,730.00,707.10,714.68,-0.46,17156.00,12310614.30,-1,19
2025-04-27,705.00,724.00,705.00,717.98,0.02,6425.00,4605821.80,1,20
2025-04-24,704.30,723.00,704.30,717.83,0.28,4710.00,3378547.00,1,21
2025-04-23,725.00,727.00,715.00,715.79,-1.42,4959.00,3559822.70,-1,22
2025-04-22,734.90,734.90,720.00,726.09,-0.69,5383.00,3909650.30,-1,23
2025-04-21,739.80,739.80,709.10,731.11,0.44,13549.00,9797117.20,1,24
2025-04-20,729.90,738.00,720.00,727.88,-0.23,4644.00,3368539.80,-1,25
2025-04-17,712.20,734.00,712.20,729.56,0.62,13324.00,9684966.10,1,26
2025-04-16,722.00,726.00,722.00,725.04,0.42,6520.00,4720306.50,1,27
