published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-07-01,511.11,511.11,511.11,511.11,0.00,100.00,51111.00,0,1
2024-02-20,310.00,310.00,310.00,310.00,0.00,3108.00,963480.00,0,2
2022-06-26,296.00,296.00,296.00,296.00,0.00,1000.00,296000.00,0,3
2022-05-04,296.00,296.00,296.00,296.00,-2.63,20000.00,5920000.00,-1,4
2020-09-27,310.00,310.00,304.00,304.00,-3.80,76129.00,23143276.00,-1,5
2020-09-22,316.00,316.00,316.00,316.00,0.00,20000.00,6320000.00,0,6
2019-07-18,248.00,248.00,248.00,248.00,0.00,25000.00,6200000.00,0,7
2019-06-26,248.00,248.00,248.00,248.00,0.00,97200.00,24105600.00,0,8
2019-04-30,248.00,248.00,248.00,248.00,-0.80,1000.00,248000.00,-1,9
2018-12-16,250.00,250.00,250.00,250.00,0.00,105000.00,26250000.00,0,10
2018-12-12,250.00,250.00,250.00,250.00,0.00,195000.00,48750000.00,0,11
2017-03-29,100.00,200.00,200.00,200.00,0.00,195500.00,39100000.00,0,12
2017-01-02,100.00,100.00,100.00,100.00,0.00,70588.00,7058800.00,0,13
2017-01-01,100.00,100.00,100.00,100.00,0.00,55674.00,5567400.00,0,14
2015-01-08,0.00,0.00,0.00,0.00,0.00,646000.00,52726000.00,0,15
