published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2019-09-22,122.00,122.00,122.00,122.00,0.00,135759.00,16562598.00,0,1
2019-09-05,122.00,122.00,122.00,122.00,0.00,10669.00,1301618.00,0,2
2019-08-29,122.00,122.00,122.00,122.00,0.00,8000.00,976000.00,0,3
2019-07-30,122.00,122.00,122.00,122.00,0.00,5000.00,610000.00,0,4
2019-07-24,122.00,122.00,122.00,122.00,1.67,11000.00,1342000.00,1,5
2019-05-16,120.00,120.00,120.00,120.00,0.00,16699.00,2003880.00,0,6
2019-03-18,120.00,120.00,120.00,120.00,0.00,12000.00,1440000.00,0,7
2019-03-14,120.00,120.00,120.00,120.00,0.00,70610.00,8473200.00,0,8
2019-02-03,120.00,120.00,120.00,120.00,0.00,33397.00,4007640.00,0,9
2019-01-29,120.00,120.00,120.00,120.00,0.00,26238.00,3148560.00,0,10
2018-12-23,120.00,120.00,120.00,120.00,0.00,14914.00,1789680.00,0,11
2018-12-19,120.00,120.00,120.00,120.00,0.00,5263.00,631560.00,0,12
2018-12-03,120.00,120.00,120.00,120.00,0.00,13575.00,1629000.00,0,13
2018-11-14,120.00,120.00,120.00,120.00,0.00,22398.00,2687760.00,0,14
2018-10-01,120.00,120.00,120.00,120.00,0.00,8000.00,960000.00,0,15
2018-09-26,120.00,120.00,120.00,120.00,0.00,18367.00,2204040.00,0,16
2018-09-02,120.00,120.00,120.00,120.00,0.00,2704.00,324480.00,0,17
2018-08-09,120.00,120.00,120.00,120.00,0.00,4912.00,589440.00,0,18
2018-08-08,120.00,120.00,120.00,120.00,0.00,2386.00,286320.00,0,19
2018-01-29,150.00,150.00,150.00,150.00,0.00,8446.00,1266900.00,0,20
2017-12-11,150.00,150.00,150.00,150.00,0.00,27278.00,4091700.00,0,21
2017-11-30,200.00,200.00,200.00,200.00,0.00,16594.00,3318800.00,0,22
2017-11-29,200.00,200.00,200.00,200.00,0.00,84376.00,16875200.00,0,23
2017-11-26,200.00,200.00,200.00,200.00,0.00,9789.00,1957800.00,0,24
2017-11-19,200.00,200.00,200.00,200.00,0.00,10000.00,2000000.00,0,25
2017-11-09,200.00,200.00,200.00,200.00,0.00,924.00,184800.00,0,26
