published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2025-07-03,734.00,735.50,716.10,719.05,-0.29,9935.00,7167906.90,-1,1
2025-07-02,725.0,729.0,717.0,721.12,-0.44,17836.0,12886736.6,-1,1
2025-07-01,700.0,726.0,700.0,724.33,1.72,12048.0,8684305.6,1,1
2025-06-30,700.0,723.4,700.0,712.1,-0.28,7738.0,5541323.7,-1,1
2025-06-29,699.0,724.8,699.0,714.07,0.17,8716.0,6212183.4,1,1
2025-06-26,703.0,729.0,703.0,712.89,-0.35,9116.0,6505762.5,-1,1
2025-06-25,706.0,720.0,706.0,715.36,0.31,10725.0,7649399.5,1,1
2025-06-24,725.7,735.0,711.2,713.15,0.23,13662.0,9762037.4,1,1
2025-06-23,705.0,725.0,705.0,711.51,-0.71,11315.0,8034524.5,-1,1
2025-06-22,731.0,740.0,715.1,716.61,-2.06,14076.0,10186434.0,-1,1
2025-06-19,721.0,735.0,715.5,731.66,1.46,26445.0,19159610.5,1,1
2025-06-18,707.0,725.0,707.0,721.15,0.55,27827.0,19843081.3,1,1
2025-06-17,705.0,733.0,705.0,717.22,-0.22,6187.0,4422044.2,-1,1
2025-06-16,734.0,748.0,710.0,718.81,-2.09,38670.0,28135597.6,-1,1
2025-06-15,760.0,760.0,733.0,734.17,-2.03,46414.0,34589062.0,-1,1
2025-06-12,750.0,783.2,743.4,749.36,0.91,59434.0,45262313.4,1,1
2025-06-11,703.0,750.0,703.0,742.6,4.51,46209.0,33517769.3,1,1
2025-06-10,705.1,720.0,705.0,710.56,0.86,31148.0,22199235.1,1,1
2025-06-09,700.0,709.0,685.2,704.52,2.12,17962.0,12559765.4,1,1
2025-06-08,690.0,699.0,685.1,689.92,0.35,8995.0,6203167.8,1,1
2025-06-05,681.0,694.1,680.0,687.51,1.02,12611.0,8634053.6,1,1
2025-06-04,688.0,698.0,679.0,680.57,-1.05,4394.0,2999920.0,-1,1
2025-06-03,700.0,700.0,685.0,687.79,-0.76,9243.0,6368090.5,-1,2
2025-06-02,700.0,719.0,690.1,693.03,0.09,14631.0,10241810.2,1,1
2025-05-28,690.0,699.9,690.0,692.44,0.77,9112.0,6301684.8,1,1
2025-05-27,708.9,708.9,685.0,687.14,-1.18,12497.0,8605184.3,-1,2
2025-05-26,713.0,713.0,695.0,695.37,-0.64,24896.0,17395422.3,-1,1
2025-05-25,711.0,711.0,699.2,699.84,0.05,5472.0,3832436.0,1,2
2025-05-22,714.8,714.8,698.0,699.48,-0.25,16231.0,11459267.4,-1,3
2025-05-21,725.0,750.0,700.0,701.26,-1.38,8613.0,6140929.1,-1,4
2025-05-20,686.5,714.0,686.5,711.05,3.35,12497.0,8781989.4,1,5
2025-05-19,700.0,702.5,687.0,688.03,-0.36,8730.0,6037110.6,-1,6
2025-05-18,700.0,707.0,690.0,690.51,-0.42,9253.0,6438907.1,-1,7
2025-05-15,688.1,705.0,688.1,693.42,-0.34,8813.0,6135760.9,-1,8
2025-05-14,705.0,707.0,692.1,695.82,-0.93,11472.0,8027375.4,-1,9
2025-05-13,709.1,710.0,700.1,702.32,-1.06,10537.0,7433261.2,-1,10
2025-05-11,707.0,716.1,705.2,709.88,-0.91,9092.0,6467950.4,-1,11
2025-05-08,713.0,724.6,710.0,716.43,0.75,17542.0,12548301.5,1,12
2025-05-07,705.0,729.0,700.2,711.12,0.85,15084.0,10805797.8,1,13
2025-05-06,715.9,715.9,702.0,705.12,0.46,7797.0,5496998.2,1,14
2025-05-05,705.2,714.9,700.0,701.88,-1.04,10188.0,7183463.2,-1,15
2025-05-04,720.1,721.9,705.0,709.25,-1.35,12665.0,9017132.3,-1,16
2025-04-30,726.9,726.9,705.5,718.93,0.81,13927.0,9975867.4,1,17
2025-04-29,710.0,718.1,707.0,713.16,0.5,12917.0,9208974.3,1,18
2025-04-28,724.9,732.0,707.1,709.62,-1.29,14175.0,10128888.8,-1,19
2025-04-27,725.0,740.0,716.0,718.92,0.88,17139.0,12405613.6,1,20
2025-04-24,729.0,741.9,704.3,712.67,-0.42,25331.0,18140755.9,-1,21
2025-04-23,738.0,745.0,710.1,715.68,-3.29,15807.0,11433275.7,-1,22
2025-04-22,765.0,780.0,737.1,740.01,-3.32,49988.0,37447295.4,-1,23
2025-04-21,740.0,780.0,732.1,765.45,3.73,64416.0,48826273.7,1,24
2025-04-20,749.0,754.5,730.0,737.96,-0.4,10839.0,8055861.7,-1,25
2025-04-17,753.0,754.7,727.1,740.95,-0.03,13019.0,9701396.5,-1,26
2025-04-16,730.0,743.5,719.0,741.18,2.48,8235.0,6042924.3,1,27
2025-04-15,710.0,731.0,710.0,723.22,1.34,9419.0,6828952.1,1,28
2025-04-13,731.9,731.9,710.0,713.66,-1.01,6458.0,4625692.4,-1,29
2025-04-10,719.0,731.0,716.0,720.96,0.37,12677.0,9112888.0,1,30
2025-04-09,729.0,729.0,712.5,718.33,0.48,6609.0,4750619.9,1,31
2025-04-08,711.0,720.0,707.1,714.89,-0.33,8130.0,5791128.2,-1,32
2025-04-07,719.5,730.0,715.0,717.27,-1.18,7793.0,5614587.6,-1,33
2025-04-03,737.0,744.0,715.4,725.81,0.3,21783.0,15890858.5,1,34
2025-04-02,739.2,747.5,720.0,723.65,-0.17,26669.0,19528402.1,-1,35
2025-04-01,750.0,750.0,720.0,724.85,-2.04,23148.0,16852106.3,-1,36
2025-03-30,749.9,750.0,730.1,739.91,0.48,21773.0,16145501.8,1,37
2025-03-27,712.0,739.0,712.0,736.37,1.51,14340.0,10496165.5,1,38
2025-03-26,726.5,735.0,716.0,725.44,1.84,16245.0,11780861.2,1,39
2025-03-25,736.8,736.8,711.3,712.32,-3.32,10641.0,7654811.1,-1,40
2025-03-24,722.0,757.0,722.0,736.8,1.37,12985.0,9607495.1,1,41
2025-03-23,750.0,760.0,725.0,726.83,-2.56,16906.0,12445062.7,-1,42
2025-03-20,761.9,761.9,743.0,745.96,-0.14,11272.0,8427779.8,-1,43
2025-03-19,760.0,775.0,747.0,747.0,-2.73,18232.0,13735662.4,-1,44
2025-03-18,770.0,774.0,755.0,768.0,0.39,17557.0,13414330.3,1,45
2025-03-17,770.0,780.0,760.0,765.0,-0.65,12403.0,9532102.7,-1,46
2025-03-16,793.0,793.0,762.0,770.0,-0.96,27559.0,21197877.5,-1,47
2025-03-12,790.0,794.9,776.0,777.5,0.32,19855.0,15503731.3,1,48
2025-03-11,786.1,802.0,771.0,775.0,-1.27,42598.0,33543136.3,-1,49
2025-03-10,805.0,811.0,780.0,785.0,-1.88,33678.0,26720996.9,-1,50
2024-12-12,728.0,735.9,718.1,718.1,-0.54,8291.0,6004219.4,-1,1
2024-12-11,716.0,734.1,713.0,722.0,0.82,9726.0,6994495.0,1,1
2024-12-10,728.0,728.0,713.0,716.1,-1.36,10202.0,7328261.8,-1,2
2024-12-09,730.0,739.4,721.0,726.0,0.14,5233.0,3810332.1,1,3
2024-12-08,740.0,746.8,720.0,725.0,-2.03,9682.0,7019113.0,-1,4
2024-12-05,745.0,758.0,731.0,740.0,-0.67,10388.0,7665868.8,-1,5
2024-12-04,730.0,764.0,730.0,745.0,0.4,15506.0,11665739.7,1,6
2024-12-03,748.0,748.0,735.0,742.0,0.41,8579.0,6343090.3,1,7
2024-12-02,756.0,756.8,735.0,739.0,-0.4,17187.0,12724121.4,-1,8
2024-12-01,732.2,754.0,732.2,742.0,-0.54,11819.0,8791143.1,-1,9
2024-11-28,741.2,784.0,741.2,746.0,-1.36,21501.0,16281473.7,-1,10
2024-11-27,740.0,765.0,740.0,756.3,1.11,26864.0,20303880.9,1,11
2024-11-26,728.1,750.0,726.1,748.0,2.75,15278.0,11243246.9,1,12
2024-11-25,715.0,741.0,715.0,728.0,0.21,4701.0,3421720.5,1,13
2024-11-24,722.0,749.6,722.0,726.5,-1.16,8005.0,5849265.7,-1,14
2024-11-21,758.8,758.8,735.0,735.0,-1.21,14516.0,10745710.6,-1,15
2024-11-20,732.0,755.0,732.0,744.0,-0.13,13178.0,9818129.8,-1,16
2024-11-19,748.8,760.0,736.0,745.0,-2.49,21322.0,15944639.7,-1,17
2024-11-17,773.1,784.9,756.9,764.0,0.79,29398.0,22443071.0,1,18
2024-11-14,748.0,777.0,748.0,758.0,-0.51,22166.0,16920840.9,-1,19
2024-11-13,769.0,771.0,757.0,761.9,-0.73,8868.0,6749659.2,-1,20
2024-11-12,785.0,785.0,760.0,767.5,-0.84,15757.0,12075174.0,-1,21
2024-11-11,765.0,785.0,765.0,774.0,-0.5,16454.0,12761350.7,-1,22
2024-11-10,750.0,781.0,741.9,777.9,2.76,20586.0,15902478.1,1,23
2024-11-06,753.5,784.0,753.5,757.0,-1.53,6420.0,4861956.4,-1,24
2024-11-05,752.7,781.5,752.7,768.8,0.1,4133.0,3133917.5,1,25
2024-10-30,740.0,785.0,740.0,768.0,1.72,6197.0,4697870.5,1,26
2024-10-29,740.0,767.0,740.0,755.0,0.27,9043.0,6803904.3,1,27
2024-10-28,735.0,765.0,735.0,753.0,0.4,4175.0,3127775.5,1,28
2024-10-27,725.6,750.0,725.6,750.0,1.37,8122.0,6027445.1,1,29
2024-10-24,740.0,753.9,728.0,739.9,-1.94,8340.0,6188461.5,-1,30
2024-10-23,764.0,764.0,736.4,754.5,0.63,12799.0,9537785.9,1,31
2024-10-22,754.0,754.8,735.0,749.8,1.32,8518.0,6312464.1,1,32
2024-10-21,748.0,768.0,728.0,740.0,-3.01,20164.0,14934118.8,-1,33
2024-10-20,775.0,783.0,758.0,763.0,-2.93,24986.0,19195174.9,-1,34
2024-10-17,780.0,809.0,779.0,786.0,-1.01,21278.0,16805215.7,-1,35
2024-10-16,779.6,799.9,765.0,794.0,3.88,37544.0,29440794.5,1,36
2024-10-15,872.0,885.0,861.2,879.0,2.22,74956.0,65428637.2,1,37
2024-10-09,859.9,859.9,840.1,859.9,1.78,30613.0,26063019.7,1,38
2024-10-08,855.0,860.0,840.0,844.9,0.11,23927.0,20234090.8,1,39
2024-10-07,876.9,876.9,841.0,844.0,-1.86,44618.0,37932309.2,-1,40
2024-10-06,860.0,870.0,845.0,860.0,1.79,32816.0,28152346.7,1,41
2024-10-02,817.0,855.0,817.0,844.9,3.41,68528.0,57551091.1,1,42
2024-10-01,786.1,824.1,786.1,817.0,3.16,36912.0,30046257.5,1,43
2024-09-30,805.0,810.0,785.0,792.0,-1.61,44396.0,35191369.4,-1,44
2024-09-29,848.0,860.0,805.0,805.0,-5.07,85555.0,70171830.3,-1,45
