published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-04-09,1040.00,1040.00,1040.00,1040.00,0.00,200.00,208000.00,0,1
2024-04-07,1038.00,1058.00,1038.00,1040.00,0.19,380.00,397805.00,1,2
2024-04-03,1032.00,1038.00,1032.00,1038.00,0.78,65.00,67165.00,1,3
2024-03-31,1015.00,1015.00,1015.00,1015.00,1.48,5.00,5150.00,1,4
2024-03-28,1015.00,1015.00,1015.00,1015.00,0.50,25.00,25375.00,1,5
2024-03-20,1010.00,1010.00,1010.00,1010.00,-1.36,25.00,25250.00,-1,6
2024-03-17,1020.00,1023.90,1020.00,1023.90,0.88,71.00,72657.90,1,7
2024-03-12,1015.00,1015.00,1015.00,1015.00,1.00,50.00,50750.00,1,8
2024-03-10,1005.00,1005.00,1005.00,1005.00,-0.01,25.00,25125.00,-1,9
2024-02-29,1005.10,1005.10,1005.10,1005.10,-1.94,25.00,25127.50,-1,10
2024-02-27,1005.00,1025.00,1005.00,1025.00,0.74,265.00,269250.00,1,11
2024-02-26,1010.10,1017.50,1010.10,1017.50,0.73,80.00,81030.00,1,12
2024-02-22,1010.20,1010.20,1010.10,1010.10,0.01,200.00,202030.00,1,13
2024-02-18,1010.00,1010.00,1010.00,1010.00,0.15,50.00,50500.00,1,14
2024-02-15,1009.00,1009.10,1008.50,1008.50,-0.15,201.00,202793.50,-1,15
2024-02-14,1005.10,1010.00,1005.10,1010.00,0.50,325.00,328127.50,1,16
2024-02-12,1005.00,1005.00,1005.00,1005.00,0.50,55.00,55275.00,1,17
2024-02-08,1000.00,1000.00,1000.00,1000.00,-1.48,35.00,35000.00,-1,18
2024-02-06,1015.00,1015.00,1015.00,1015.00,1.50,25.00,25375.00,1,19
2024-02-04,1000.00,1000.00,1000.00,1000.00,0.00,25.00,25000.00,0,20
2024-02-01,1000.00,1000.00,1000.00,1000.00,0.00,400.00,400000.00,0,21
2024-01-28,992.00,1000.00,991.60,1000.00,0.81,360.00,359188.00,1,22
2024-01-24,991.10,992.00,991.10,992.00,-0.80,40.00,39671.00,-1,23
2024-01-23,1000.00,1000.00,1000.00,1000.00,1.00,53.00,53000.00,1,24
2024-01-22,990.10,990.10,990.10,990.10,-1.44,246.00,243564.60,-1,25
2024-01-17,1004.00,1004.80,1003.90,1004.60,0.49,699.00,701952.60,1,26
2024-01-16,999.70,999.70,999.70,999.70,-2.00,70.00,69979.00,-1,27
2024-01-14,1021.00,1021.00,1020.10,1020.10,-1.91,25.00,25511.50,-1,28
2024-01-09,1040.00,1040.00,1040.00,1040.00,-1.33,50.00,52000.00,-1,29
2024-01-08,1044.50,1054.00,1044.50,1054.00,2.83,55.00,57637.50,1,30
2024-01-07,1024.10,1025.00,1024.10,1025.00,0.48,50.00,51227.50,1,31
2024-01-02,1020.10,1020.10,1020.10,1020.10,-1.96,25.00,25502.50,-1,32
2023-12-21,1025.00,1040.50,1020.10,1040.50,1.02,500.00,516339.00,1,33
2023-12-19,1025.00,1030.00,1025.00,1030.00,0.00,750.00,771750.00,0,34
2023-12-18,1029.00,1030.00,1029.00,1030.00,-0.48,125.00,128725.00,-1,35
2023-12-14,1035.00,1035.00,1035.00,1035.00,1.47,10.00,10350.00,1,36
2023-12-13,1020.00,1020.00,1020.00,1020.00,-0.01,100.00,102000.00,-1,37
2023-12-12,1020.10,1020.10,1020.10,1020.10,-1.90,25.00,25502.50,-1,38
2023-12-05,1039.90,1039.90,1039.90,1039.90,1.16,115.00,119588.50,1,39
2023-12-03,1010.00,1028.00,1010.00,1028.00,2.79,60.00,61500.00,1,40
2023-11-27,1002.10,1002.10,1000.10,1000.10,0.01,50.00,50082.00,1,41
2023-11-26,1000.00,1000.00,1000.00,1000.00,-0.50,25.00,25000.00,-1,42
2023-11-22,1005.00,1005.00,1005.00,1005.00,0.50,15.00,15075.00,1,43
2023-11-21,1000.00,1000.00,1000.00,1000.00,0.10,200.00,200000.00,1,44
2023-11-08,999.00,999.00,999.00,999.00,0.91,12.00,11988.00,1,45
2023-11-07,990.00,990.00,990.00,990.00,0.00,20.00,19800.00,0,46
2023-11-05,990.00,990.00,990.00,990.00,-0.50,25.00,24750.00,-1,47
2023-11-01,995.10,995.10,995.00,995.00,-0.50,50.00,49753.00,-1,48
2023-10-31,1000.00,1000.00,1000.00,1000.00,0.81,60.00,60000.00,1,49
2023-10-12,989.50,992.00,989.50,992.00,0.14,138.00,136801.00,1,50
2023-10-11,990.60,990.60,990.60,990.60,-0.02,10.00,9906.00,-1,51
2023-10-10,990.80,990.80,990.80,990.80,-1.80,25.00,24770.00,-1,52
2023-10-09,1009.00,1009.00,1009.00,1009.00,1.92,25.00,25225.00,1,53
2023-10-05,990.00,990.00,990.00,990.00,-1.00,30.00,29700.00,-1,54
2023-10-02,1000.00,1000.00,1000.00,1000.00,0.50,40.00,40000.00,1,55
2023-09-18,995.00,995.00,995.00,995.00,-1.96,100.00,99500.00,-1,56
2023-09-07,1014.00,1014.90,1014.00,1014.90,0.00,150.00,152192.50,0,57
2023-08-30,1014.90,1014.90,1014.90,1014.90,1.59,10.00,10149.00,1,58
2023-08-28,999.00,999.00,999.00,999.00,0.40,25.00,24975.00,1,59
2023-08-27,995.00,995.00,995.00,995.00,0.51,13.00,12935.00,1,60
2023-08-24,990.00,990.00,990.00,990.00,1.68,12.00,11880.00,1,61
2023-08-21,973.60,973.60,973.60,973.60,-1.16,25.00,24340.00,-1,62
2023-08-09,985.00,985.00,985.00,985.00,0.70,140.00,137900.00,1,63
2023-08-08,1053.50,1053.50,978.20,978.20,-9.00,690.00,679247.80,-1,64
2023-07-13,1038.80,1075.00,1038.80,1075.00,1.42,45.00,47310.00,1,65
2023-07-12,1059.90,1059.90,1059.90,1059.90,1.91,10.00,10599.00,1,66
2023-07-11,1040.00,1040.00,1040.00,1040.00,1.76,10.00,10400.00,1,67
2023-07-09,1022.00,1022.00,1022.00,1022.00,2.00,25.00,25550.00,1,68
2023-07-06,1002.00,1002.00,1002.00,1002.00,-0.79,25.00,25050.00,-1,69
