published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2025-06-26,421.00,426.00,415.20,416.70,-1.47,47651.00,20006170.50,-1,1
2025-06-25,413.9,426.7,413.9,422.93,1.09,29261.0,12292699.2,1,1
2025-06-24,422.2,429.0,417.0,418.39,-0.76,20579.0,8653766.3,-1,1
2025-06-23,413.0,428.0,413.0,421.61,0.34,25744.0,10796765.2,1,1
2025-06-22,424.4,446.7,418.0,420.2,-2.97,59673.0,25392772.8,-1,1
2025-06-19,437.0,445.0,430.0,433.05,-0.99,103606.0,45015194.0,-1,1
2025-06-18,435.0,447.7,432.3,437.38,0.48,65753.0,28831785.9,1,1
2025-06-17,432.9,441.9,432.9,435.27,0.18,35206.0,15367194.7,1,1
2025-06-16,432.6,449.0,432.6,434.49,-1.46,128252.0,56183556.8,-1,1
2025-06-15,452.0,452.0,440.4,440.94,-0.64,74765.0,33123121.5,-1,1
2025-06-12,447.5,452.8,440.0,443.8,-0.5,115160.0,51180173.9,-1,1
2025-06-11,445.7,462.0,443.3,446.01,-1.92,97331.0,43895095.4,-1,1
2025-06-10,443.9,458.0,440.6,454.74,3.77,128339.0,57881396.0,1,1
2025-06-09,432.2,445.0,432.2,438.24,-0.35,95513.0,42017979.8,-1,1
2025-06-08,450.0,455.0,435.6,439.8,-1.05,92391.0,40749210.5,-1,1
2025-06-05,445.1,459.9,442.0,444.45,-1.81,101206.0,45302141.5,-1,1
2025-06-04,450.1,464.0,450.1,452.63,-1.04,81669.0,37160308.1,-1,1
2025-06-03,453.0,468.3,453.0,457.38,-1.0,95884.0,44055198.3,-1,2
2025-06-02,470.1,472.0,460.0,462.02,0.23,178173.0,83220456.9,1,1
2025-05-28,445.0,465.9,445.0,460.97,2.36,116257.0,53011403.2,1,1
2025-05-27,443.0,463.0,440.0,450.36,1.36,108463.0,49288910.9,1,2
2025-05-26,456.9,466.0,442.1,444.31,-0.82,125362.0,56346090.5,-1,1
2025-05-25,452.0,464.8,445.0,448.0,-2.5,102626.0,46545210.4,-1,2
2025-05-22,452.0,469.0,452.0,459.5,-0.1,168521.0,77461800.6,-1,3
2025-05-21,488.2,493.0,458.0,459.95,-3.91,344131.0,162380743.6,-1,4
2025-05-20,454.6,487.0,454.6,478.69,3.23,246390.0,117098230.1,1,5
2025-05-19,448.8,468.9,448.8,463.71,1.27,181195.0,83265502.1,1,6
2025-05-18,474.0,485.0,452.0,457.89,-2.74,400186.0,187853793.3,-1,7
2025-05-15,470.4,489.0,465.5,470.78,-1.92,336917.0,160847280.1,-1,8
2025-05-14,465.0,490.0,458.1,480.0,4.15,742738.0,354172132.8,1,9
2025-05-13,451.0,469.9,450.0,460.86,4.22,391735.0,181303351.3,1,10
2025-05-11,420.2,450.0,419.1,442.18,6.55,190943.0,83057211.3,1,11
2025-05-08,410.0,417.2,396.0,414.99,1.44,85660.0,35355612.6,1,12
2025-05-07,390.0,413.0,385.8,409.09,3.93,65855.0,26492672.9,1,13
2025-05-06,381.0,399.0,381.0,393.63,1.26,41786.0,16329840.9,1,14
2025-05-05,376.5,390.5,376.5,388.72,1.25,50570.0,19603943.7,1,15
2025-05-04,385.0,387.9,380.1,383.93,1.06,26401.0,10118942.9,1,16
2025-04-30,382.3,383.0,379.0,379.9,-0.56,33621.0,12785293.8,-1,17
2025-04-29,378.0,387.0,378.0,382.04,-0.71,37308.0,14285061.5,-1,18
2025-04-28,393.2,393.5,384.0,384.77,-1.38,48812.0,18808943.2,-1,19
2025-04-27,383.3,398.0,383.3,390.16,0.2,44251.0,17310081.6,1,20
2025-04-24,395.0,402.0,387.9,389.4,-1.59,107817.0,42165910.4,-1,21
2025-04-23,397.1,403.9,395.0,395.7,-1.7,68175.0,27132550.6,-1,22
2025-04-22,406.0,410.0,402.0,402.55,-1.79,37721.0,15274020.6,-1,23
2025-04-21,412.0,413.9,404.1,409.87,-0.43,50414.0,20624255.4,-1,24
2025-04-20,430.0,430.0,398.6,411.65,-4.29,89576.0,36871459.4,-1,25
2025-04-17,421.2,433.6,421.2,430.09,1.45,47140.0,20101737.6,1,26
2025-04-16,434.0,434.0,419.0,423.94,-0.74,12953.0,5492793.1,-1,27
2025-04-15,424.0,433.0,417.3,427.09,1.35,32068.0,13676506.3,1,28
2025-04-13,429.5,429.5,417.1,421.41,-0.95,5703.0,2405531.5,-1,29
2025-04-10,417.0,429.9,417.0,425.44,0.79,15826.0,6742072.5,1,30
2025-04-09,406.6,431.0,406.6,422.1,1.75,11657.0,4928785.9,1,31
2025-04-08,410.0,425.0,410.0,414.84,-0.64,29860.0,12367965.0,-1,32
2025-04-07,418.3,425.9,415.0,417.53,-1.49,20067.0,8395124.4,-1,33
2025-04-03,428.0,430.0,422.0,423.83,-0.16,26900.0,11472666.6,-1,34
2025-04-02,428.0,428.0,423.5,424.49,-0.08,21690.0,9222172.5,-1,35
2025-04-01,430.0,430.0,421.4,424.82,-0.96,16615.0,7051297.6,-1,36
2025-03-30,426.0,434.9,424.0,428.95,1.29,32653.0,14015248.8,1,37
2025-03-27,418.0,425.0,413.0,423.5,1.39,36535.0,15335145.6,1,38
2025-03-26,420.8,421.0,410.0,417.68,1.24,19098.0,7943526.2,1,39
2025-03-25,424.9,425.0,412.1,412.56,-2.64,35373.0,14683408.6,-1,40
2025-03-24,415.0,430.0,414.0,423.76,0.39,31336.0,13222885.8,1,41
2025-03-23,437.0,438.0,421.0,422.13,-3.27,49120.0,21016740.9,-1,42
2025-03-20,439.0,444.7,424.6,436.41,-0.82,68550.0,29730165.1,-1,43
2025-03-19,452.0,452.0,440.0,440.0,-1.98,48341.0,21412156.2,-1,44
2025-03-18,465.1,465.1,447.0,448.9,-1.56,27524.0,12418183.9,-1,45
2025-03-17,459.0,460.0,450.0,456.0,-0.65,48207.0,21872194.3,-1,46
2025-03-16,462.2,467.0,454.9,459.0,-0.86,34117.0,15640380.0,-1,47
2025-03-12,476.2,483.0,459.1,463.0,-0.84,135906.0,64011719.4,-1,48
2025-03-11,468.0,483.3,453.0,466.9,1.68,138764.0,65880812.5,1,49
2025-03-10,472.0,475.0,459.1,459.2,-2.09,17239.0,8015944.0,-1,50
2024-12-12,498.0,512.9,494.0,494.0,-2.56,51281.0,25669152.4,-1,1
2024-12-11,499.0,507.0,490.2,507.0,2.42,122066.0,61103026.9,1,1
2024-12-10,502.0,505.0,492.6,495.0,-0.6,42399.0,21060932.4,-1,1
2024-12-09,491.0,520.0,491.0,498.0,-0.6,42885.0,21367132.2,-1,2
2024-12-08,515.0,524.0,495.1,501.0,-1.57,90588.0,45894195.2,-1,3
2024-12-05,513.6,540.0,507.0,509.0,-2.86,109448.0,56358554.1,-1,4
2024-12-04,552.8,552.8,520.1,524.0,-3.32,70811.0,37568721.4,-1,5
2024-12-03,552.0,552.8,531.2,542.0,0.0,93236.0,50239774.5,0,6
2024-12-02,545.7,560.0,535.1,542.0,1.31,383045.0,210248916.4,1,7
2024-12-01,499.9,540.0,498.0,535.0,5.13,251306.0,132002539.2,1,8
2024-11-28,515.0,523.0,505.0,508.9,0.02,97272.0,50073250.0,1,9
2024-11-27,493.3,509.9,493.3,508.8,2.37,30117.0,15165118.7,1,10
2024-11-26,502.8,504.0,494.0,497.0,0.81,22090.0,11027200.8,1,11
2024-11-25,490.0,499.0,488.2,493.0,0.0,20892.0,10314000.6,0,12
2024-11-24,501.0,510.0,493.0,493.0,-3.5,20496.0,10251206.5,-1,13
2024-11-21,521.0,521.2,500.1,510.9,-0.02,47204.0,24146025.9,-1,14
2024-11-20,505.0,514.0,495.1,511.0,1.75,37390.0,18998390.3,1,15
2024-11-19,522.9,535.0,502.1,502.2,-2.49,55656.0,28321429.3,-1,16
2024-11-17,512.0,537.0,510.0,515.0,1.52,62633.0,32320892.5,1,17
2024-11-14,502.3,514.0,502.2,507.3,0.08,47729.0,24283098.4,1,18
2024-11-13,502.8,511.0,491.1,506.9,1.58,34941.0,17506732.1,1,19
2024-11-12,496.0,504.8,495.0,499.0,-0.18,22452.0,11219919.1,-1,20
2024-11-11,493.3,506.9,492.4,499.9,0.4,42663.0,21420052.0,1,21
2024-11-10,491.5,499.0,484.0,497.9,3.3,39126.0,19265952.9,1,22
2024-11-06,477.0,490.6,476.0,482.0,-0.21,22071.0,10659366.0,-1,23
2024-11-05,475.2,489.0,475.1,483.0,0.42,10035.0,4814845.4,1,24
2024-10-30,486.2,491.0,481.0,481.0,-0.62,19430.0,9436169.1,-1,25
2024-10-29,466.5,488.0,466.5,484.0,1.68,14628.0,7083285.2,1,26
2024-10-28,482.4,482.8,474.1,476.0,0.63,10580.0,5066966.7,1,27
2024-10-27,471.5,477.0,470.0,473.0,-1.23,6362.0,3014286.7,-1,28
2024-10-24,467.5,484.5,466.2,478.9,0.82,27155.0,12909029.4,1,29
2024-10-23,478.0,485.0,475.0,475.0,-1.0,10825.0,5180644.5,-1,30
2024-10-22,480.0,482.8,469.0,479.8,1.35,13976.0,6593194.7,1,31
2024-10-21,482.0,483.0,473.4,473.4,-1.99,17701.0,8413618.2,-1,32
2024-10-20,490.0,491.0,481.9,483.0,-2.42,28148.0,13654370.4,-1,33
2024-10-17,510.9,510.9,491.2,495.0,-1.18,32692.0,16368413.8,-1,34
2024-10-16,495.8,501.8,494.0,500.9,1.81,19869.0,9912954.1,1,35
2024-10-15,487.5,492.0,480.0,492.0,2.71,10431.0,5078976.9,1,36
2024-10-09,475.0,485.0,472.4,479.0,-0.62,7144.0,3410887.8,-1,37
2024-10-08,485.0,486.0,474.0,482.0,-0.82,16436.0,7914088.6,-1,38
2024-10-07,494.5,495.0,483.0,486.0,-0.04,30040.0,14725759.8,-1,39
2024-10-06,472.0,487.0,467.0,486.2,2.14,20116.0,9677462.7,1,40
2024-10-02,474.1,480.9,469.0,476.0,0.42,52549.0,24887899.1,1,41
2024-10-01,453.0,477.0,453.0,474.0,4.43,30210.0,14196373.6,1,42
2024-09-30,451.0,455.0,442.2,453.9,2.46,20205.0,9070324.6,1,43
2024-09-29,437.2,449.0,435.1,443.0,-0.67,31366.0,13795391.1,-1,44
2024-09-26,456.0,459.0,437.0,446.0,-1.76,35349.0,15773248.4,-1,45
2024-09-25,456.9,456.9,439.0,454.0,1.34,14743.0,6602992.3,1,46
2024-09-24,470.0,470.0,439.0,448.0,-4.27,29419.0,13312878.9,-1,47
2024-09-23,478.0,478.4,460.0,468.0,-2.09,35348.0,16382862.4,-1,48
2024-09-22,488.5,488.5,466.0,478.0,-0.21,19864.0,9400640.7,-1,49
2024-09-18,470.0,482.4,461.0,479.0,0.21,31725.0,14993598.0,1,50
2024-09-16,486.0,486.0,466.0,478.0,-2.15,27876.0,13213988.7,-1,51
2024-09-15,492.0,499.8,471.0,488.5,-1.31,44415.0,21499713.8,-1,52
2024-09-12,471.4,495.0,471.0,495.0,3.15,37922.0,18433661.6,1,53
2024-09-11,486.0,486.0,472.0,479.9,-1.26,44197.0,21094113.2,-1,54
