published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2023-05-09,374.00,379.00,367.60,367.60,-1.16,987.00,367924.00,-1,1
2023-05-08,372.10,374.90,365.00,371.90,-1.59,4856.00,1793062.30,-1,2
2023-05-07,376.00,378.00,373.00,377.90,-0.50,1719.00,646353.30,-1,3
2023-05-04,370.10,380.40,370.00,379.80,1.82,5488.00,2066270.60,1,4
2023-05-03,373.00,377.00,372.40,373.00,-1.82,3533.00,1318861.00,-1,5
2023-05-02,373.10,380.00,372.00,379.90,0.26,5935.00,2227490.50,1,6
2023-04-30,375.10,378.90,375.10,378.90,-0.94,2662.00,1000780.90,-1,7
2023-04-27,377.30,382.50,375.00,382.50,0.13,3690.00,1391984.80,1,8
2023-04-26,394.90,395.90,382.00,382.00,-2.05,3250.00,1254706.70,-1,9
2023-04-25,390.90,390.90,385.00,390.00,0.96,567.00,219735.00,1,10
2023-04-24,382.10,392.00,382.10,386.30,-0.90,1320.00,507979.00,-1,11
2023-04-23,383.10,389.80,381.00,389.80,-0.05,1746.00,668685.80,-1,12
2023-04-20,390.00,395.00,390.00,390.00,-1.52,88.00,34370.00,-1,13
2023-04-19,389.00,396.00,389.00,396.00,1.56,1459.00,571092.60,1,14
2023-04-18,388.00,399.70,380.00,389.90,-1.29,2353.00,914487.90,-1,15
2023-04-17,393.00,395.00,390.00,395.00,-1.25,1208.00,473100.60,-1,16
2023-04-16,400.00,402.70,395.00,400.00,0.25,1089.00,433482.00,1,17
2023-04-13,402.00,413.90,398.00,399.00,-2.16,3243.00,1304910.00,-1,18
2023-04-12,393.70,407.80,393.00,407.80,5.65,9075.00,3618462.50,1,19
2023-04-11,381.00,386.00,373.40,386.00,1.31,1720.00,650628.10,1,20
2023-04-10,380.00,382.00,375.00,381.00,0.82,3011.00,1138534.50,1,21
2023-04-09,380.10,381.10,375.20,377.90,-1.84,2773.00,1046302.60,-1,22
2023-04-06,386.00,390.00,380.10,385.00,-1.28,5166.00,1975505.40,-1,23
2023-04-05,390.00,390.00,385.30,390.00,-0.48,3397.00,1319313.50,-1,24
2023-04-04,381.00,392.00,381.00,391.90,1.01,3415.00,1322283.50,1,25
2023-04-03,386.20,393.00,380.30,388.00,-1.52,1151.00,442074.30,-1,26
2023-04-02,400.00,403.90,389.00,394.00,-1.25,11646.00,4623821.80,-1,27
2023-03-30,406.00,406.90,395.00,399.00,0.00,14390.00,5759569.80,0,28
2023-03-29,395.00,409.00,393.00,399.00,0.58,5838.00,2329037.60,1,29
2023-03-28,394.10,403.00,388.20,396.70,0.69,5718.00,2263132.00,1,30
2023-03-27,385.00,395.00,379.10,394.00,2.07,8852.00,3381835.00,1,31
2023-03-26,380.00,393.40,380.00,386.00,-0.28,526.00,203031.00,-1,32
2023-03-23,390.00,395.00,384.10,387.10,-0.79,5266.00,2053368.20,-1,33
2023-03-22,403.00,404.00,390.20,390.20,-2.45,2769.00,1090808.00,-1,34
2023-03-20,400.00,400.00,395.00,400.00,0.25,8151.00,3229208.00,1,35
2023-03-19,402.00,402.00,395.00,399.00,-0.42,3302.00,1309272.70,-1,36
2023-03-16,405.00,415.00,400.20,414.00,2.25,12183.00,4943144.60,1,37
2023-03-15,405.00,408.00,400.20,404.90,0.47,7110.00,2862138.40,1,38
2023-03-14,402.10,408.00,400.00,403.00,-1.23,4333.00,1747336.00,-1,39
2023-03-13,406.10,409.00,401.00,408.00,-0.27,6501.00,2622034.20,-1,40
2023-03-12,421.00,421.00,409.10,409.10,-2.83,3827.00,1578999.20,-1,41
2023-03-09,410.00,425.30,404.00,421.00,4.21,13302.00,5523790.00,1,42
2023-03-07,411.90,411.90,396.90,404.00,0.00,2161.00,872285.00,0,43
2023-03-05,405.00,406.00,398.10,404.00,-0.49,8024.00,3216955.60,-1,44
2023-03-02,410.00,410.00,403.10,406.00,-1.22,6516.00,2645366.70,-1,45
2023-03-01,414.60,422.80,411.00,411.00,-2.84,6101.00,2519193.00,-1,46
2023-02-28,421.40,424.00,414.10,423.00,-1.63,9417.00,3950147.50,-1,47
2023-02-27,435.00,435.00,409.00,430.00,0.00,28884.00,12084954.30,0,48
2023-02-26,418.40,434.50,407.00,430.00,0.73,21121.00,8758942.40,1,49
2023-02-23,431.00,431.00,418.00,426.90,-2.53,17536.00,7384321.00,-1,50
2023-02-22,425.10,438.00,418.00,438.00,4.53,10035.00,4301384.20,1,51
2023-02-20,421.70,427.70,416.00,419.00,-2.10,10320.00,4319160.80,-1,52
2023-02-16,432.00,445.00,418.00,428.00,-2.73,16434.00,6973837.70,-1,53
2023-02-15,456.00,456.00,433.80,440.00,-2.00,12676.00,5560457.00,-1,54
2023-02-14,446.00,458.00,442.00,449.00,-1.32,7995.00,3581006.30,-1,55
2023-02-12,463.50,466.00,449.00,455.00,-3.79,23913.00,10899011.50,-1,56
2023-02-09,465.00,479.00,461.10,472.90,0.19,22756.00,10610600.80,1,57
2023-02-08,484.00,489.00,472.00,472.00,-2.28,45319.00,21726442.40,-1,58
2023-02-07,441.30,483.00,441.30,483.00,8.54,24975.00,11612889.60,1,59
2023-02-06,455.90,455.90,440.10,445.00,-0.45,9251.00,4086493.50,-1,60
2023-02-05,456.40,456.40,438.40,447.00,-0.11,17811.00,7946910.50,-1,61
2023-02-02,457.00,457.00,439.30,447.50,-0.33,15894.00,7065676.00,-1,62
2023-02-01,450.00,459.00,449.00,449.00,-0.22,11439.00,5192939.00,-1,63
2023-01-31,465.00,465.00,450.00,450.00,-1.32,17399.00,7918683.00,-1,64
2023-01-30,484.80,485.00,455.00,456.00,-5.00,23117.00,10691790.00,-1,65
2023-01-29,480.00,485.00,472.00,480.00,0.21,33920.00,16249141.30,1,66
2023-01-26,484.90,489.00,475.60,479.00,-0.19,19750.00,9514638.50,-1,67
2023-01-25,478.00,484.90,467.30,479.90,2.13,15521.00,7399316.50,1,68
2023-01-24,470.00,474.00,445.00,469.90,0.19,30158.00,13811771.10,1,69
2023-01-23,474.10,487.40,469.00,469.00,-1.88,15041.00,7193770.60,-1,70
2023-01-19,477.00,486.50,474.60,478.00,-0.62,16396.00,7881636.90,-1,71
2023-01-18,488.00,498.00,473.10,481.00,-1.62,39805.00,19188353.30,-1,72
2023-01-17,474.00,492.00,466.00,488.90,2.93,35913.00,17262719.80,1,73
2023-01-12,491.60,496.90,470.00,475.00,-1.45,91108.00,43980379.20,-1,74
2023-01-10,510.00,520.00,481.00,482.00,-4.93,45366.00,22636372.50,-1,75
2023-01-09,495.00,510.00,486.00,507.00,3.68,75428.00,37891479.00,1,76
2023-01-08,479.00,499.00,456.10,489.00,3.38,117018.00,56146514.10,1,77
2023-01-05,478.30,478.30,451.00,473.00,0.85,29731.00,13792816.30,1,78
2023-01-04,443.90,474.00,433.00,469.00,6.59,34588.00,15450329.70,1,79
2023-01-03,439.60,463.00,433.00,440.00,2.09,45829.00,20290418.30,1,80
2023-01-02,398.80,433.00,394.50,431.00,5.92,30039.00,12685003.10,1,81
2023-01-01,409.00,421.20,401.00,406.90,0.59,30730.00,12618343.40,1,82
2022-12-29,379.00,406.00,373.90,404.50,6.03,17432.00,6903013.40,1,83
2022-12-28,367.00,394.00,367.00,381.50,2.01,12476.00,4728355.80,1,84
2022-12-27,360.00,384.00,360.00,374.00,5.95,22878.00,8491891.10,1,85
2022-12-26,347.60,359.10,347.00,353.00,3.22,14361.00,5042677.40,1,86
2022-12-22,336.10,342.00,336.10,342.00,0.59,1201.00,407979.70,1,87
2022-12-21,340.10,342.00,340.00,340.00,-1.45,540.00,183700.00,-1,88
2022-12-20,348.00,348.00,345.00,345.00,-1.99,3295.00,1139350.00,-1,89
2022-12-19,336.00,353.90,336.00,352.00,2.92,1282.00,448247.80,1,90
2022-12-18,344.00,344.00,335.00,342.00,0.53,1732.00,585216.70,1,91
2022-12-15,341.00,341.00,340.10,340.20,-1.96,1721.00,586190.30,-1,92
2022-12-14,340.20,347.00,340.20,347.00,1.58,133.00,45715.20,1,93
2022-12-13,340.00,346.80,340.00,341.60,-0.50,159.00,54337.60,-1,94
2022-12-12,340.00,343.30,339.00,343.30,1.99,4641.00,1577503.00,1,95
2022-12-11,340.00,340.00,336.60,336.60,-2.43,4795.00,1622092.70,-1,96
2022-12-07,352.00,352.00,345.00,345.00,-0.86,1201.00,415402.70,-1,97
2022-12-06,347.00,354.00,347.00,348.00,-1.69,2330.00,814300.00,-1,98
2022-12-05,356.10,360.00,353.00,354.00,-1.67,4545.00,1613905.50,-1,99
2022-12-04,363.00,363.00,356.10,360.00,0.03,3462.00,1244130.50,1,100
2022-12-01,358.90,360.00,353.00,359.90,0.67,3601.00,1295351.00,1,101
2022-11-30,353.00,357.50,350.00,357.50,-0.67,3048.00,1070133.60,-1,102
2022-11-29,356.00,360.00,354.00,359.90,0.81,2310.00,827178.00,1,103
2022-11-28,360.00,363.00,352.10,357.00,-1.35,3182.00,1134529.60,-1,104
2022-11-27,346.00,361.90,346.00,361.90,4.57,4355.00,1557114.40,1,105
2022-11-24,346.00,355.00,346.00,346.10,-1.40,3660.00,1274180.00,-1,106
2022-11-23,358.00,358.00,349.00,351.00,-1.96,2184.00,766669.00,-1,107
2022-11-22,357.00,359.90,352.90,358.00,-0.31,728.00,258703.50,-1,108
2022-11-17,359.90,364.00,354.00,359.10,1.44,3137.00,1130169.50,1,109
2022-11-16,345.00,355.00,345.00,354.00,0.57,3880.00,1362268.30,1,110
2022-11-15,355.00,357.90,348.10,352.00,-0.28,3622.00,1274687.20,-1,111
2022-11-14,354.00,354.00,347.00,353.00,1.18,502.00,176566.00,1,112
2022-11-13,345.00,358.00,338.10,348.90,-0.60,2005.00,689521.00,-1,113
2022-11-10,358.00,358.00,344.00,351.00,-1.96,2413.00,837678.60,-1,114
2022-11-09,373.00,373.00,348.00,358.00,-3.24,5654.00,1998415.00,-1,115
2022-11-08,362.00,370.00,362.00,370.00,0.27,4796.00,1765197.00,1,116
2022-11-07,364.00,377.00,363.00,369.00,-0.27,12908.00,4766792.20,-1,117
2022-11-06,359.00,373.00,359.00,370.00,3.06,8539.00,3107292.10,1,118
2022-11-03,358.00,364.00,356.00,359.00,-0.28,1228.00,439408.50,-1,119
2022-11-02,362.00,370.00,356.00,360.00,-1.07,8358.00,3022919.00,-1,120
2022-11-01,349.90,363.90,349.90,363.90,4.75,4598.00,1639100.70,1,121
2022-10-31,344.00,347.50,338.00,347.40,0.99,1912.00,651671.20,1,122
2022-10-23,340.00,344.00,339.00,344.00,1.50,411.00,140840.00,1,123
2022-10-20,339.00,339.00,333.00,338.90,-0.03,2071.00,694900.30,-1,124
2022-10-19,339.10,342.00,337.00,339.00,-1.74,1145.00,388069.00,-1,125
2022-10-17,339.00,345.00,338.20,345.00,0.88,2265.00,767279.00,1,126
2022-10-16,346.00,353.00,342.00,342.00,-2.01,1849.00,638517.00,-1,127
2022-10-13,354.70,356.90,344.50,349.00,-0.29,3973.00,1378568.50,-1,128
2022-10-12,341.00,355.90,337.60,350.00,1.74,1977.00,685084.60,1,129
2022-10-11,340.00,344.00,335.10,344.00,1.12,5008.00,1684304.30,1,130
2022-10-10,348.00,356.00,340.20,340.20,-3.60,3589.00,1237731.10,-1,131
2022-10-09,347.00,352.90,343.50,352.90,1.70,1555.00,540641.50,1,132
2022-09-29,343.00,349.80,339.00,347.00,2.97,1386.00,473910.00,1,133
2022-09-28,340.00,341.90,337.00,337.00,-0.30,833.00,283013.70,-1,134
2022-09-27,330.00,341.00,330.00,338.00,0.84,2359.00,793447.00,1,135
2022-09-25,342.00,342.00,335.20,335.20,-0.83,2632.00,888319.70,-1,136
2022-09-22,346.00,346.00,337.50,338.00,-2.31,2355.00,801457.30,-1,137
2022-09-21,343.70,352.00,340.00,346.00,2.67,1790.00,615204.00,1,138
2022-09-20,348.00,348.80,335.00,337.00,-1.46,4621.00,1559608.70,-1,139
2022-09-18,347.10,354.00,342.00,342.00,-2.87,3717.00,1286703.00,-1,140
2022-09-16,347.50,359.00,347.00,352.10,-0.59,3371.00,1184045.00,-1,141
2022-09-15,371.10,371.10,352.10,354.20,-5.01,19610.00,7013383.80,-1,142
2022-09-14,367.00,378.00,367.00,372.90,3.58,5056.00,1879643.90,1,143
2022-09-13,361.00,365.00,354.10,360.00,1.41,4319.00,1552672.00,1,144
2022-09-12,356.00,357.00,352.00,355.00,-0.11,2207.00,781256.20,-1,145
2022-09-11,361.20,361.20,355.40,355.40,-2.63,3088.00,1108547.00,-1,146
2022-09-08,357.00,373.00,357.00,365.00,0.83,3686.00,1346628.30,1,147
2022-09-07,371.80,371.80,358.00,362.00,-0.82,1737.00,627947.40,-1,148
2022-09-06,382.00,382.00,364.90,365.00,-3.21,4832.00,1783277.90,-1,149
2022-09-05,380.00,387.60,376.10,377.10,-0.74,7226.00,2765013.50,-1,150
2022-09-04,370.00,389.90,367.00,379.90,4.08,13278.00,4975124.30,1,151
2022-09-02,378.00,380.00,360.00,365.00,-2.14,12600.00,4570210.20,-1,152
2022-09-01,360.00,384.00,357.00,373.00,3.04,7857.00,2904308.30,1,153
