published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2023-05-08,351.10,353.90,340.10,344.00,-1.99,26209.00,9019590.20,-1,1
2023-05-07,355.00,357.70,350.00,351.00,-2.50,6193.00,2180486.80,-1,2
2023-05-04,356.00,363.00,356.00,360.00,0.28,10023.00,3585065.40,1,3
2023-05-03,357.00,359.00,356.60,359.00,-0.69,2293.00,818697.70,-1,4
2023-05-02,360.00,361.50,357.00,361.50,0.42,3993.00,1431677.80,1,5
2023-04-30,359.70,360.90,357.70,360.00,-1.91,5091.00,1829928.20,-1,6
2023-04-27,368.00,368.00,361.00,367.00,0.55,3600.00,1305945.00,1,7
2023-04-26,368.00,369.00,363.00,365.00,-0.54,6355.00,2324749.90,-1,8
2023-04-25,364.00,370.00,361.50,367.00,1.86,11295.00,4141394.10,1,9
2023-04-24,357.00,364.80,356.00,360.30,0.61,4312.00,1555662.40,1,10
2023-04-23,363.20,367.00,358.00,358.10,-2.53,11395.00,4118786.20,-1,11
2023-04-20,368.50,373.90,367.20,367.40,-2.03,4610.00,1702750.30,-1,12
2023-04-19,375.80,381.00,369.00,375.00,1.76,8848.00,3316795.30,1,13
2023-04-18,368.00,372.90,367.10,368.50,-0.41,7943.00,2931480.60,-1,14
2023-04-17,376.20,376.20,370.00,370.00,-2.63,7141.00,2671224.80,-1,15
2023-04-16,387.00,387.00,375.00,380.00,0.00,18952.00,7213781.80,0,16
2023-04-13,380.00,390.00,375.00,380.00,-1.50,18674.00,7132266.50,-1,17
2023-04-12,373.00,385.80,371.00,385.80,5.12,21984.00,8370102.10,1,18
2023-04-11,367.00,373.00,360.10,367.00,1.94,4831.00,1767886.10,1,19
2023-04-10,353.10,365.00,353.10,360.00,0.03,11650.00,4189624.50,1,20
2023-04-09,365.00,371.20,356.80,359.90,-2.73,27773.00,10152321.70,-1,21
2023-04-06,376.80,376.80,369.00,370.00,0.14,27714.00,10274364.40,1,22
2023-04-05,424.30,424.30,416.20,418.50,0.60,52836.00,22159440.30,1,23
2023-04-04,411.50,418.90,411.00,416.00,-0.48,6755.00,2808898.80,-1,24
2023-04-03,413.00,419.50,406.00,418.00,0.48,19006.00,7863243.80,1,25
2023-04-02,430.00,432.00,416.00,416.00,-2.05,30824.00,12974033.60,-1,26
2023-03-30,429.90,430.00,423.50,424.70,-0.52,17003.00,7256283.30,-1,27
2023-03-29,423.00,428.00,419.10,426.90,0.45,19235.00,8166453.20,1,28
2023-03-28,426.90,431.50,420.50,425.00,1.43,26550.00,11310246.10,1,29
2023-03-27,415.00,419.90,410.00,419.00,1.23,11078.00,4615545.20,1,30
2023-03-26,404.90,436.70,404.90,413.90,4.26,54994.00,22732389.70,1,31
2023-03-23,395.00,399.50,390.00,397.00,-1.00,10446.00,4102704.90,-1,32
2023-03-22,416.00,417.00,400.00,401.00,-2.55,14873.00,6016299.60,-1,33
2023-03-20,404.00,411.50,398.40,411.50,1.88,21014.00,8461589.70,1,34
2023-03-19,395.00,403.90,395.00,403.90,0.22,9548.00,3816286.60,1,35
2023-03-16,394.10,406.00,394.10,403.00,0.25,10324.00,4149628.90,1,36
2023-03-15,400.00,403.00,397.00,402.00,0.50,7739.00,3097782.70,1,37
2023-03-14,400.00,406.00,398.00,400.00,1.14,9325.00,3748292.20,1,38
2023-03-13,408.00,408.00,395.10,395.50,-4.00,11302.00,4493292.40,-1,39
2023-03-12,420.00,422.00,396.30,412.00,-1.20,35953.00,14552286.10,-1,40
2023-03-09,412.90,417.00,405.00,417.00,2.99,17534.00,7195227.70,1,41
