published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2014-12-01,278.00,274.00,264.00,273.00,0.00,1003.00,271015.00,0,1
2014-11-30,286.00,285.00,273.00,278.00,0.00,4825.00,1349379.00,0,2
2014-11-25,294.00,306.00,281.00,286.00,0.00,21424.00,6232430.00,0,3
2014-11-24,278.00,305.00,276.00,294.00,0.00,47906.00,13923589.00,0,4
2014-11-23,253.00,278.00,250.00,278.00,0.00,37500.00,10259657.00,0,5
2014-11-20,236.00,253.00,240.00,253.00,0.00,6035.00,1488434.00,0,6
2014-11-19,228.00,236.00,232.00,236.00,0.00,628.00,145880.00,0,7
2014-11-18,226.00,230.00,220.00,228.00,0.00,1129.00,253706.00,0,8
2014-11-17,232.00,228.00,226.00,226.00,0.00,829.00,187632.00,0,9
2014-11-16,230.00,233.00,229.00,232.00,0.00,2178.00,501427.00,0,10
2014-11-13,240.00,236.00,229.00,230.00,0.00,291.00,68173.00,0,11
2014-11-12,240.00,243.00,240.00,240.00,0.00,391.00,94590.00,0,12
2014-11-11,239.00,243.00,235.00,240.00,0.00,2908.00,695602.00,0,13
2014-11-09,245.00,241.00,239.00,239.00,0.00,685.00,164655.00,0,14
2014-11-06,241.00,245.00,245.00,245.00,0.00,177.00,43365.00,0,15
2014-11-05,240.00,246.00,241.00,241.00,0.00,1238.00,302079.00,0,16
2014-11-04,241.00,240.00,231.00,240.00,0.00,1289.00,304109.00,0,17
2014-11-03,245.00,249.00,241.00,241.00,0.00,591.00,143901.00,0,18
2014-11-02,241.00,245.00,244.00,245.00,0.00,512.00,124940.00,0,19
2014-10-30,243.00,241.00,240.00,241.00,0.00,404.00,97124.00,0,20
2014-10-28,250.00,248.00,243.00,243.00,0.00,966.00,237217.00,0,21
2014-10-27,251.00,250.00,246.00,250.00,0.00,385.00,94994.00,0,22
2014-10-26,249.00,251.00,250.00,251.00,0.00,489.00,122274.00,0,23
2014-10-22,245.00,262.00,249.00,249.00,0.00,4253.00,1099107.00,0,24
2014-10-21,249.00,245.00,245.00,245.00,0.00,168.00,41160.00,0,25
2014-10-20,251.00,249.00,242.00,249.00,0.00,586.00,144315.00,0,26
2014-10-19,245.00,253.00,248.00,251.00,0.00,1453.00,363724.00,0,27
2014-10-16,241.00,245.00,240.00,245.00,0.00,1334.00,322812.00,0,28
2014-10-15,245.00,249.00,241.00,241.00,0.00,1419.00,345636.00,0,29
2014-10-14,239.00,245.00,231.00,245.00,0.00,2351.00,560872.00,0,30
2014-10-13,249.00,253.00,237.00,239.00,0.00,1273.00,306653.00,0,31
2014-10-12,259.00,263.00,249.00,249.00,0.00,1262.00,325967.00,0,32
2014-10-09,269.00,264.00,259.00,259.00,0.00,273.00,71222.00,0,33
2014-10-08,264.00,269.00,268.00,269.00,0.00,306.00,82178.00,0,34
2014-09-30,265.00,270.00,264.00,264.00,0.00,1521.00,406102.00,0,35
2014-09-29,258.00,265.00,248.00,265.00,0.00,845.00,214078.00,0,36
2014-09-28,253.00,258.00,248.00,258.00,0.00,4298.00,1085381.00,0,37
2014-09-24,256.00,266.00,253.00,253.00,0.00,1029.00,262859.00,0,38
2014-09-23,233.00,256.00,233.00,256.00,0.00,738.00,173488.00,0,39
2014-09-22,236.00,235.00,226.00,233.00,0.00,3623.00,836989.00,0,40
2014-09-21,240.00,238.00,232.00,236.00,0.00,2901.00,679452.00,0,41
2014-09-18,249.00,247.00,239.00,240.00,0.00,1623.00,394211.00,0,42
2014-09-17,257.00,272.00,246.00,249.00,0.00,1871.00,481109.00,0,43
2014-09-16,242.00,257.00,240.00,257.00,0.00,1020.00,250798.00,0,44
2014-09-15,240.00,245.00,237.00,242.00,0.00,1499.00,362154.00,0,45
2014-09-14,250.00,246.00,237.00,240.00,0.00,2590.00,620696.00,0,46
2014-09-11,258.00,253.00,244.00,250.00,0.00,4515.00,1118199.00,0,47
2014-09-10,245.00,258.00,249.00,258.00,0.00,438.00,112014.00,0,48
2014-09-09,234.00,245.00,238.00,245.00,0.00,1170.00,282944.00,0,49
2014-09-07,241.00,245.00,234.00,234.00,0.00,1980.00,476326.00,0,50
2014-09-04,253.00,256.00,241.00,241.00,0.00,4127.00,1012555.00,0,51
2014-09-03,255.00,260.00,251.00,253.00,0.00,4115.00,1045263.00,0,52
2014-09-01,260.00,255.00,255.00,255.00,0.00,193.00,49215.00,0,53
2014-08-31,270.00,265.00,257.00,260.00,0.00,2636.00,684565.00,0,54
2014-08-28,268.00,277.00,270.00,270.00,0.00,6386.00,1745074.00,0,55
2014-08-27,265.00,275.00,268.00,268.00,0.00,2156.00,583591.00,0,56
2014-08-26,262.00,267.00,257.00,265.00,0.00,6090.00,1596651.00,0,57
2014-08-25,280.00,275.00,262.00,262.00,0.00,1708.00,455201.00,0,58
2014-08-24,275.00,282.00,271.00,280.00,0.00,8545.00,2356845.00,0,59
2014-08-21,270.00,280.00,261.00,275.00,0.00,1860.00,500773.00,0,60
2014-08-20,277.00,277.00,270.00,270.00,0.00,1961.00,532659.00,0,61
2014-08-19,273.00,280.00,273.00,277.00,0.00,1152.00,318905.00,0,62
2014-08-18,290.00,291.00,273.00,273.00,0.00,815.00,232960.00,0,63
2014-08-14,288.00,299.00,283.00,290.00,0.00,4734.00,1387549.00,0,64
2014-08-13,290.00,292.00,278.00,288.00,0.00,1122.00,316009.00,0,65
2014-08-12,305.00,300.00,285.00,290.00,0.00,1573.00,456170.00,0,66
2014-08-07,297.00,305.00,282.00,305.00,0.00,4409.00,1290779.00,0,67
2014-08-06,301.00,306.00,294.00,297.00,0.00,2907.00,865519.00,0,68
2014-08-05,301.00,316.00,301.00,301.00,0.00,5410.00,1663137.00,0,69
2014-08-04,311.00,311.00,301.00,301.00,0.00,4287.00,1296835.00,0,70
2014-08-03,321.00,327.00,311.00,311.00,0.00,1775.00,561717.00,0,71
2014-07-31,322.00,321.00,304.00,321.00,0.00,1388.00,437586.00,0,72
2014-07-30,332.00,335.00,320.00,322.00,0.00,3264.00,1068815.00,0,73
2014-07-28,332.00,336.00,330.00,332.00,0.00,3807.00,1262694.00,0,74
2014-07-27,320.00,335.00,321.00,332.00,0.00,6786.00,2245540.00,0,75
2014-07-24,321.00,324.00,316.00,320.00,0.00,10311.00,3300666.00,0,76
2014-07-23,315.00,338.00,314.00,321.00,0.00,9142.00,2957116.00,0,77
2014-07-22,323.00,317.00,308.00,315.00,0.00,9020.00,2800539.00,0,78
2014-07-21,316.00,323.00,311.00,323.00,0.00,13041.00,4118573.00,0,79
2014-07-20,307.00,316.00,309.00,316.00,0.00,6136.00,1911257.00,0,80
2014-07-17,310.00,313.00,306.00,307.00,0.00,9124.00,2824737.00,0,81
2014-07-16,310.00,316.00,304.00,310.00,0.00,6367.00,1977969.00,0,82
2014-07-15,317.00,315.00,307.00,310.00,0.00,3933.00,1219049.00,0,83
2014-07-14,320.00,325.00,310.00,317.00,0.00,5773.00,1820569.00,0,84
2014-07-13,327.00,350.00,320.00,320.00,0.00,8837.00,2889172.00,0,85
2014-07-10,312.00,327.00,308.00,327.00,0.00,22841.00,7271263.00,0,86
2014-07-09,310.00,312.00,300.00,312.00,0.00,3492.00,1068578.00,0,87
2014-07-08,300.00,317.00,300.00,310.00,0.00,16468.00,5064522.00,0,88
2014-07-07,280.00,303.00,280.00,300.00,0.00,16612.00,4947580.00,0,89
2014-07-06,285.00,285.00,275.00,280.00,0.00,1584.00,444230.00,0,90
2014-07-03,281.00,286.00,281.00,285.00,0.00,3081.00,876370.00,0,91
