published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2019-05-14,181.00,199.00,181.00,199.00,8.15,29292.00,5542894.00,1,1
2019-05-13,171.00,186.00,171.00,184.00,6.98,14360.00,2587918.00,1,2
2019-05-12,172.00,173.00,172.00,172.00,-1.71,624.00,107428.00,-1,3
2019-05-09,174.00,176.00,171.00,175.00,2.34,4947.00,862132.00,1,4
2019-05-08,174.00,174.00,171.00,171.00,-1.16,1845.00,316995.00,-1,5
2019-05-07,171.00,174.00,171.00,173.00,2.98,2000.00,343921.00,1,6
2019-05-06,169.00,170.00,168.00,168.00,-1.18,2699.00,454840.00,-1,7
2019-05-05,173.00,173.00,170.00,170.00,-1.16,1964.00,336772.00,-1,8
2019-05-02,170.00,175.00,170.00,172.00,1.78,3275.00,565805.00,1,9
2019-04-30,175.00,175.00,169.00,169.00,-2.31,2381.00,406554.00,-1,10
2019-04-29,176.00,176.00,173.00,173.00,0.00,210.00,36930.00,0,11
2019-04-28,172.00,174.00,170.00,173.00,1.17,2240.00,384290.00,1,12
2019-04-25,169.00,171.00,169.00,171.00,1.18,1750.00,296400.00,1,13
2019-04-24,162.00,169.00,162.00,169.00,3.05,192.00,31754.00,1,14
2019-04-23,169.00,169.00,164.00,164.00,-4.09,1300.00,217400.00,-1,15
2019-04-22,170.00,174.00,170.00,171.00,-1.16,5200.00,895350.00,-1,16
2019-04-21,168.00,174.00,168.00,173.00,1.17,5254.00,901101.00,1,17
2019-04-18,171.00,171.00,171.00,171.00,1.18,350.00,59850.00,1,18
2019-04-17,170.00,172.00,169.00,169.00,-0.59,370.00,63180.00,-1,19
2019-04-16,168.00,170.00,168.00,170.00,1.19,3300.00,556620.00,1,20
2019-04-15,168.00,168.00,168.00,168.00,1.20,10.00,1680.00,1,21
2019-04-11,170.00,170.00,165.00,166.00,-3.49,7570.00,1268620.00,-1,22
2019-04-10,176.00,176.00,167.00,172.00,-0.58,1991.00,338487.00,-1,23
2019-04-09,171.00,173.00,163.00,173.00,0.00,3256.00,553450.00,0,24
2019-04-08,175.00,175.00,166.00,173.00,0.00,13218.00,2262635.00,0,25
2019-04-07,166.00,174.00,160.00,173.00,4.85,20799.00,3488227.00,1,26
2019-04-04,158.00,171.00,158.00,165.00,5.10,13953.00,2268209.00,1,27
2019-04-03,164.00,166.00,154.00,157.00,-3.68,14259.00,2290512.00,-1,28
2019-04-02,151.00,163.00,150.00,163.00,9.40,19789.00,3062113.00,1,29
2019-04-01,150.00,158.00,147.00,149.00,-0.67,6098.00,932583.00,-1,30
2019-03-31,144.00,150.00,144.00,150.00,2.74,3954.00,584964.00,1,31
2019-03-28,148.00,148.00,144.00,146.00,-1.35,2927.00,424428.00,-1,32
2019-03-27,146.00,148.00,144.00,148.00,2.78,1880.00,273310.00,1,33
2019-03-26,142.00,144.00,142.00,144.00,2.86,308.00,43758.00,1,34
2019-03-25,141.00,142.00,140.00,140.00,-1.41,6157.00,864680.00,-1,35
2019-03-24,140.00,144.00,136.00,142.00,0.00,10442.00,1457716.00,0,36
2019-03-21,135.00,142.00,135.00,142.00,3.65,2886.00,401172.00,1,37
2019-03-19,140.00,140.00,137.00,137.00,-2.14,2638.00,365576.00,-1,38
2019-03-18,142.00,144.00,140.00,140.00,-2.78,485.00,68950.00,-1,39
2019-03-17,144.00,145.00,143.00,144.00,0.00,1760.00,253450.00,0,40
2019-03-14,138.00,144.00,138.00,144.00,2.86,2480.00,349160.00,1,41
2019-03-13,144.00,144.00,138.00,140.00,-2.10,1224.00,170960.00,-1,42
2019-03-12,144.00,144.00,139.00,143.00,-1.38,7373.00,1038773.00,-1,43
2019-03-11,143.00,145.00,142.00,145.00,0.00,2877.00,412018.00,0,44
2019-03-10,145.00,145.00,145.00,145.00,-1.36,132.00,19140.00,-1,45
2019-03-07,147.00,147.00,147.00,147.00,-0.68,1500.00,220500.00,-1,46
2019-03-06,152.00,152.00,146.00,148.00,-1.33,970.00,143520.00,-1,47
2019-03-05,145.00,150.00,145.00,150.00,3.45,7647.00,1134690.00,1,48
2019-03-03,139.00,146.00,139.00,145.00,5.84,5983.00,853690.00,1,49
2019-02-27,128.00,137.00,128.00,137.00,8.73,2000.00,270220.00,1,50
2019-02-24,133.00,135.00,126.00,126.00,-6.67,4165.00,544275.00,-1,51
2019-02-21,135.00,135.00,135.00,135.00,-1.46,99.00,13365.00,-1,52
2019-02-20,137.00,137.00,137.00,137.00,0.00,1000.00,137000.00,0,53
2019-02-19,137.00,137.00,137.00,137.00,-1.44,10.00,1370.00,-1,54
2019-02-14,140.00,140.00,139.00,139.00,-0.71,1100.00,153000.00,-1,55
2019-02-13,140.00,141.00,140.00,140.00,-1.41,2320.00,325800.00,-1,56
2019-02-12,140.00,143.00,140.00,142.00,0.00,5720.00,804740.00,0,57
2019-02-11,140.00,142.00,140.00,142.00,0.00,1493.00,211006.00,0,58
2019-02-10,142.00,142.00,142.00,142.00,1.43,32.00,4544.00,1,59
2019-02-07,140.00,140.00,140.00,140.00,0.00,100.00,14000.00,0,60
2019-02-06,141.00,141.00,140.00,140.00,-1.41,200.00,28100.00,-1,61
2019-02-04,146.00,146.00,140.00,142.00,-1.39,417.00,58640.00,-1,62
2019-02-03,144.00,144.00,144.00,144.00,-1.37,50.00,7200.00,-1,63
2019-01-31,149.00,149.00,142.00,146.00,-0.68,706.00,102374.00,-1,64
2019-01-30,146.00,148.00,146.00,147.00,2.08,981.00,143280.00,1,65
2019-01-29,146.00,150.00,144.00,144.00,0.00,1278.00,188183.00,0,66
2019-01-28,144.00,146.00,142.00,144.00,1.41,1764.00,253656.00,1,67
2019-01-27,147.00,147.00,141.00,142.00,-2.07,4178.00,600157.00,-1,68
2019-01-24,146.00,147.00,145.00,145.00,0.69,277.00,40483.00,1,69
