published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2019-07-07,196.00,197.00,196.00,197.00,2.07,245.00,48065.00,1,1
2019-07-04,193.00,193.00,193.00,193.00,0.00,55.00,10615.00,0,2
2019-07-03,193.00,193.00,192.00,193.00,0.00,1115.00,215095.00,0,3
2019-07-02,190.00,193.00,190.00,193.00,0.52,190.00,36640.00,1,4
2019-06-26,192.00,192.00,192.00,192.00,-1.54,30.00,5760.00,-1,5
2019-06-25,195.00,195.00,195.00,195.00,-1.52,720.00,140400.00,-1,6
2019-06-23,198.00,198.00,198.00,198.00,1.54,100.00,19800.00,1,7
2019-06-20,195.00,195.00,195.00,195.00,1.56,100.00,19500.00,1,8
2019-06-18,197.00,197.00,192.00,192.00,-3.03,962.00,187504.00,-1,9
2019-06-17,198.00,198.00,198.00,198.00,1.54,11.00,2178.00,1,10
2019-06-16,195.00,195.00,195.00,195.00,0.52,500.00,97500.00,1,11
2019-06-13,191.00,194.00,191.00,194.00,0.52,1958.00,376305.00,1,12
2019-06-12,198.00,198.00,191.00,193.00,-3.98,2450.00,473650.00,-1,13
2019-06-11,201.00,201.00,201.00,201.00,1.01,10.00,2010.00,1,14
2019-06-10,197.00,199.00,196.00,199.00,-0.50,1180.00,232080.00,-1,15
2019-06-06,198.00,200.00,198.00,200.00,2.56,540.00,107920.00,1,16
2019-06-04,195.00,195.00,194.00,195.00,-1.52,730.00,142250.00,-1,17
2019-06-02,201.00,201.00,198.00,198.00,0.00,110.00,21810.00,0,18
2019-05-30,206.00,206.00,198.00,198.00,-1.98,1536.00,310536.00,-1,19
2019-05-29,195.00,202.00,195.00,202.00,3.06,133.00,26225.00,1,20
2019-05-28,196.00,196.00,196.00,196.00,-1.01,780.00,152880.00,-1,21
2019-05-27,195.00,198.00,194.00,198.00,0.51,9310.00,1814916.00,1,22
2019-05-26,198.00,201.00,196.00,197.00,-2.48,2850.00,564050.00,-1,23
2019-05-23,202.00,202.00,202.00,202.00,-1.94,93.00,18786.00,-1,24
2019-05-22,205.00,208.00,205.00,206.00,0.49,1100.00,227500.00,1,25
2019-05-21,201.00,205.00,200.00,205.00,0.49,2186.00,443021.00,1,26
2019-05-20,201.00,204.00,201.00,204.00,3.03,5270.00,1072328.00,1,27
2019-05-19,199.00,199.00,198.00,198.00,-1.98,632.00,125336.00,-1,28
2019-05-16,206.00,212.00,202.00,202.00,0.00,2295.00,473400.00,0,29
2019-05-15,195.00,202.00,195.00,202.00,3.59,5300.00,1054071.00,1,30
2019-05-14,198.00,198.00,195.00,195.00,-2.99,2900.00,570500.00,-1,31
2019-05-13,195.00,201.00,195.00,201.00,3.08,462.00,92298.00,1,32
2019-05-12,198.00,198.00,195.00,195.00,-3.47,600.00,117300.00,-1,33
2019-05-09,200.00,202.00,200.00,202.00,2.54,165.00,33250.00,1,34
