published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2017-03-02,227.00,226.00,222.00,226.00,0.00,2529.00,565498.00,0,1
2017-03-01,219.00,227.00,215.00,227.00,0.00,3840.00,841340.00,0,2
2017-02-28,225.00,221.00,219.00,219.00,0.00,368.00,81184.00,0,3
2017-02-26,222.00,225.00,224.00,225.00,0.00,100.00,22473.00,0,4
2017-02-23,226.00,226.00,222.00,222.00,0.00,610.00,135920.00,0,5
2017-02-22,224.00,230.00,226.00,226.00,0.00,567.00,129156.00,0,6
2017-02-21,228.00,232.00,220.00,224.00,0.00,6454.00,1466856.00,0,7
2017-02-20,229.00,237.00,228.00,228.00,0.00,2555.00,591975.00,0,8
2017-02-19,230.00,231.00,224.00,229.00,0.00,4147.00,943487.00,0,9
2017-02-16,228.00,232.00,225.00,230.00,0.00,1256.00,286985.00,0,10
2017-02-15,216.00,228.00,213.00,228.00,0.00,3532.00,776974.00,0,11
2017-02-14,216.00,224.00,212.00,216.00,0.00,1720.00,374785.00,0,12
2017-02-13,214.00,216.00,203.00,216.00,0.00,1934.00,403652.00,0,13
2017-02-12,222.00,218.00,206.00,214.00,0.00,2786.00,591946.00,0,14
2017-02-09,226.00,222.00,220.00,222.00,0.00,1469.00,325634.00,0,15
2017-02-08,230.00,230.00,226.00,226.00,0.00,1050.00,240100.00,0,16
2017-02-07,225.00,233.00,229.00,230.00,0.00,2121.00,488029.00,0,17
2017-02-05,230.00,232.00,224.00,225.00,0.00,3536.00,803978.00,0,18
2017-02-02,244.00,252.00,230.00,230.00,0.00,2958.00,699567.00,0,19
2017-02-01,231.00,244.00,235.00,244.00,0.00,3282.00,792428.00,0,20
2017-01-31,215.00,231.00,211.00,231.00,0.00,3004.00,661764.00,0,21
2017-01-30,222.00,230.00,214.00,215.00,0.00,4430.00,970194.00,0,22
2017-01-26,233.00,240.00,222.00,222.00,0.00,4631.00,1066765.00,0,23
2017-01-25,254.00,250.00,233.00,233.00,0.00,4754.00,1138480.00,0,24
2017-01-24,258.00,260.00,246.00,254.00,0.00,2485.00,621264.00,0,25
2017-01-23,253.00,258.00,252.00,258.00,0.00,3881.00,992778.00,0,26
2017-01-22,258.00,254.00,253.00,253.00,0.00,1655.00,418745.00,0,27
2017-01-19,255.00,260.00,251.00,258.00,0.00,1744.00,446584.00,0,28
2017-01-18,255.00,255.00,252.00,255.00,0.00,600.00,152400.00,0,29
2017-01-17,250.00,255.00,255.00,255.00,0.00,758.00,193290.00,0,30
2017-01-16,245.00,250.00,245.00,250.00,0.00,1300.00,323851.00,0,31
2017-01-15,250.00,245.00,245.00,245.00,0.00,64.00,15680.00,0,32
2017-01-12,256.00,256.00,250.00,250.00,0.00,800.00,201900.00,0,33
2017-01-11,258.00,270.00,256.00,256.00,0.00,985.00,257775.00,0,34
2017-01-10,249.00,258.00,248.00,258.00,0.00,1770.00,446960.00,0,35
2017-01-09,245.00,256.00,245.00,249.00,0.00,2234.00,556214.00,0,36
2017-01-08,255.00,260.00,245.00,245.00,0.00,1619.00,409185.00,0,37
2017-01-05,260.00,263.00,255.00,255.00,0.00,631.00,164205.00,0,38
2017-01-04,267.00,265.00,260.00,260.00,0.00,900.00,236000.00,0,39
2017-01-03,270.00,270.00,265.00,267.00,0.00,2075.00,553728.00,0,40
2017-01-02,260.00,270.00,265.00,270.00,0.00,3949.00,1053555.00,0,41
2017-01-01,251.00,265.00,256.00,260.00,0.00,1295.00,337445.00,0,42
2016-12-29,245.00,258.00,249.00,251.00,0.00,2691.00,680881.00,0,43
2016-12-28,235.00,245.00,235.00,245.00,0.00,557.00,132609.00,0,44
2016-12-27,251.00,250.00,235.00,235.00,0.00,12470.00,3026265.00,0,45
2016-12-26,269.00,273.00,251.00,251.00,0.00,1728.00,450614.00,0,46
2016-12-22,270.00,275.00,268.00,269.00,0.00,2271.00,612675.00,0,47
