published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2025-09-01,634.00,658.00,626.10,637.56,0.60,8335.00,5290143.80,1,1
2025-08-31,643.0,655.8,630.2,633.74,-3.32,2411.0,1532617.2,-1,1
2025-08-28,626.5,677.0,626.5,655.52,2.54,9444.0,6073765.0,1,1
2025-08-27,630.0,642.6,630.0,639.26,1.7,5548.0,3545720.4,1,1
2025-08-26,624.0,656.0,620.2,628.6,-0.66,1500.0,949489.0,-1,1
2025-08-25,624.0,637.2,621.1,632.79,-0.13,4769.0,3003336.3,-1,1
2025-08-24,630.1,646.7,624.0,633.61,-1.12,3905.0,2467725.4,-1,1
2025-08-21,645.0,652.8,640.0,640.79,-2.35,2201.0,1414198.0,-1,1
2025-08-20,638.0,660.0,638.0,656.22,0.85,3652.0,2390064.4,1,1
2025-08-19,626.0,655.0,626.0,650.68,2.02,12860.0,8310979.2,1,1
2025-08-18,625.0,642.0,620.0,637.81,1.61,5057.0,3201686.1,1,1
2025-08-17,626.0,651.0,622.3,627.73,-1.63,8551.0,5392554.7,-1,1
2025-08-14,622.0,670.0,622.0,638.11,0.66,4396.0,2795263.5,1,1
2025-08-13,623.5,648.6,623.5,633.95,-0.35,9308.0,5918748.6,-1,1
2025-08-12,623.0,645.0,623.0,636.17,0.15,6082.0,3847302.2,1,1
2025-08-11,640.0,657.5,633.0,635.19,-2.17,9409.0,6054632.0,-1,1
2025-08-07,640.0,657.7,640.0,649.29,0.16,5054.0,3276594.0,1,1
2025-08-06,649.0,660.0,635.0,648.24,1.75,14892.0,9666035.1,1,1
2025-08-05,645.0,669.0,631.0,637.11,-0.97,5562.0,3570751.9,-1,1
2025-08-04,645.0,655.9,624.0,643.33,-1.11,7228.0,4635698.5,-1,1
2025-08-03,658.0,668.0,645.0,650.53,-2.99,11298.0,7376732.6,-1,1
2025-07-31,665.0,674.0,655.0,670.61,-0.41,12779.0,8471597.0,-1,1
2025-07-30,665.0,682.0,665.0,673.35,-0.44,18067.0,12222490.1,-1,1
2025-07-29,655.0,681.9,655.0,676.34,1.35,19328.0,13022035.4,1,1
2025-07-28,648.4,672.9,645.0,653.04,-1.26,27914.0,18229067.9,-1,1
2025-07-27,672.0,699.8,657.7,661.35,-3.54,20137.0,13559934.9,-1,1
2025-07-24,667.0,700.0,651.0,685.61,3.65,18161.0,12226561.8,1,1
2025-07-23,649.0,663.0,640.0,661.46,1.81,9942.0,6468694.7,1,1
2025-07-22,656.0,668.0,630.7,649.68,0.95,20070.0,13014352.1,1,1
2025-07-21,669.1,669.1,639.0,643.56,-1.9,10975.0,7113835.3,-1,1
2025-07-20,641.0,668.0,620.0,656.05,2.4,26429.0,17177085.0,1,1
2025-07-17,608.0,653.8,608.0,640.65,3.47,19633.0,12483541.6,1,1
2025-07-16,597.0,621.0,597.0,619.18,1.68,3388.0,2079543.0,1,1
2025-07-15,607.3,619.4,595.0,608.93,2.27,7875.0,4758364.0,1,1
2025-07-14,627.3,652.5,588.0,595.4,-3.2,32862.0,19620279.1,-1,1
2025-07-13,652.2,652.2,593.0,615.09,-3.81,9532.0,5908869.9,-1,1
2025-07-10,640.9,643.0,579.5,639.42,1.76,12505.0,7961223.4,1,1
2025-07-09,604.1,634.6,604.1,628.37,3.19,2575.0,1596716.3,1,1
2025-07-08,600.1,613.0,600.1,608.95,0.71,660.0,401983.0,1,1
2025-07-07,607.0,621.0,601.0,604.66,-2.23,3954.0,2420661.6,-1,1
2025-07-06,635.0,660.6,600.0,618.44,-1.22,1230.0,768456.0,-1,1
2025-07-03,620.0,630.0,607.6,626.09,-0.46,4310.0,2663363.0,-1,1
2025-07-02,624.0,637.3,612.6,629.0,0.67,9594.0,5951604.9,1,1
2025-07-01,599.0,632.0,599.0,624.81,2.46,4040.0,2498319.5,1,1
2025-06-30,613.0,613.0,600.0,609.83,-0.56,4697.0,2845500.0,-1,1
2025-06-29,591.5,634.0,588.5,613.27,2.21,8027.0,4906128.0,1,1
2025-06-26,600.0,610.0,593.0,600.0,-0.46,5651.0,3371952.2,-1,1
2025-06-25,600.0,624.9,595.0,602.78,-0.37,770.0,469005.0,-1,1
2025-06-24,581.0,635.0,581.0,605.0,2.65,2434.0,1453914.9,1,1
2025-06-23,586.0,595.0,586.0,589.41,-1.28,1550.0,914244.0,-1,1
2025-06-22,593.2,610.0,593.2,597.03,-1.36,8489.0,5072676.5,-1,1
2025-06-19,594.0,612.0,594.0,605.29,0.99,6729.0,4063695.9,1,1
2025-06-18,610.5,612.0,590.0,599.35,-1.39,6273.0,3763012.7,-1,1
2025-06-17,615.2,620.0,606.0,607.79,-2.08,5616.0,3426291.0,-1,1
2025-06-16,612.0,630.0,612.0,620.68,-0.17,4317.0,2691117.6,-1,1
2025-06-15,613.0,637.5,613.0,621.74,-0.15,2102.0,1306747.0,-1,1
2025-06-12,654.0,654.0,618.6,622.66,-3.0,16398.0,10284572.3,-1,1
2025-06-11,648.9,648.9,632.0,641.94,0.89,1311.0,838493.9,1,1
2025-06-10,636.4,650.0,636.0,636.25,-1.97,4391.0,2808322.0,-1,1
2025-06-09,637.0,657.6,622.0,649.04,0.34,10226.0,6571092.0,1,1
2025-06-08,648.0,648.0,623.3,646.85,-2.05,4630.0,2921991.6,-1,1
2025-06-05,626.9,664.0,615.0,660.4,7.31,4755.0,2988802.5,1,1
2025-06-04,644.9,644.9,615.0,615.42,-2.72,6351.0,3956056.4,-1,1
2025-06-03,658.0,658.0,623.0,632.65,-2.06,6917.0,4358797.7,-1,2
2025-06-02,645.0,680.0,639.0,645.97,-0.99,4265.0,2786537.5,-1,1
2025-05-28,677.0,690.0,645.0,652.42,-1.76,11680.0,7856571.9,-1,1
2025-05-27,657.2,669.9,646.9,664.11,-0.95,2357.0,1540853.2,-1,2
2025-05-26,670.0,690.0,651.7,670.51,0.83,6802.0,4531087.4,1,1
2025-05-25,670.0,670.0,644.1,665.0,1.19,2796.0,1846026.3,1,2
2025-05-22,699.0,699.0,656.3,657.21,-4.56,2909.0,1933596.3,-1,3
2025-05-21,695.5,721.0,668.0,688.6,0.98,4540.0,3125599.1,1,4
2025-05-20,665.0,685.0,650.0,681.94,3.07,3012.0,2017839.0,1,5
2025-05-19,664.0,675.0,640.4,661.64,-0.3,2804.0,1822114.7,-1,6
2025-05-18,688.0,688.0,648.0,663.63,-1.69,1973.0,1295867.5,-1,7
2025-05-15,699.0,699.0,659.0,675.03,-1.6,3865.0,2574993.8,-1,8
2025-05-14,700.0,700.0,668.0,686.0,-0.63,1970.0,1336804.0,-1,9
2025-05-13,700.0,700.0,651.7,690.38,-0.14,8762.0,5861547.6,-1,10
2025-05-11,695.0,708.0,675.0,691.34,1.42,3226.0,2215469.3,1,11
2025-05-08,706.9,706.9,680.2,681.68,-1.8,3613.0,2473178.8,-1,12
2025-05-07,699.9,700.0,670.8,694.2,-0.1,6213.0,4268626.7,-1,13
2025-05-06,700.0,700.0,675.0,694.9,1.19,4395.0,3016410.0,1,14
2025-05-05,702.0,702.0,665.0,686.72,-0.62,6228.0,4199572.1,-1,15
2025-05-04,707.0,721.0,685.0,691.0,-0.4,1243.0,865558.5,-1,16
2025-04-30,700.0,710.9,686.0,693.77,-0.85,4967.0,3460533.1,-1,17
2025-04-29,706.0,715.5,677.0,699.74,-0.58,10155.0,6996354.2,-1,18
2025-04-28,700.0,718.0,700.0,703.81,-0.76,1642.0,1161475.0,-1,19
2025-04-27,725.0,726.0,708.0,709.2,-3.15,4871.0,3477540.2,-1,20
2025-04-24,735.0,737.0,713.0,732.27,1.09,3308.0,2413196.0,1,21
2025-04-23,730.0,732.2,717.5,724.39,-1.96,2200.0,1595228.5,-1,22
2025-04-22,725.0,750.0,725.0,738.9,0.3,1590.0,1176688.0,1,23
2025-04-21,735.0,748.0,730.0,736.69,0.33,22984.0,17037883.2,1,24
2025-04-20,720.0,738.0,715.0,734.25,1.88,4587.0,3324027.7,1,25
2025-04-17,714.3,730.0,714.3,720.68,0.46,4387.0,3178358.5,1,26
2025-04-16,719.1,721.6,715.0,717.36,-0.59,1901.0,1364558.3,-1,27
2025-04-15,717.0,730.0,715.0,721.62,0.74,3200.0,2315726.5,1,28
2025-04-13,715.0,725.0,711.1,716.35,-0.79,1976.0,1414997.3,-1,29
2025-04-10,719.8,747.5,719.8,722.07,-1.56,1883.0,1361762.0,-1,30
2025-04-09,734.0,740.0,727.0,733.51,0.6,1273.0,930753.5,1,31
2025-04-08,710.0,749.0,710.0,729.12,1.19,2081.0,1507180.0,1,32
2025-04-07,720.0,730.0,717.0,720.54,-1.67,1910.0,1375569.5,-1,33
2025-04-03,732.0,746.6,729.8,732.79,-1.58,6713.0,4928670.5,-1,34
2025-04-02,750.0,750.0,730.7,744.59,-0.11,2654.0,1968660.0,-1,35
2025-04-01,740.0,751.7,720.0,745.38,0.99,10230.0,7568731.6,1,36
2025-03-30,745.0,746.0,730.1,738.1,1.0,4301.0,3179954.7,1,37
2025-03-27,715.0,753.0,712.3,730.82,0.96,3842.0,2804255.8,1,38
2025-03-26,734.0,734.0,706.2,723.84,0.54,3571.0,2585781.4,1,39
2025-03-25,734.0,734.0,710.0,719.98,-3.42,4507.0,3250494.6,-1,40
2025-03-24,715.0,748.0,713.0,745.47,2.72,6888.0,5083132.1,1,41
2025-03-23,765.8,765.8,719.4,725.7,-3.35,7323.0,5357753.4,-1,42
2025-03-20,708.0,757.0,707.1,750.83,5.6,14801.0,10971028.0,1,43
2025-03-19,719.0,719.0,706.1,711.0,0.55,5916.0,4201307.2,1,44
2025-03-18,692.0,719.0,692.0,707.1,0.3,6479.0,4576689.8,1,45
2025-03-17,690.4,710.0,690.4,705.0,1.0,3846.0,2701120.8,1,46
2025-03-16,715.0,725.0,681.1,698.0,-3.46,3455.0,2429321.0,-1,47
2025-03-12,745.0,745.0,716.0,723.0,-1.5,4350.0,3136560.5,-1,48
2025-03-11,755.0,755.0,705.6,734.0,-1.34,10469.0,7587317.3,-1,49
2025-03-10,742.0,768.6,735.0,744.0,-1.46,8226.0,6151020.3,-1,50
2024-12-12,725.0,769.0,725.0,734.0,-0.41,16085.0,12042222.0,-1,1
2024-12-11,730.3,744.9,715.0,737.0,2.93,9055.0,6615751.5,1,1
2024-12-10,720.2,734.6,715.0,716.0,-1.78,5127.0,3700609.4,-1,1
2024-12-09,741.5,741.5,717.0,729.0,0.28,6067.0,4388036.0,1,2
2024-12-08,741.0,742.0,720.1,727.0,-1.89,11265.0,8202628.2,-1,3
2024-12-05,762.1,777.0,740.3,741.0,-4.39,10166.0,7677695.1,-1,4
2024-12-04,724.0,801.1,724.0,775.0,5.01,23622.0,18212109.1,1,6
2024-12-03,720.0,743.0,720.0,738.0,1.1,14183.0,10398654.5,1,6
2024-12-02,743.2,743.2,720.0,730.0,0.18,12049.0,8774180.5,1,7
2024-12-01,715.4,733.0,703.0,728.7,-0.18,10062.0,7280451.5,-1,8
2024-11-28,725.1,740.0,725.1,730.0,0.83,20929.0,15318268.9,1,9
2024-11-27,712.0,730.0,701.1,724.0,1.97,14919.0,10788662.6,1,10
2024-11-26,712.0,714.9,701.5,710.0,1.43,9191.0,6520871.0,1,11
2024-11-25,689.0,702.0,687.2,700.0,0.14,5440.0,3790920.0,1,12
2024-11-24,678.0,715.0,678.0,699.0,1.16,11380.0,7969289.3,1,13
2024-11-21,710.0,712.0,687.1,691.0,-1.14,12617.0,8839368.9,-1,14
2024-11-20,695.0,700.0,683.0,699.0,1.3,3832.0,2662693.5,1,15
