published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2015-09-16,125.00,127.00,127.00,127.00,0.00,60.00,7620.00,0,1
2015-08-23,128.00,130.00,125.00,125.00,0.00,1526.00,196047.00,0,2
2015-08-20,128.00,132.00,128.00,128.00,0.00,1323.00,171902.00,0,3
2015-08-13,124.00,128.00,126.00,128.00,0.00,1206.00,152538.00,0,4
2015-08-12,130.00,128.00,124.00,124.00,0.00,360.00,45558.00,0,5
2015-08-11,131.00,130.00,130.00,130.00,0.00,45.00,5850.00,0,6
2015-08-10,137.00,135.00,129.00,131.00,0.00,767.00,100521.00,0,7
2015-08-09,137.00,137.00,137.00,137.00,0.00,87.00,11919.00,0,8
2015-08-06,139.00,137.00,135.00,137.00,0.00,608.00,82276.00,0,9
2015-07-30,140.00,139.00,139.00,139.00,0.00,64.00,8896.00,0,10
2015-07-29,140.00,142.00,140.00,140.00,0.00,330.00,46464.00,0,11
2015-07-27,138.00,142.00,140.00,140.00,0.00,319.00,44748.00,0,12
2015-07-26,136.00,138.00,138.00,138.00,0.00,51.00,7038.00,0,13
2015-07-23,134.00,136.00,136.00,136.00,0.00,198.00,26928.00,0,14
2015-07-16,136.00,134.00,134.00,134.00,0.00,44.00,5896.00,0,15
2015-07-13,134.00,136.00,135.00,136.00,0.00,166.00,22489.00,0,16
2015-07-09,132.00,134.00,133.00,134.00,0.00,1240.00,165514.00,0,17
2015-06-28,128.00,132.00,130.00,132.00,0.00,78.00,10276.00,0,18
2015-06-25,130.00,128.00,128.00,128.00,0.00,87.00,11136.00,0,19
2015-06-23,132.00,130.00,128.00,130.00,0.00,193.00,24996.00,0,20
2015-06-22,134.00,134.00,131.00,132.00,0.00,1306.00,172149.00,0,21
2015-06-01,139.00,138.00,134.00,134.00,0.00,456.00,62129.00,0,22
2015-05-31,141.00,139.00,139.00,139.00,0.00,27.00,3753.00,0,23
2015-04-19,145.00,143.00,139.00,141.00,0.00,1171.00,165726.00,0,24
2015-04-15,148.00,146.00,145.00,145.00,0.00,483.00,70471.00,0,25
2015-04-08,151.00,148.00,148.00,148.00,0.00,500.00,74000.00,0,26
2015-03-31,145.00,151.00,147.00,151.00,0.00,1750.00,261650.00,0,27
2015-03-30,148.00,146.00,145.00,145.00,0.00,241.00,35099.00,0,28
2015-03-29,154.00,151.00,148.00,148.00,0.00,1500.00,223500.00,0,29
2015-03-25,157.00,154.00,154.00,154.00,0.00,147.00,22638.00,0,30
2015-03-23,162.00,160.00,157.00,157.00,0.00,101.00,15941.00,0,31
2015-03-19,168.00,168.00,162.00,162.00,0.00,781.00,128535.00,0,32
2015-03-18,169.00,169.00,166.00,168.00,0.00,1899.00,319232.00,0,33
2015-03-16,167.00,169.00,169.00,169.00,0.00,755.00,127595.00,0,34
2015-03-12,159.00,168.00,162.00,167.00,0.00,2160.00,358260.00,0,35
2015-03-11,173.00,170.00,158.00,159.00,0.00,2612.00,421058.00,0,36
2015-03-10,158.00,173.00,161.00,173.00,0.00,2791.00,479609.00,0,37
2015-03-09,144.00,158.00,146.00,158.00,0.00,5489.00,851751.00,0,38
2015-03-03,159.00,156.00,144.00,144.00,0.00,890.00,132951.00,0,39
2015-02-04,159.00,165.00,159.00,159.00,0.00,1006.00,162648.00,0,40
2015-02-03,145.00,159.00,147.00,159.00,0.00,446.00,67955.00,0,41
2015-02-02,137.00,145.00,139.00,145.00,0.00,164.00,23288.00,0,42
2015-02-01,137.00,137.00,135.00,137.00,0.00,398.00,53882.00,0,43
2015-01-28,139.00,137.00,137.00,137.00,0.00,32.00,4384.00,0,44
2015-01-19,141.00,139.00,139.00,139.00,0.00,73.00,10147.00,0,45
2014-12-18,143.00,141.00,141.00,141.00,0.00,164.00,23124.00,0,46
2014-11-04,154.00,157.00,151.00,151.00,0.00,780.00,119655.00,0,47
2014-11-03,157.00,154.00,154.00,154.00,0.00,82.00,12628.00,0,48
2014-11-02,160.00,157.00,157.00,157.00,0.00,50.00,7850.00,0,49
2014-10-30,163.00,160.00,160.00,160.00,0.00,12.00,1920.00,0,50
2014-10-28,180.00,177.00,163.00,163.00,0.00,430.00,72818.00,0,51
2014-10-15,195.00,192.00,180.00,180.00,0.00,367.00,68262.00,0,52
2014-10-13,195.00,195.00,195.00,195.00,0.00,27.00,5265.00,0,53
2014-09-11,196.00,195.00,195.00,195.00,0.00,100.00,19500.00,0,54
2014-08-20,200.00,196.00,196.00,196.00,0.00,35.00,6860.00,0,55
2014-08-19,195.00,201.00,198.00,200.00,0.00,651.00,130316.00,0,56
2014-08-18,198.00,195.00,195.00,195.00,0.00,809.00,157755.00,0,57
2014-08-14,195.00,198.00,198.00,198.00,0.00,1127.00,223146.00,0,58
2014-08-07,197.00,197.00,195.00,195.00,0.00,190.00,37350.00,0,59
2014-08-06,207.00,203.00,197.00,197.00,0.00,176.00,35053.00,0,60
2014-08-05,207.00,211.00,207.00,207.00,0.00,585.00,121543.00,0,61
2014-08-04,218.00,218.00,207.00,207.00,0.00,1820.00,383033.00,0,62
2014-08-03,221.00,225.00,218.00,218.00,0.00,1631.00,358468.00,0,63
2014-07-31,201.00,221.00,203.00,221.00,0.00,2160.00,460209.00,0,64
2014-07-30,189.00,201.00,192.00,201.00,0.00,306.00,60179.00,0,65
2014-07-28,183.00,189.00,186.00,189.00,0.00,319.00,60060.00,0,66
2014-07-27,174.00,183.00,177.00,183.00,0.00,109.00,19620.00,0,67
2014-07-24,168.00,174.00,171.00,174.00,0.00,817.00,139764.00,0,68
2014-07-23,162.00,168.00,165.00,168.00,0.00,20.00,3330.00,0,69
2014-07-22,148.00,162.00,150.00,162.00,0.00,80.00,12450.00,0,70
2014-07-20,144.00,148.00,146.00,148.00,0.00,135.00,19960.00,0,71
2014-07-15,140.00,144.00,142.00,144.00,0.00,164.00,23452.00,0,72
2014-07-14,138.00,140.00,140.00,140.00,0.00,18.00,2520.00,0,73
2014-07-08,136.00,138.00,138.00,138.00,0.00,201.00,27738.00,0,74
2014-07-07,136.00,138.00,136.00,136.00,0.00,901.00,122742.00,0,75
2014-07-06,138.00,136.00,136.00,136.00,0.00,401.00,54536.00,0,76
2014-07-01,130.00,138.00,132.00,138.00,0.00,301.00,40272.00,0,77
2014-06-30,132.00,132.00,130.00,130.00,0.00,317.00,41374.00,0,78
2014-06-29,130.00,132.00,132.00,132.00,0.00,82.00,10824.00,0,79
2014-06-26,131.00,132.00,130.00,130.00,0.00,541.00,70902.00,0,80
2014-06-19,133.00,133.00,131.00,131.00,0.00,1013.00,132949.00,0,81
2014-06-18,135.00,133.00,133.00,133.00,0.00,146.00,19418.00,0,82
2014-06-17,137.00,135.00,135.00,135.00,0.00,14.00,1890.00,0,83
2014-06-12,139.00,137.00,137.00,137.00,0.00,187.00,25619.00,0,84
2014-06-11,143.00,141.00,139.00,139.00,0.00,677.00,94395.00,0,85
2014-05-20,145.00,143.00,143.00,143.00,0.00,100.00,14300.00,0,86
2014-05-11,143.00,145.00,145.00,145.00,0.00,509.00,73805.00,0,87
2014-05-07,145.00,143.00,143.00,143.00,0.00,83.00,11869.00,0,88
2014-05-06,147.00,145.00,145.00,145.00,0.00,192.00,27840.00,0,89
2014-04-30,145.00,147.00,147.00,147.00,0.00,256.00,37632.00,0,90
