published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-10-08,142.10,142.10,140.00,140.00,-3.45,400000.00,56602280.00,-1,1
2024-09-30,135.70,145.00,135.70,145.00,8.94,34879.00,5056158.90,1,2
2024-09-29,123.40,133.10,123.40,133.10,10.00,1300.00,163820.00,1,3
2024-09-26,112.20,121.00,112.20,121.00,10.00,2500.00,291550.00,1,4
2024-09-25,102.00,110.00,102.00,110.00,10.00,2500.00,265050.00,1,5
2024-09-24,100.00,100.00,100.00,100.00,0.00,125000.00,12500000.00,0,6
2024-09-23,100.00,100.00,100.00,100.00,0.00,500000.00,50000000.00,0,7
2024-09-22,100.00,100.00,100.00,100.00,0.00,500000.00,50000000.00,0,8
2024-09-18,100.00,100.00,100.00,100.00,0.00,500000.00,50000000.00,0,9
2024-09-16,100.00,100.00,100.00,100.00,0.00,577389.00,57738900.00,0,10
2024-09-15,100.00,100.00,100.00,100.00,0.00,500000.00,50000000.00,0,11
2024-07-31,100.00,100.00,100.00,100.00,0.00,35523.00,3552300.00,0,12
2024-07-09,100.00,100.00,100.00,100.00,0.00,294417.00,29441700.00,0,13
2024-04-21,100.00,100.00,100.00,100.00,0.00,7490.00,749000.00,0,14
2023-10-12,100.00,100.00,100.00,100.00,0.00,1638484.00,163848400.00,0,15
2023-08-29,100.00,100.00,100.00,100.00,0.00,122045.00,12204500.00,0,16
