published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2024-04-02,546.00,546.00,546.00,546.00,0.00,3500.00,1911000.00,0,1
2021-04-29,2464.00,2464.00,2464.00,2464.00,0.00,5000.00,12320000.00,0,2
2021-04-26,2464.00,2464.00,2464.00,2464.00,0.00,5000.00,12320000.00,0,3
2021-04-25,2464.00,2464.00,2464.00,2464.00,0.00,5454.00,13438656.00,0,4
2021-04-21,2464.00,2464.00,2464.00,2464.00,0.00,5402.00,13310528.00,0,5
