published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2022-07-13,367.00,373.50,365.00,370.00,0.84,3360.00,1236348.00,1,1
2022-07-12,356.00,368.00,355.00,366.90,2.77,5095.00,1830522.00,1,2
2022-07-11,381.50,381.50,350.10,357.00,-8.23,12560.00,4519362.50,-1,3
2022-07-08,391.10,391.10,382.00,389.00,-2.51,562.00,217026.50,-1,4
2022-07-07,404.10,408.00,392.00,399.00,-1.48,2269.00,906263.00,-1,5
2022-07-06,392.00,405.00,383.30,405.00,2.79,1110.00,433476.50,1,6
2022-07-05,401.80,409.00,393.00,394.00,-3.90,2725.00,1092536.40,-1,7
2022-07-04,403.00,433.00,403.00,410.00,0.24,5633.00,2360745.60,1,8
2022-07-03,395.00,412.00,387.10,409.00,3.54,2300.00,927729.50,1,9
2022-07-01,401.00,406.00,393.00,395.00,-3.42,1689.00,677097.50,-1,10
2022-06-30,395.00,410.00,395.00,409.00,3.57,3189.00,1288666.50,1,11
2022-06-29,388.60,395.00,375.50,394.90,3.65,3516.00,1350808.70,1,12
2022-06-28,392.00,392.00,378.00,381.00,-4.75,2070.00,790886.00,-1,13
2022-06-27,385.50,400.00,370.50,400.00,2.43,4067.00,1565859.80,1,14
2022-06-26,362.10,390.50,350.00,390.50,10.00,5218.00,1965448.40,1,15
2022-06-24,353.00,360.00,340.00,355.00,0.57,2245.00,783864.50,1,16
2022-06-23,370.00,370.00,352.00,353.00,-6.37,3788.00,1357895.00,-1,17
2022-06-22,383.20,385.00,377.00,377.00,-3.58,822.00,312296.50,-1,18
2022-06-21,370.00,395.30,370.00,391.00,4.18,2720.00,1029803.40,1,19
2022-06-20,382.00,382.00,375.00,375.30,-3.02,1416.00,534615.00,-1,20
2022-06-19,400.00,400.00,387.00,387.00,-3.73,1507.00,591239.40,-1,21
2022-06-17,408.00,415.00,400.00,402.00,-1.47,651.00,263348.00,-1,22
2022-06-16,387.20,408.00,387.20,408.00,3.29,765.00,304665.00,1,23
2022-06-15,392.00,403.90,390.00,395.00,-1.25,1590.00,629195.00,-1,24
2022-06-14,401.00,409.00,395.00,400.00,-2.20,1269.00,506932.00,-1,25
2022-06-13,404.00,410.00,399.00,409.00,-0.73,830.00,335407.00,-1,26
2022-06-10,409.00,414.00,401.00,412.00,-0.99,993.00,406045.00,-1,27
2022-06-09,420.10,435.20,416.10,416.10,-2.48,2544.00,1079612.60,-1,28
2022-06-08,397.00,426.70,397.00,426.70,5.36,3208.00,1303997.50,1,29
2022-06-07,409.00,425.30,400.00,405.00,-2.88,2232.00,903446.50,-1,30
2022-06-06,420.10,425.00,413.00,417.00,-1.65,1970.00,828705.00,-1,31
2022-06-03,423.70,434.60,421.10,424.00,-1.90,1720.00,733665.00,-1,32
2022-06-02,436.10,444.40,432.20,432.20,-2.66,2535.00,1104949.00,-1,33
2022-06-01,460.00,460.00,444.00,444.00,-2.20,3666.00,1642134.00,-1,34
2022-05-31,460.00,470.00,451.00,454.00,-2.58,3309.00,1519544.30,-1,35
2022-05-30,485.00,485.00,466.00,466.00,-2.92,2401.00,1129353.10,-1,36
2022-05-27,480.00,490.00,478.50,480.00,-0.62,2112.00,1017096.70,-1,37
2022-05-26,478.00,487.00,478.00,483.00,1.02,2192.00,1059938.00,1,38
2022-05-25,480.00,484.90,476.00,478.10,0.65,5673.00,2725958.40,1,39
2022-05-24,490.00,492.00,470.00,475.00,-2.66,16507.00,7874605.50,-1,40
2022-05-23,512.00,525.00,480.20,488.00,-2.79,18756.00,9403899.40,-1,41
2022-05-20,509.00,515.00,493.00,502.00,-3.28,10216.00,5123738.80,-1,42
2022-05-19,485.00,519.00,485.00,519.00,7.45,23114.00,11660025.40,1,43
2022-05-18,466.00,495.00,460.10,483.00,1.68,5923.00,2775337.20,1,44
2022-05-17,492.00,492.00,472.00,475.00,-5.00,3952.00,1887180.00,-1,45
2022-05-12,510.00,520.00,500.00,500.00,-2.91,4173.00,2128889.00,-1,46
2022-05-11,500.00,518.00,498.00,515.00,3.00,3021.00,1533387.80,1,47
2022-05-10,490.00,503.00,488.40,500.00,2.04,2779.00,1368195.00,1,48
2022-05-09,480.00,505.00,480.00,490.00,0.20,1494.00,741417.00,1,49
2022-05-08,486.00,489.10,477.30,489.00,-1.21,2424.00,1173131.30,-1,50
2022-05-05,497.90,504.00,491.20,495.00,-2.56,1942.00,961160.30,-1,51
2022-05-04,510.00,522.00,505.10,508.00,-1.93,2570.00,1317454.50,-1,52
2022-05-02,528.70,528.80,517.00,518.00,-3.95,3430.00,1782540.80,-1,53
2022-04-28,536.10,546.00,536.10,539.30,-1.23,2211.00,1194350.30,-1,54
2022-04-27,558.00,558.10,542.00,546.00,-0.22,2290.00,1250321.50,-1,55
2022-04-26,548.00,557.00,540.10,547.20,-2.11,1790.00,984638.00,-1,56
2022-04-25,564.00,571.20,546.10,559.00,-0.89,2309.00,1281537.00,-1,57
2022-04-24,516.00,564.00,516.00,564.00,9.28,3948.00,2134373.00,1,58
2022-04-21,524.00,524.00,512.00,516.10,-3.33,2254.00,1161758.00,-1,59
2022-04-20,535.00,540.00,521.50,533.90,-1.68,2401.00,1270763.00,-1,60
2022-04-19,538.00,559.60,528.00,543.00,0.93,3112.00,1675820.90,1,61
2022-04-18,550.00,550.00,533.00,538.00,-3.41,4015.00,2157835.00,-1,62
2022-04-17,562.00,564.00,545.00,557.00,-1.42,3590.00,1987027.10,-1,63
2022-04-13,557.00,575.00,557.00,565.00,-0.35,2801.00,1577193.00,-1,64
2022-04-12,563.00,567.00,555.00,567.00,-1.25,2040.00,1141996.00,-1,65
2022-04-11,580.00,600.00,574.20,574.20,-2.51,4480.00,2623777.00,-1,66
2022-04-07,572.00,590.00,572.00,589.00,2.97,2931.00,1711917.00,1,67
2022-04-06,580.20,590.00,568.60,572.00,-1.41,5404.00,3133573.00,-1,68
2022-04-05,610.00,610.00,579.00,580.20,-5.69,9624.00,5661385.20,-1,69
2022-04-04,630.00,639.40,615.10,615.20,-1.88,3011.00,1861713.30,-1,70
2022-04-03,622.90,631.00,621.00,627.00,-0.48,2646.00,1648756.00,-1,71
2022-03-31,634.30,657.00,630.00,630.00,-2.63,3565.00,2268796.00,-1,72
2022-03-30,625.20,652.80,622.20,647.00,2.70,6225.00,3977881.50,1,73
2022-03-29,630.00,643.00,626.30,630.00,-1.39,6747.00,4289287.00,-1,74
2022-03-28,650.00,650.00,632.20,638.90,-2.90,10460.00,6678794.70,-1,75
2022-03-27,612.10,660.10,612.10,658.00,9.65,47923.00,31540913.40,1,76
2022-03-24,580.10,613.00,580.10,600.10,1.54,7005.00,4217086.10,1,77
2022-03-23,587.00,595.00,587.00,591.00,-1.25,1303.00,769572.00,-1,78
2022-03-22,599.20,601.00,595.10,598.50,-0.07,2605.00,1560663.50,-1,79
2022-03-21,588.00,599.00,580.00,598.90,-0.18,2105.00,1242828.00,-1,80
2022-03-20,587.10,610.00,580.00,600.00,0.17,2815.00,1657129.00,1,81
2022-03-16,607.90,607.90,585.10,599.00,0.50,3073.00,1822941.00,1,82
2022-03-15,591.10,601.00,591.00,596.00,-1.16,4604.00,2745674.00,-1,83
2022-03-14,595.00,605.00,583.00,603.00,-0.66,916.00,547165.00,-1,84
2022-03-13,573.00,607.00,551.00,607.00,8.05,8150.00,4781827.50,1,85
2022-03-10,530.00,561.80,529.00,561.80,4.23,2631.00,1435528.00,1,86
2022-03-09,540.30,542.30,530.00,539.00,-2.00,2338.00,1251621.00,-1,87
2022-03-07,550.10,559.20,540.00,550.00,0.00,1755.00,960021.50,0,88
2022-03-06,549.00,555.00,540.00,550.00,0.02,2195.00,1200365.70,1,89
2022-03-02,555.00,555.00,545.00,549.90,-2.50,2038.00,1115358.40,-1,90
2022-02-28,596.70,608.00,557.10,564.00,-3.59,6724.00,3840968.00,-1,91
2022-02-27,579.00,585.00,570.00,585.00,0.86,2216.00,1276105.30,1,92
2022-02-24,585.00,593.00,576.00,580.00,-2.44,5545.00,3229293.60,-1,93
2022-02-23,597.00,629.30,591.00,594.50,-0.42,2195.00,1310278.50,-1,94
2022-02-22,605.00,617.10,593.10,597.00,-1.32,2941.00,1763293.60,-1,95
2022-02-21,587.00,610.00,587.00,605.00,1.02,1865.00,1109487.00,1,96
2022-02-20,605.00,605.00,586.10,598.90,-1.33,4871.00,2886762.40,-1,97
2022-02-17,600.10,610.00,600.10,607.00,0.17,4041.00,2448415.00,1,98
2022-02-16,615.00,628.30,604.00,606.00,-1.46,3917.00,2391872.00,-1,99
2022-02-15,603.00,622.20,603.00,615.00,0.82,3272.00,1999899.00,1,100
2022-02-14,610.10,634.00,610.00,610.00,-0.81,3445.00,2117947.00,-1,101
2022-02-13,637.00,637.00,608.00,615.00,-5.38,7411.00,4573178.00,-1,102
2022-02-10,657.00,657.00,635.00,650.00,0.78,5345.00,3436476.10,1,103
2022-02-09,640.00,654.00,640.00,645.00,-0.83,2697.00,1742596.40,-1,104
2022-02-08,670.00,680.00,650.20,650.40,-1.31,9809.00,6505236.00,-1,105
2022-02-07,638.00,690.00,638.00,659.00,1.23,7601.00,5068901.00,1,106
2022-02-06,653.10,660.00,650.00,651.00,-2.15,4511.00,2947573.00,-1,107
2022-02-03,664.00,678.70,664.00,665.30,-1.26,9504.00,6355879.50,-1,108
2022-02-01,662.00,674.00,655.10,673.80,1.74,6874.00,4571864.00,1,109
2022-01-31,679.00,679.00,655.00,662.30,-1.88,5580.00,3693818.00,-1,110
2022-01-30,667.00,699.00,665.00,675.00,3.21,12138.00,8173577.00,1,111
2022-01-27,650.00,663.00,639.40,654.00,0.31,7434.00,4831948.90,1,112
2022-01-26,641.30,667.10,641.30,652.00,0.00,7224.00,4671268.00,0,113
2022-01-25,640.00,678.00,627.00,652.00,0.00,20896.00,13797193.00,0,114
2022-01-24,667.00,680.00,642.20,652.00,-4.12,29453.00,19610793.70,-1,115
2022-01-23,666.00,692.00,666.00,680.00,2.10,27311.00,18554044.30,1,116
2022-01-20,669.00,670.00,647.00,666.00,1.23,15724.00,10393778.90,1,117
2022-01-19,675.00,677.00,652.30,657.90,-1.07,11109.00,7303719.60,-1,118
2022-01-18,672.00,689.00,658.80,665.00,-2.92,16973.00,11398120.20,-1,119
2022-01-17,693.00,700.00,667.00,685.00,0.74,7500.00,5064803.00,1,120
2022-01-16,686.30,710.00,673.00,680.00,1.04,30192.00,20686940.50,1,121
2022-01-13,647.00,680.00,640.00,673.00,1.97,13405.00,8974639.90,1,122
2022-01-12,661.10,674.00,646.80,660.00,-1.79,14926.00,9842774.00,-1,123
2022-01-11,652.00,675.00,651.50,672.00,3.38,24921.00,16646914.80,1,124
2022-01-10,654.00,658.90,640.00,650.00,0.00,11317.00,7325122.50,0,125
